,Magnetic Field (Oe),True Field (Oe)
10527,19543.328,20258.67608
10528,19562.535,20242.16782
10529,19581.459,20252.92918
10530,19598.83,20274.39327
10531,19617.0495,20305.04676
10532,19635.5515,20351.37737
10533,19652.783,20341.84318
10534,19669.5905,20364.98195
10535,19687.949,20360.098
10536,19706.591,20359.50957
10537,19724.5275,20393.27127
10538,19742.8865,20435.30383
10539,19760.54,20457.00354
10540,19778.4765,20485.17286
10541,19797.825,20525.28589
10542,19815.4795,20493.41441
10543,19832.4275,20503.50347
10544,19851.07,20523.7925
10545,19869.8535,20584.07321
10546,19887.79,20561.43256
10547,19905.444,20611.10756
10548,19923.662,20608.63345
10549,19942.163,20639.30499
10550,19959.6765,20672.67656
10551,19977.33,20664.34065
10552,19995.407,20721.89037
10553,20012.779,20732.44699
10554,20031.704,20742.11856
10555,20050.4875,20800.40375
10556,20068.423,20796.24902
10557,20086.077,20788.36374
10558,20103.873,20798.42728
10559,20122.5155,20830.89199
10560,20139.8875,20835.63279
10561,20156.129,20864.69781
10562,20174.206,20924.61137
10563,20193.2725,20926.52309
10564,20211.209,20917.25782
10565,20228.44,20946.60276
10566,20247.2235,20889.41923
10567,20265.7235,20971.51985
10568,20283.659,20999.76475
10569,20302.585,21013.72113
10570,20320.2395,21012.8998
10571,20337.75,21082.63995
10572,20355.2625,21038.43235
10573,20374.1895,21070.18621
10574,20393.538,21104.97615
10575,20410.7675,21152.62021
10576,20427.716,21122.44574
10577,20445.794,21112.2975
10578,20463.447,21180.03322
10579,20481.242,21212.74213
10580,20500.3085,21213.2
10581,20517.6795,21233.84869
10582,20536.041,21283.23715
10583,20555.1075,21301.10946
10584,20571.629,21289.15769
10585,20587.7295,21320.80031
10586,20605.526,21326.08046
10587,20624.5915,21385.12202
10588,20644.081,21340.80089
10589,20663.007,21387.11188
10590,20679.673,21391.99983
10591,20697.468,21412.15853
10592,20716.393,21395.24962
10593,20734.471,21417.74568
10594,20751.419,21457.9845
10595,20768.9315,21503.28534
10596,20788.1385,21485.28804
10597,20805.5095,21524.34926
10598,20822.5975,21583.02432
10599,20841.382,21545.32606
10600,20860.591,21585.00317
10601,20879.9425,21620.10561
10602,20896.8985,21638.20864
10603,20914.1415,21624.49024
10604,20932.9355,21675.53159
10605,20950.7345,21733.38185
10606,20967.4015,21694.60251
10607,20984.7735,21738.8444
10608,21003.134,21732.20267
10609,21020.083,21772.03817
10610,21038.585,21750.88257
10611,21058.64,21812.66839
10612,21075.7295,21794.12413
10613,21092.6785,21826.62169
10614,21111.322,21828.11156
10615,21129.3995,21848.33106
10616,21147.9005,21862.85915
10617,21165.5535,21901.86301
10618,21182.784,21912.29329
10619,21200.58,21972.06595
10620,21217.67,21980.72715
10621,21235.749,21980.46608
10622,21254.3915,21962.2986
10623,21273.458,22013.58418
10624,21291.8195,22038.75969
10625,21308.4855,22056.82401
10626,21325.8555,22082.43572
10627,21343.792,22073.41069
10628,21362.0125,22112.48898
10629,21379.667,22113.32789
10630,21396.755,22153.99577
10631,21413.702,22160.4822
10632,21431.3565,22171.17743
10633,21449.294,22211.76376
10634,21468.9255,22226.24325
10635,21487.286,22233.21783
10636,21504.6585,22229.31456
10637,21523.8665,22246.50871
10638,21541.5195,22265.52966
10639,21558.1845,22276.88321
10640,21577.1105,22289.26272
10641,21594.764,22360.7602
10642,21611.8535,22365.91887
10643,21630.072,22424.28575
10644,21646.5965,22381.01594
10645,21665.24,22447.60501
10646,21683.8815,22447.31013
10647,21701.536,22453.34533
10648,21719.755,22496.70028
10649,21737.408,22505.46624
10650,21754.6385,22532.43193
10651,21771.869,22501.81296
10652,21790.2295,22541.10799
10653,21807.884,22565.74268
10654,21825.6785,22576.67965
10655,21844.322,22589.8157
10656,21861.9775,22616.48087
10657,21880.619,22623.37816
10658,21898.1315,22609.75917
10659,21915.363,22657.88457
10660,21934.712,22707.08063
10661,21952.083,22714.81186
10662,21968.748,22722.79173
10663,21987.391,22726.269
10664,22005.6095,22725.50844
10665,22022.699,22797.00304
10666,22040.777,22765.18292
10667,22058.8535,22832.2413
10668,22076.509,22830.80871
10669,22094.868,22844.93543
10670,22113.085,22847.79096
10671,22130.458,22920.77192
10672,22147.9705,22871.40112
10673,22166.6135,22901.92533
10674,22184.269,22920.12473
10675,22201.7815,22972.50768
10676,22219.8585,22985.43478
10677,22237.795,23040.13701
10678,22256.1545,22996.59039
10679,22273.9495,23036.24612
10680,22290.334,23058.90868
10681,22306.999,23073.87782
10682,22326.206,23070.72098
10683,22345.2735,23129.79277
10684,22361.9385,23142.99543
10685,22380.581,23147.2613
10686,22399.2235,23187.69013
10687,22415.747,23138.18652
10688,22433.1195,23227.05125
10689,22451.9035,23195.40468
10690,22470.545,23239.99943
10691,22488.9055,23230.17348
10692,22505.289,23279.83751
10693,22522.8015,23285.63946
10694,22541.584,23328.21869
10695,22559.661,23361.30126
10696,22576.8925,23348.81916
10697,22593.417,23352.60281
10698,22613.4715,23344.47467
10699,22631.9735,23435.6975
10700,22648.6385,23425.28253
10701,22666.1505,23417.7643
10702,22683.381,23475.27794
10703,22701.5995,23466.79879
10704,22720.242,23505.23702
10705,22738.321,23511.62597
10706,22755.128,23552.393
10707,22772.7805,23547.78038
10708,22790.4345,23591.9314
10709,22807.666,23607.17886
10710,22826.45,23612.60731
10711,22844.1035,23633.97542
10712,22861.8985,23640.03171
10713,22880.541,23661.15766
10714,22898.4775,23682.43921
10715,22915.709,23674.29067
10716,22933.0805,23689.95101
10717,22951.4385,23723.00457
10718,22968.3865,23767.6346
10719,22985.8995,23764.13938
10720,23006.5185,23824.46528
10721,23024.3145,23813.70003
10722,23040.838,23802.84241
10723,23058.21,23801.1783
10724,23075.3,23864.33849
10725,23093.801,23885.08053
10726,23110.748,23899.34127
10727,23129.3905,23940.60931
10728,23148.457,23951.4108
10729,23163.991,23994.75875
10730,23182.917,24004.1018
10731,23201.7015,23995.57074
10732,23218.931,24000.86891
10733,23237.4325,24025.30546
10734,23255.0865,24033.5162
10735,23272.74,24080.35807
10736,23290.3945,24129.88439
10737,23308.1905,24079.52975
10738,23326.2675,24117.96843
10739,23344.0625,24131.23063
10740,23361.8585,24151.76772
10741,23378.5235,24181.53798
10742,23396.3185,24187.12584
10743,23415.5265,24234.9603
10744,23432.6155,24238.66041
10745,23450.552,24266.95325
10746,23469.336,24240.41193
10747,23487.5545,24289.04769
10748,23504.784,24286.68353
10749,23522.297,24313.75583
10750,23540.2335,24344.35386
10751,23558.171,24338.99034
10752,23576.1085,24378.30008
10753,23592.632,24366.71783
10754,23610.851,24424.69257
10755,23628.3625,24418.1977
10756,23645.592,24455.08265
10757,23664.2345,24408.71209
10758,23681.04,24521.6089
10759,23698.13,24526.80895
10760,23716.913,24520.92418
10761,23734.989,24506.14928
10762,23751.7975,24571.31592
10763,23770.441,24603.8577
10764,23788.942,24648.36551
10765,23805.8895,24606.41444
10766,23824.25,24614.32814
10767,23842.752,24634.54743
10768,23860.548,24659.97156
10769,23878.344,24643.75692
10770,23896.137,24718.97265
10771,23914.214,24717.13419
10772,23930.88,24710.70629
10773,23949.2395,24742.58101
10774,23969.8585,24724.20802
10775,23986.947,24846.45657
10776,24003.4715,24822.89963
10777,24020.42,24831.22961
10778,24037.508,24830.48407
10779,24056.4325,24872.33122
10780,24074.653,24860.22273
10781,24093.0125,24907.79649
10782,24109.6765,24924.18524
10783,24126.484,24967.40988
10784,24146.823,24973.8089
10785,24164.1945,24996.26402
10786,24180.012,25001.74646
10787,24198.9365,24997.40512
10788,24217.579,25051.1371
10789,24234.67,25064.18163
10790,24252.3225,25051.19002
10791,24270.5395,25083.59976
10792,24288.1945,25152.63647
10793,24306.131,25149.6959
10794,24324.209,25142.71124
10795,24342.0045,25202.9942
10796,24359.5175,25202.68477
10797,24377.0305,25236.33281
10798,24394.541,25182.40294
10799,24413.4655,25210.48783
10800,24432.6745,25275.34755
10801,24450.753,25312.65819
10802,24467.56,25294.77812
10803,24484.6465,25362.15014
10804,24502.865,25376.07259
10805,24520.0965,25364.21102
10806,24537.326,25321.06403
10807,24554.839,25396.14819
10808,24573.058,25417.51596
10809,24591.56,25423.79926
10810,24608.6475,25493.41987
10811,24626.7245,25483.38946
10812,24645.2275,25503.36395
10813,24662.882,25490.73538
10814,24680.676,25549.37033
10815,24698.047,25514.38728
10816,24715.7025,25563.71825
10817,24735.052,25593.10686
10818,24752.706,25583.56196
10819,24769.2285,25629.78646
10820,24787.4475,25624.36327
10821,24805.5245,25659.89554
10822,24823.8845,25668.58277
10823,24841.6795,25702.70114
10824,24858.627,25721.33594
10825,24876.1405,25729.72605
10826,24893.9345,25754.98183
10827,24912.294,25720.35782
10828,24930.372,25812.54685
10829,24947.743,25817.97569
10830,24965.6805,25812.4914
10831,24983.1945,25824.51184
10832,24999.718,25839.20629
10833,25018.3595,25858.82523
10834,25037.708,25912.14388
10835,25055.082,25897.19232
10836,25072.454,25915.89907
10837,25090.248,25940.29777
10838,25108.89,25927.05704
10839,25126.543,25958.34973
10840,25144.621,26007.00156
10841,25162.841,26035.29025
10842,25180.0715,26037.53873
10843,25197.4415,26052.30081
10844,25214.671,26068.34386
10845,25233.3145,26108.39324
10846,25252.0975,26089.30683
10847,25269.6095,26157.71699
10848,25286.84,26108.93001
10849,25305.4835,26139.44453
10850,25324.4095,26220.19429
10851,25340.3685,26214.52189
10852,25356.468,26203.00481
10853,25375.252,26247.71585
10854,25393.33,26268.01532
10855,25410.9825,26272.87802
10856,25429.626,26300.69356
10857,25447.8455,26333.49243
10858,25465.499,26345.42292
10859,25482.87,26299.26954
10860,25500.5235,26350.72455
10861,25519.0245,26359.1286
10862,25536.537,26407.52836
10863,25553.4855,26402.49177
10864,25571.5625,26464.74274
10865,25590.0635,26455.4149
10866,25608.425,26435.47352
10867,25625.6555,26496.28862
10868,25642.7425,26525.95894
10869,25660.5375,26519.31122
10870,25679.182,26547.88789
10871,25697.4015,26570.62135
10872,25714.7715,26572.0564
10873,25732.425,26617.38349
10874,25749.6555,26650.59454
10875,25767.592,26660.34853
10876,25785.389,26646.91651
10877,25803.184,26731.87326
10878,25820.978,26695.01116
10879,25839.056,26677.2887
10880,25857.6975,26736.23254
10881,25875.0695,26774.85904
10882,25893.4315,26802.9923
10883,25911.791,26754.62782
10884,25928.596,26807.14958
10885,25946.249,26814.00653
10886,25964.75,26884.82684
10887,25982.263,26847.97714
10888,26000.4825,26915.59167
10889,26018.5605,26919.56383
10890,26034.803,26911.89604
10891,26052.3155,26902.25187
10892,26070.958,26960.75544
10893,26089.882,26959.91749
10894,26107.958,27003.68917
10895,26124.343,27036.00373
10896,26141.431,27023.19887
10897,26160.214,27079.39764
10898,26178.575,27080.43861
10899,26195.24,27079.40846
10900,26212.8945,27145.89023
10901,26231.6775,27087.34144
10902,26248.7665,27161.34387
10903,26266.845,27153.88494
10904,26285.4875,27201.5844
10905,26303.283,27170.15361
10906,26321.078,27179.60692
10907,26338.4495,27248.66455
10908,26357.375,27190.29641
10909,26375.734,27308.46486
10910,26391.693,27295.62111
10911,26408.782,27261.29153
10912,26427.707,27318.79835
10913,26446.0665,27398.05017
10914,26463.8615,27379.30676
10915,26481.2335,27390.05594
10916,26498.6055,27379.76518
10917,26516.259,27439.33097
10918,26533.629,27463.64636
10919,26550.8595,27465.85932
10920,26569.3615,27408.13049
10921,26588.1455,27449.92691
10922,26605.5165,27491.57348
10923,26622.041,27564.9947
10924,26640.12,27514.5593
10925,26658.7615,27582.63981
10926,26675.284,27569.88556
10927,26692.9385,27604.83131
10928,26711.8645,27596.40695
10929,26728.953,27570.41967
10930,26746.324,27659.43486
10931,26765.25,27746.60252
10932,26784.175,27726.52317
10933,26803.099,27717.85562
10934,26820.046,27699.74802
10935,26837.1345,27746.37649
10936,26855.496,27780.63806
10937,26872.4445,27782.10489
10938,26890.2385,27766.1552
10939,26908.3165,27805.61164
10940,26925.9695,27805.51375
10941,26945.035,27838.60678
10942,26962.124,27912.12822
10943,26979.072,27886.50983
10944,26997.574,27853.86695
10945,27015.6515,27886.73368
10946,27032.883,28000.67506
10947,27050.255,27966.75213
10948,27068.757,27992.6724
10949,27086.6925,27944.32066
10950,27105.1925,27999.64554
10951,27122.706,28074.64858
10952,27139.9365,28084.78598
10953,27157.0255,28075.54738
10954,27174.3965,28063.5931
10955,27193.1805,28150.57973
10956,27211.542,28141.45907
10957,27229.054,28132.96939
10958,27246.707,28181.01537
10959,27264.785,28198.55032
10960,27282.7205,28206.33754
10961,27300.0925,28179.97527
10962,27317.464,28221.06387
10963,27336.671,28263.84308
10964,27354.748,28289.69876
10965,27371.13,28270.41266
10966,27388.221,28318.64173
10967,27407.005,28307.81532
10968,27425.2235,28386.99903
10969,27442.453,28421.81039
10970,27460.1065,28389.76761
10971,27477.6205,28412.77365
10972,27496.4045,28461.38804
10973,27513.492,28405.91105
10974,27530.7215,28445.32467
10975,27549.6485,28512.93609
10976,27566.454,28480.90193
10977,27584.3895,28514.25697
10978,27602.8915,28523.1307
10979,27619.9815,28614.68185
10980,27637.3535,28598.78796
10981,27655.57,28583.82138
10982,27673.9295,28544.27123
10983,27691.585,28660.34004
10984,27709.2395,28663.19696
10985,27726.8925,28672.93715
10986,27745.2525,28641.64981
10987,27763.7535,28681.68231
10988,27781.69,28695.84712
10989,27799.204,28727.49655
10990,27816.717,28789.73505
10991,27834.371,28745.17598
10992,27851.742,28713.24552
10993,27869.536,28794.20287
10994,27887.1895,28860.69409
10995,27905.549,28835.46805
10996,27923.627,28818.42185
10997,27940.576,28869.45016
10998,27958.654,28872.00463
10999,27976.0255,28862.96591
11000,27992.974,28977.09499
11001,28011.6165,28964.40889
11002,28030.963,29033.88303
11003,28049.6055,29016.9505
11004,28066.412,28986.74749
11005,28083.6425,29040.01563
11006,28101.4385,29020.75756
11007,28117.6785,29074.62138
11008,28136.1795,29087.80597
11009,28154.965,29047.04529
11010,28173.185,29127.86831
11011,28190.838,29139.44475
11012,28207.079,29153.75703
11013,28225.1565,29152.58305
11014,28243.9395,29221.90931
11015,28262.0165,29190.24776
11016,28279.1065,29245.84519
11017,28296.7615,29208.24469
11018,28314.414,29232.52326
11019,28333.056,29269.96456
11020,28351.417,29310.34789
11021,28367.235,29312.02006
11022,28384.4645,29334.31716
11023,28403.53,29355.00891
11024,28422.032,29385.29658
11025,28439.827,29396.53139
11026,28456.916,29421.39013
11027,28475.2765,29460.34511
11028,28493.0715,29433.9679
11029,28510.4435,29485.78288
11030,28528.662,29517.86932
11031,28545.751,29502.743
11032,28563.6885,29504.40127
11033,28581.908,29564.48228
11034,28599.5595,29546.77639
11035,28617.918,29587.2678
11036,28635.996,29615.38514
11037,28654.498,29634.74055
11038,28671.7285,29603.83284
11039,28687.9705,29695.94548
11040,28705.908,29667.61296
11041,28724.9735,29674.33492
11042,28743.758,29700.41746
11043,28760.9875,29752.00362
11044,28777.9335,29716.43232
11045,28795.0245,29798.85273
11046,28812.3965,29805.58152
11047,28830.192,29867.96843
11048,28848.833,29840.18988
11049,28866.9095,29861.27713
11050,28882.87,29856.79799
11051,28900.3815,29889.05307
11052,28919.5895,29872.9154
11053,28938.0905,29947.14975
11054,28955.461,29906.83845
11055,28973.257,29927.73544
11056,28991.758,29931.04386
11057,29008.9885,29967.48697
11058,29025.5135,30007.26045
11059,29044.0145,30014.87826
11060,29062.798,30030.40386
11061,29081.298,30142.35394
11062,29099.799,30081.74297
11063,29117.0315,30084.75705
11064,29134.543,30121.20789
11065,29152.337,30128.76483
11066,29169.426,30157.44374
11067,29186.2335,30170.05784
11068,29205.301,30150.05159
11069,29223.9435,30192.03289
11070,29241.7395,30193.52395
11071,29258.687,30225.76642
11072,29275.351,30269.65384
11073,29293.8525,30251.07556
11074,29310.7995,30324.59848
11075,29328.452,30317.97173
11076,29347.5195,30349.41215
11077,29365.7395,30333.04041
11078,29383.676,30353.46777
11079,29400.906,30446.39467
11080,29418.8425,30429.66216
11081,29435.79,30443.24666
11082,29453.0195,30436.9262
11083,29471.2385,30511.41169
11084,29489.175,30471.46061
11085,29507.535,30517.99241
11086,29525.8955,30500.28168
11087,29543.4075,30540.48883
11088,29560.638,30533.8279
11089,29577.587,30580.1597
11090,29594.958,30632.25655
11091,29613.6005,30622.23992
11092,29630.6895,30635.74836
11093,29648.2025,30560.50261
11094,29666.9855,30682.07692
11095,29685.0625,30722.55117
11096,29702.717,30714.60912
11097,29720.511,30726.4535
11098,29739.1535,30785.50088
11099,29757.796,30732.32703
11100,29774.743,30795.81787
11101,29790.986,30820.12244
11102,29809.912,30787.57065
11103,29828.836,30769.16389
11104,29845.076,30852.16846
11105,29862.5875,30902.19923
11106,29880.525,30910.9971
11107,29898.6045,30903.43978
11108,29916.54,30929.42503
11109,29934.193,30929.36309
11110,29952.413,30916.55981
11111,29969.501,30995.83186
11112,29986.7315,30981.39159
11113,30005.5155,30960.34518
11114,30023.732,31036.70875
11115,30041.6705,31082.11447
11116,30059.044,31021.87625
11117,30075.425,31061.60212
11118,30094.208,31097.32576
11119,30113.2745,31099.94983
11120,30130.3635,31184.85109
11121,30147.594,31111.95032
11122,30165.671,31172.54598
11123,30183.1835,31180.60876
11124,30200.838,31183.90202
11125,30218.633,31212.27882
11126,30235.7215,31239.47928
11127,30253.5165,31312.02585
11128,30270.3245,31260.50947
11129,30287.6955,31264.15319
11130,30306.0535,31303.70473
11131,30324.1315,31311.49433
11132,30342.6335,31391.99324
11133,30359.864,31368.40611
11134,30378.365,31413.71259
11135,30396.867,31373.95883
11136,30414.381,31389.32515
11137,30431.893,31454.55829
11138,30449.1225,31513.93863
11139,30467.1985,31489.20412
11140,30484.006,31493.43799
11141,30500.955,31482.11234
11142,30519.3135,31487.87724
11143,30538.38,31547.66655
11144,30555.8925,31547.90282
11145,30573.546,31526.36035
11146,30591.4835,31607.58231
11147,30608.4305,31673.18039
11148,30626.5075,31599.47829
11149,30644.869,31656.61184
11150,30663.088,31692.20441
11151,30680.883,31729.40507
11152,30698.961,31729.25334
11153,30716.8975,31743.27739
11154,30733.9865,31782.11016
11155,30751.64,31731.04926
11156,30769.434,31818.9071
11157,30786.806,31831.86165
11158,30805.166,31807.87427
11159,30823.5245,31900.32261
11160,30840.3315,31811.76535
11161,30857.2795,31891.69979
11162,30875.6395,31882.04639
11163,30894.4225,31869.81458
11164,30913.207,31928.83444
11165,30929.167,31960.93585
11166,30946.3965,31933.16261
11167,30965.6035,32007.24833
11168,30982.411,31975.91906
11169,31000.207,32015.96332
11170,31019.131,32055.14267
11171,31036.22,32066.19469
11172,31054.297,32129.91046
11173,31072.2335,32103.42395
11174,31089.465,32184.30109
11175,31107.683,32174.5717
11176,31125.6195,32159.04067
11177,31142.8495,32150.16833
11178,31160.5025,32196.17203
11179,31178.2975,32213.93811
11180,31195.8105,32274.93858
11181,31214.595,32282.04964
