,Magnetic Field (Oe),True Field (Oe)
7656,-36422.6505,-37556.03435
7657,-36402.7385,-37529.2475
7658,-36382.26,-37565.23456
7659,-36361.639,-37488.49268
7660,-36340.0295,-37546.63261
7661,-36319.551,-37432.01913
7662,-36301.4745,-37444.34784
7663,-36279.441,-37428.21331
7664,-36257.691,-37389.30985
7665,-36236.9315,-37388.42563
7666,-36215.887,-37333.34464
7667,-36196.1155,-37301.82198
7668,-36175.496,-37243.5365
7669,-36153.322,-37248.04835
7670,-36132.422,-37284.10998
7671,-36113.4965,-37224.55967
7672,-36091.3225,-37192.32433
7673,-36069.5745,-37269.84618
7674,-36049.518,-37188.31079
7675,-36028.6155,-37124.50378
7676,-36007.8555,-37068.76413
7677,-35987.0935,-37078.51263
7678,-35967.6055,-37070.59838
7679,-35947.975,-37090.06629
7680,-35927.635,-37049.5359
7681,-35905.178,-37059.51272
7682,-35883.9925,-36951.24615
7683,-35863.6565,-36971.17756
7684,-35842.758,-36996.78454
7685,-35823.6915,-36923.08191
7686,-35802.9295,-36916.89441
7687,-35781.1795,-36916.99688
7688,-35759.8535,-36859.21701
7689,-35737.963,-36795.38484
7690,-35717.4845,-36810.25355
7691,-35697.5705,-36803.10517
7692,-35675.961,-36809.26496
7693,-35655.7655,-36763.34772
7694,-35637.4065,-36685.971
7695,-35615.9395,-36701.35332
7696,-35594.33,-36697.01989
7697,-35574.5585,-36649.76892
7698,-35552.246,-36636.91191
7699,-35531.627,-36682.23024
7700,-35512.418,-36652.95471
7701,-35490.2425,-36608.92608
7702,-35469.342,-36542.87462
7703,-35450.699,-36503.67895
7704,-35429.373,-36539.2566
7705,-35406.637,-36465.95034
7706,-35386.016,-36459.36503
7707,-35365.961,-36514.89445
7708,-35344.918,-36370.44596
7709,-35324.4375,-36384.81422
7710,-35304.666,-36386.62474
7711,-35283.9065,-36344.2778
7712,-35261.873,-36308.89507
7713,-35242.5235,-36393.86484
7714,-35222.3285,-36320.9335
7715,-35200.4375,-36232.00605
7716,-35180.523,-36276.72694
7717,-35159.904,-36210.62134
7718,-35138.7205,-36159.59999
7719,-35117.111,-36230.05576
7720,-35095.6445,-36205.1038
7721,-35076.299,-36175.87846
7722,-35056.949,-36070.08134
7723,-35035.199,-36173.90341
7724,-35014.8615,-36093.41594
7725,-34994.5235,-36102.6912
7726,-34972.6325,-36069.91937
7727,-34951.023,-35992.65043
7728,-34930.9685,-36045.12608
7729,-34911.338,-36037.64272
7730,-34889.7305,-36014.23225
7731,-34869.111,-35958.38822
7732,-34848.914,-35930.43352
7733,-34828.293,-35893.0547
7734,-34806.9685,-35902.33762
7735,-34786.6345,-35833.08027
7736,-34766.58,-35862.00263
7737,-34745.252,-35872.04909
7738,-34723.5,-35819.82587
7739,-34702.5975,-35783.14053
7740,-34683.252,-35751.81526
7741,-34662.35,-35688.96334
7742,-34640.881,-35698.49235
7743,-34620.9685,-35719.06342
7744,-34600.6305,-35688.18824
7745,-34580.7165,-35662.89005
7746,-34560.0975,-35594.3924
7747,-34538.3495,-35652.56172
7748,-34517.5895,-35589.3758
7749,-34496.121,-35563.78058
7750,-34475.5,-35532.50496
7751,-34454.1735,-35545.19421
7752,-34433.695,-35491.40827
7753,-34414.207,-35502.4728
7754,-34392.7405,-35521.34341
7755,-34371.838,-35475.3235
7756,-34352.49,-35459.12705
7757,-34332.4335,-35413.19081
7758,-34310.26,-35329.76169
7759,-34289.3595,-35323.60657
7760,-34270.293,-35322.88559
7761,-34249.5315,-35332.29031
7762,-34228.0645,-35284.2237
7763,-34206.738,-35276.19616
7764,-34186.541,-35250.11668
7765,-34166.346,-35198.9103
7766,-34146.291,-35167.0223
7767,-34126.0955,-35118.94732
7768,-34103.924,-35118.85457
7769,-34083.4435,-35122.77744
7770,-34063.67,-35137.52889
7771,-34042.7695,-35060.68462
7772,-34020.879,-35067.31728
7773,-33999.6935,-35016.56687
7774,-33980.486,-35043.1675
7775,-33959.16,-34987.43804
7776,-33936.1405,-35009.89464
7777,-33916.5095,-35019.97015
7778,-33898.0075,-34975.77968
7779,-33876.117,-34883.16939
7780,-33855.498,-34936.60207
7781,-33836.4315,-34883.94423
7782,-33815.1055,-34915.77018
7783,-33793.0745,-34887.96886
7784,-33771.889,-34712.49278
7785,-33751.6935,-34729.44849
7786,-33731.074,-34773.72189
7787,-33711.16,-34750.53319
7788,-33691.1055,-34717.18653
7789,-33668.9315,-34677.40502
7790,-33647.1815,-34673.42138
7791,-33625.8555,-34655.83875
7792,-33606.084,-34641.42198
7793,-33587.16,-34665.45096
7794,-33566.963,-34597.06836
7795,-33544.225,-34584.47491
7796,-33523.184,-34535.85247
7797,-33503.27,-34564.07436
7798,-33481.52,-34491.71743
7799,-33461.7465,-34566.69677
7800,-33441.6915,-34445.92414
7801,-33421.215,-34408.20328
7802,-33400.0295,-34439.08853
7803,-33380.256,-34391.24546
7804,-33359.4945,-34299.67489
7805,-33338.0275,-34421.46964
7806,-33317.125,-34348.44414
7807,-33297.211,-34242.9768
7808,-33277.0155,-34361.41089
7809,-33255.406,-34278.22159
7810,-33236.0585,-34221.47385
7811,-33214.7325,-34240.09045
7812,-33192.135,-34268.45977
7813,-33172.93,-34175.75157
7814,-33152.592,-34188.66763
7815,-33130.2755,-34112.82287
7816,-33109.9375,-34142.41334
7817,-33088.6115,-34065.22379
7818,-33067.004,-34073.52213
7819,-33047.7965,-34079.79346
7820,-33029.154,-34063.55005
7821,-33007.545,-34009.38875
7822,-32986.926,-34023.59494
7823,-32967.1545,-33992.13174
7824,-32945.123,-34010.40033
7825,-32923.658,-33960.91232
7826,-32903.6015,-33880.25255
7827,-32882.5565,-33894.14774
7828,-32862.2185,-33912.80419
7829,-32843.0115,-33854.13708
7830,-32823.0995,-33822.08735
7831,-32802.7615,-33781.54789
7832,-32780.7285,-33818.83041
7833,-32758.2735,-33777.50077
7834,-32736.666,-33769.71254
7835,-32717.036,-33668.03173
7836,-32697.6875,-33679.16904
7837,-32676.925,-33671.52059
7838,-32656.3045,-33649.30238
7839,-32634.9795,-33623.763
7840,-32613.2305,-33635.00376
7841,-32594.0215,-33614.34475
7842,-32574.1075,-33553.61123
7843,-32553.0655,-33525.26926
7844,-32532.7285,-33505.49065
7845,-32511.542,-33514.41749
7846,-32491.7695,-33537.373
7847,-32471.998,-33390.87664
7848,-32449.684,-33479.79109
7849,-32428.3575,-33461.33288
7850,-32407.8785,-33381.30258
7851,-32388.53,-33421.87436
7852,-32368.051,-33369.848
7853,-32347.1505,-33345.96932
7854,-32326.249,-33307.23565
7855,-32305.347,-33315.4568
7856,-32285.716,-33261.7307
7857,-32263.966,-33173.27227
7858,-32243.347,-33252.57907
7859,-32222.8675,-33168.92248
7860,-32201.3985,-33170.56397
7861,-32181.204,-33167.98692
7862,-32160.303,-33150.78798
7863,-32139.3995,-33138.77773
7864,-32119.7675,-33126.65079
7865,-32099.713,-33110.80291
7866,-32078.387,-33077.70029
7867,-32058.051,-33029.29816
7868,-32037.715,-33064.75862
7869,-32015.965,-33016.84565
7870,-31995.628,-32919.01011
7871,-31975.1485,-32976.77936
7872,-31954.8105,-32905.44
7873,-31933.908,-32858.35472
7874,-31912.158,-32870.66077
7875,-31892.1035,-32854.30111
7876,-31870.214,-32837.43214
7877,-31849.7355,-32762.51948
7878,-31832.081,-32797.84411
7879,-31810.1905,-32802.88493
7880,-31788.724,-32711.44545
7881,-31768.81,-32724.46154
7882,-31747.4835,-32777.92173
7883,-31726.4405,-32687.39962
7884,-31705.962,-32666.13861
7885,-31686.4725,-32633.95016
7886,-31666.2755,-32601.99871
7887,-31644.666,-32546.23033
7888,-31623.199,-32530.70897
7889,-31601.873,-32566.99298
7890,-31581.254,-32536.35141
7891,-31561.341,-32533.07626
7892,-31540.721,-32499.30855
7893,-31519.5365,-32453.05998
7894,-31499.764,-32488.89777
7895,-31480.134,-32406.44743
7896,-31458.1025,-32486.03074
7897,-31437.0575,-32411.49883
7898,-31417.709,-32394.85812
7899,-31397.372,-32310.77491
7900,-31376.1875,-32295.73715
7901,-31354.296,-32285.63074
7902,-31332.828,-32279.48548
7903,-31312.916,-32304.74152
7904,-31293.427,-32263.68307
7905,-31273.3725,-32221.35188
7906,-31251.765,-32256.12235
7907,-31230.722,-32175.30208
7908,-31209.1135,-32176.01078
7909,-31188.3505,-32168.74229
7910,-31169.8465,-32116.8666
7911,-31149.9335,-32097.36601
7912,-31127.1965,-32059.52441
7913,-31106.1525,-32047.98674
7914,-31087.2275,-32042.02602
7915,-31065.9035,-31997.92482
7916,-31044.5785,-32001.45209
7917,-31023.958,-31999.43861
7918,-31003.4795,-31949.15787
7919,-30983.7075,-31883.36212
7920,-30963.6525,-31900.1284
7921,-30943.1735,-31924.69159
7922,-30922.1305,-31918.5109
7923,-30900.3815,-31863.93085
7924,-30879.0545,-31765.66218
7925,-30858.4335,-31772.49109
7926,-30838.663,-31722.1792
7927,-30818.043,-31767.49762
7928,-30796.292,-31716.07661
7929,-30775.532,-31759.37705
7930,-30756.324,-31679.6763
7931,-30735.703,-31693.13986
7932,-30714.5195,-31650.10756
7933,-30695.3125,-31584.17113
7934,-30674.6925,-31622.07303
7935,-30653.227,-31585.64271
7936,-30631.9015,-31517.55085
7937,-30610.293,-31524.29384
7938,-30590.2365,-31510.98368
7939,-30570.886,-31480.52798
7940,-30550.267,-31499.05351
7941,-30529.3665,-31495.14265
7942,-30509.3115,-31457.3727
7943,-30487.9855,-31426.64477
7944,-30467.6485,-31377.68316
7945,-30447.452,-31344.90183
7946,-30425.702,-31362.59887
7947,-30405.5055,-31299.86526
7948,-30384.745,-31372.53821
7949,-30363.137,-31267.72758
7950,-30343.3655,-31251.3546
7951,-30323.17,-31234.7284
7952,-30301.5615,-31184.82432
7953,-30281.6475,-31180.59568
7954,-30261.874,-31154.14869
7955,-30240.407,-31136.32859
7956,-30218.658,-31142.24663
7957,-30199.3095,-31116.71864
7958,-30179.537,-31059.55213
7959,-30157.082,-31100.32293
7960,-30135.6155,-31022.11279
7961,-30116.4065,-30969.39664
7962,-30095.504,-30997.45259
7963,-30074.037,-30997.19245
7964,-30054.2655,-30927.43051
7965,-30032.799,-30913.43011
7966,-30012.179,-30899.03114
7967,-29992.2655,-30913.56601
7968,-29971.2205,-30849.56381
7969,-29950.035,-30781.23891
7970,-29928.994,-30817.21591
7971,-29908.798,-30791.15867
7972,-29889.7295,-30820.71975
7973,-29868.9685,-30777.03675
7974,-29847.6435,-30755.33463
7975,-29826.6005,-30744.5285
7976,-29806.6875,-30692.90061
7977,-29786.915,-30665.42609
7978,-29765.166,-30681.38993
7979,-29744.8295,-30650.66186
7980,-29724.634,-30708.2799
7981,-29703.3075,-30611.49557
7982,-29682.122,-30565.47614
7983,-29662.4915,-30593.89295
7984,-29642.1535,-30543.88199
7985,-29620.545,-30496.91252
7986,-29599.6435,-30460.8947
7987,-29578.742,-30512.84567
7988,-29558.827,-30449.88917
7989,-29537.783,-30446.4616
7990,-29516.741,-30405.80532
7991,-29496.826,-30354.37245
7992,-29475.3575,-30406.46993
7993,-29455.4445,-30340.13856
7994,-29435.249,-30371.63355
7995,-29413.6415,-30257.61757
7996,-29392.88,-30314.34423
7997,-29372.261,-30243.26676
7998,-29351.7835,-30245.66998
7999,-29331.7275,-30142.86447
8000,-29311.25,-30140.04965
8001,-29289.642,-30159.74903
8002,-29269.4435,-30197.48962
8003,-29248.965,-30183.42009
8004,-29228.627,-30143.76453
8005,-29209.278,-30047.3717
8006,-29187.8125,-30030.89778
8007,-29166.0625,-30075.3892
8008,-29145.161,-30055.54512
8009,-29125.248,-29995.1695
8010,-29104.628,-30027.53293
8011,-29083.725,-29995.75499
8012,-29064.376,-29928.50034
8013,-29043.192,-29916.09483
8014,-29021.442,-29820.09601
8015,-29000.6815,-29906.01276
8016,-28980.203,-29907.92111
8017,-28960.4295,-29844.00424
8018,-28940.376,-29808.81094
8019,-28918.91,-29806.19917
8020,-28898.29,-29813.89914
8021,-28877.8115,-29725.61174
8022,-28856.0625,-29765.0588
8023,-28836.5735,-29727.03894
8024,-28816.6595,-29739.43347
8025,-28793.92,-29649.46032
8026,-28773.7235,-29634.72631
8027,-28753.669,-29634.02277
8028,-28731.0725,-29619.1301
8029,-28711.4415,-29588.29918
8030,-28691.8105,-29583.40115
8031,-28671.755,-29499.71669
8032,-28651.9815,-29511.91671
8033,-28630.374,-29449.18081
8034,-28610.038,-29449.53817
8035,-28589.5595,-29423.38873
8036,-28568.374,-29399.59918
8037,-28547.1885,-29456.4619
8038,-28526.71,-29396.66634
8039,-28505.8085,-29378.05919
8040,-28484.4825,-29400.92885
8041,-28464.8505,-29335.01364
8042,-28445.6425,-29339.0103
8043,-28424.7415,-29283.54005
8044,-28403.2755,-29269.9674
8045,-28382.6555,-29243.42461
8046,-28361.6125,-29258.61366
8047,-28340.4275,-29200.42465
8048,-28319.948,-29160.06808
8049,-28300.1745,-29115.11239
8050,-28280.2615,-29159.31535
8051,-28259.6435,-29100.01809
8052,-28238.1765,-29125.87724
8053,-28215.862,-29023.36787
8054,-28194.6775,-29052.17624
8055,-28176.458,-29010.71047
8056,-28155.839,-29019.8156
8057,-28134.373,-28994.11492
8058,-28113.4695,-28989.18027
8059,-28093.414,-28913.07712
8060,-28074.208,-28897.3048
8061,-28052.1765,-28926.68328
8062,-28032.2615,-28886.20415
8063,-28011.925,-28774.96737
8064,-27990.459,-28806.27117
8065,-27970.2625,-28827.26984
8066,-27947.9475,-28774.0391
8067,-27927.751,-28761.22107
8068,-27908.544,-28716.40356
8069,-27887.7825,-28741.22948
8070,-27868.009,-28669.93732
8071,-27847.672,-28684.20296
8072,-27825.923,-28689.27847
8073,-27804.597,-28650.22784
8074,-27784.8235,-28592.63188
8075,-27763.7805,-28564.03691
8076,-27742.455,-28516.43031
8077,-27722.9645,-28569.03527
8078,-27702.3465,-28573.5452
8079,-27680.3145,-28500.70465
8080,-27659.553,-28443.55717
8081,-27640.0635,-28446.1642
8082,-27619.442,-28439.87397
8083,-27598.6815,-28448.69298
8084,-27578.4875,-28411.70445
8085,-27558.009,-28414.64476
8086,-27537.953,-28395.88968
8087,-27515.9185,-28327.39104
8088,-27492.616,-28328.8524
8089,-27473.129,-28295.38182
8090,-27454.91,-28299.80726
8091,-27434.148,-28244.43769
8092,-27412.822,-28276.93546
8093,-27393.756,-28207.72522
8094,-27373.842,-28203.52759
8095,-27351.245,-28186.25047
8096,-27329.6365,-28183.2957
8097,-27308.876,-28155.16855
8098,-27288.962,-28119.1702
8099,-27268.343,-28054.17611
8100,-27247.584,-28067.05151
8101,-27228.939,-28044.7588
8102,-27208.1765,-28005.0912
8103,-27186.005,-28034.18679
8104,-27165.668,-27992.79534
8105,-27144.7655,-27987.81976
8106,-27124.993,-27936.56308
8107,-27104.655,-27982.32406
8108,-27083.1885,-27918.84074
8109,-27062.8505,-27879.27352
8110,-27041.948,-27862.54
8111,-27021.329,-27824.42291
8112,-27000.286,-27812.73809
8113,-26979.5255,-27764.61937
8114,-26960.459,-27778.74762
8115,-26940.2625,-27763.24387
8116,-26918.9365,-27704.61203
8117,-26898.035,-27700.10447
8118,-26876.4275,-27712.74738
8119,-26855.5245,-27632.57281
8120,-26835.6105,-27658.93313
8121,-26815.838,-27596.6081
8122,-26795.0775,-27586.03044
8123,-26773.6105,-27552.71513
8124,-26752.8485,-27547.7891
8125,-26732.2285,-27501.99381
8126,-26711.467,-27527.78137
8127,-26691.554,-27486.38566
8128,-26673.054,-27443.27714
8129,-26652.8575,-27446.75639
8130,-26630.4015,-27456.22019
8131,-26609.0765,-27402.17211
8132,-26588.455,-27356.98832
8133,-26568.117,-27378.74764
8134,-26547.3565,-27318.62479
8135,-26526.3125,-27314.69072
8136,-26505.6935,-27297.3216
8137,-26486.4865,-27281.28939
8138,-26465.4425,-27265.69952
8139,-26443.2695,-27223.4303
8140,-26423.6395,-27192.93811
8141,-26402.7375,-27182.67865
8142,-26381.835,-27190.40141
8143,-26360.9325,-27182.73557
8144,-26340.171,-27156.92695
8145,-26320.8235,-27124.91312
8146,-26300.627,-27111.1045
8147,-26279.865,-27088.14591
8148,-26258.9645,-27034.40378
8149,-26238.0625,-26969.82292
8150,-26217.725,-27031.56124
8151,-26197.67,-26984.41898
8152,-26177.8965,-26926.63541
8153,-26156.287,-26925.18935
8154,-26135.3845,-26913.43644
8155,-26114.624,-26898.21588
8156,-26094.1465,-26911.36038
8157,-26074.799,-26844.68011
8158,-26053.473,-26841.60558
8159,-26032.2875,-26808.38009
8160,-26011.386,-26834.16629
8161,-25991.756,-26741.74312
8162,-25972.548,-26720.84623
8163,-25950.6565,-26723.6978
8164,-25929.048,-26666.12692
8165,-25908.005,-26702.7855
8166,-25887.2435,-26622.72208
8167,-25867.047,-26675.1305
8168,-25846.1455,-26651.6706
8169,-25825.384,-26604.23725
8170,-25805.893,-26598.05002
8171,-25785.4145,-26557.49128
8172,-25764.089,-26510.97999
8173,-25743.752,-26478.94952
8174,-25723.2745,-26483.8852
8175,-25702.371,-26483.26695
8176,-25681.045,-26489.58723
8177,-25660.9915,-26466.2659
8178,-25640.794,-26376.57921
8179,-25620.739,-26410.75401
8180,-25600.544,-26350.07785
8181,-25579.5,-26372.83629
8182,-25558.1745,-26337.66777
8183,-25537.5545,-26280.02522
8184,-25517.9225,-26303.14056
8185,-25496.8805,-26205.97579
8186,-25475.414,-26193.7748
8187,-25455.7815,-26208.19213
8188,-25436.8555,-26180.34941
8189,-25416.236,-26211.044
8190,-25394.487,-26199.56055
8191,-25372.739,-26103.95109
8192,-25350.5665,-26100.44496
8193,-25330.934,-26079.2642
8194,-25311.726,-26066.15111
8195,-25290.1175,-26059.28216
8196,-25269.639,-26011.07969
8197,-25249.585,-25978.2801
8198,-25228.542,-25977.99737
8199,-25208.346,-26012.28669
8200,-25188.715,-25960.69621
8201,-25166.6825,-25893.90063
8202,-25145.073,-25918.34641
8203,-25125.4415,-25861.90053
8204,-25104.54,-25844.7001
8205,-25083.497,-25845.26768
8206,-25064.1485,-25833.97601
8207,-25044.2345,-25792.30951
8208,-25023.474,-25748.38575
8209,-25002.2885,-25777.42746
8210,-24982.2325,-25727.49344
8211,-24961.332,-25721.71572
8212,-24940.1465,-25702.7871
8213,-24919.8085,-25634.0563
8214,-24898.4835,-25681.29058
8215,-24879.135,-25566.56072
8216,-24859.222,-25605.33488
8217,-24837.754,-25606.57298
8218,-24816.286,-25534.54321
8219,-24796.2325,-25504.22429
8220,-24776.0365,-25531.60135
8221,-24754.9925,-25457.18742
8222,-24737.0565,-25457.24906
8223,-24716.7185,-25442.36713
8224,-24694.544,-25446.48798
8225,-24673.6425,-25414.23235
8226,-24651.611,-25361.06682
8227,-24631.1315,-25361.89165
8228,-24612.0655,-25289.76325
8229,-24591.729,-25329.95506
8230,-24569.837,-25313.07701
8231,-24549.501,-25305.50718
8232,-24529.4475,-25256.22741
8233,-24508.12,-25265.84237
8234,-24487.782,-25260.52774
8235,-24466.3165,-25170.03765
8236,-24446.262,-25181.73411
8237,-24426.4885,-25187.10616
8238,-24403.8915,-25110.51549
8239,-24382.8475,-25086.84691
8240,-24364.0645,-25136.56834
8241,-24343.7285,-25079.34526
8242,-24321.5545,-25071.35572
8243,-24300.9345,-25011.46435
8244,-24280.5975,-24976.80266
8245,-24260.4,-24995.16026
8246,-24240.0625,-25026.66917
8247,-24219.1625,-24907.18427
8248,-24199.5315,-24899.14334
8249,-24177.7795,-24889.54522
8250,-24157.301,-24866.00771
8251,-24137.3875,-24859.28071
8252,-24115.9195,-24823.77404
8253,-24096.4315,-24788.23693
8254,-24074.965,-24819.38694
8255,-24054.0615,-24770.68835
8256,-24033.7245,-24755.46546
8257,-24013.1055,-24733.93718
8258,-23991.6385,-24702.34721
8259,-23971.0185,-24704.27716
8260,-23951.9535,-24705.56178
8261,-23930.4855,-24592.47952
8262,-23909.4405,-24583.99032
8263,-23889.669,-24571.26152
8264,-23868.907,-24574.3355
8265,-23847.4385,-24541.01948
8266,-23828.2315,-24524.73072
8267,-23808.036,-24557.88917
8268,-23786.1455,-24475.23289
8269,-23765.5255,-24463.70652
8270,-23745.329,-24465.23611
8271,-23724.569,-24393.79632
8272,-23703.244,-24392.8357
8273,-23683.048,-24405.27171
8274,-23663.135,-24377.16384
8275,-23643.927,-24344.989
8276,-23625.002,-24335.6157
8277,-23603.535,-24278.60033
8278,-23580.654,-24273.35031
8279,-23560.317,-24236.72663
8280,-23539.9805,-24225.88842
8281,-23518.6545,-24242.88319
8282,-23499.0235,-24238.89493
8283,-23478.121,-24206.36701
8284,-23456.9355,-24146.63374
8285,-23437.304,-24091.39155
8286,-23416.686,-24105.42155
8287,-23394.937,-24100.74608
8288,-23373.3265,-24100.25546
8289,-23353.2715,-24093.67262
8290,-23334.0655,-24043.04856
8291,-23313.8705,-24028.06319
8292,-23292.4025,-23997.13762
8293,-23271.2165,-23924.78911
8294,-23251.0215,-23923.48473
8295,-23231.8155,-23941.37657
8296,-23210.912,-23904.1134
8297,-23189.4435,-23886.62529
8298,-23168.8235,-23854.99439
8299,-23149.334,-23818.79782
8300,-23128.7145,-23864.69938
8301,-23106.9645,-23775.72418
8302,-23088.1815,-23755.674
8303,-23067.9855,-23750.78098
8304,-23045.247,-23753.4611
8305,-23024.627,-23653.35749
8306,-23004.431,-23630.73221
8307,-22982.541,-23696.32903
8308,-22963.4735,-23678.80155
8309,-22943.843,-23591.44404
8310,-22923.0835,-23578.41536
8311,-22901.8985,-23610.43803
8312,-22880.29,-23527.36232
8313,-22860.6585,-23572.10909
8314,-22840.3215,-23538.42642
8315,-22819.9845,-23505.27487
8316,-22799.3635,-23412.00032
8317,-22779.0255,-23431.74203
8318,-22757.9825,-23442.62371
8319,-22736.5155,-23421.95917
8320,-22717.3075,-23344.35141
8321,-22696.4055,-23339.42415
8322,-22675.3645,-23335.8493
8323,-22656.015,-23332.04904
8324,-22635.5345,-23339.65947
8325,-22613.6445,-23323.42939
8326,-22592.6025,-23276.12023
8327,-22572.2655,-23217.27805
8328,-22551.08,-23194.43565
8329,-22531.307,-23215.8531
8330,-22512.806,-23168.19646
8331,-22492.046,-23144.61845
8332,-22470.296,-23148.0157
8333,-22448.8285,-23125.54641
8334,-22427.644,-23102.40333
8335,-22408.012,-23084.78824
8336,-22387.251,-23020.66801
8337,-22366.3485,-23021.7957
8338,-22346.1525,-23015.81077
8339,-22326.2395,-23000.5742
