,Magnetic Field (Oe),True Field (Oe)
7243,-39804.8475,-41062.33569
7244,-39783.662,-41030.49275
7245,-39763.465,-40951.78893
7246,-39742.5625,-41011.65172
7247,-39722.2265,-40957.9816
7248,-39702.174,-40947.79566
7249,-39680.5645,-40936.95952
7250,-39659.2365,-40837.09467
7251,-39638.475,-40808.30471
7252,-39618.5625,-40862.48509
7253,-39597.8025,-40740.85372
7254,-39575.488,-40755.89676
7255,-39553.738,-40747.7106
7256,-39535.379,-40796.33135
7257,-39515.043,-40698.84282
7258,-39493.0095,-40643.0153
7259,-39471.541,-40725.84482
7260,-39451.4865,-40606.7117
7261,-39430.8675,-40667.3727
7262,-39409.8245,-40586.55384
7263,-39389.912,-40581.92184
7264,-39369.8575,-40581.00558
7265,-39348.672,-40572.83631
7266,-39327.0645,-40533.6942
7267,-39307.293,-40547.02193
7268,-39286.1075,-40516.95061
7269,-39265.346,-40525.78261
7270,-39245.291,-40447.85629
7271,-39225.0935,-40390.16748
7272,-39204.7555,-40473.11988
7273,-39183.0075,-40338.00382
7274,-39160.2675,-40349.04377
7275,-39139.6485,-40374.14632
7276,-39119.455,-40335.59108
7277,-39098.5525,-40365.35865
7278,-39079.0625,-40229.47137
7279,-39057.453,-40282.03226
7280,-39036.41,-40271.36614
7281,-39016.496,-40163.8463
7282,-38995.17,-40212.43047
7283,-38974.127,-40161.53715
7284,-38954.3535,-40164.82051
7285,-38934.582,-40225.18771
7286,-38913.115,-40170.00594
7287,-38890.801,-40095.06064
7288,-38869.9005,-40132.89766
7289,-38849.281,-40027.03748
7290,-38828.379,-40067.765
7291,-38809.0295,-39971.43508
7292,-38788.6915,-39946.33285
7293,-38767.3655,-39903.87976
7294,-38745.8985,-40017.37853
7295,-38725.5625,-39905.53497
7296,-38705.2245,-39865.69797
7297,-38682.7675,-39844.66623
7298,-38661.7245,-39920.45342
7299,-38641.529,-39842.05132
7300,-38621.0505,-39832.6485
7301,-38600.8555,-39807.24315
7302,-38579.2485,-39765.35401
7303,-38557.7815,-39781.22104
7304,-38538.1485,-39763.35341
7305,-38517.951,-39767.57034
7306,-38497.191,-39659.17223
7307,-38477.5605,-39676.30147
7308,-38456.799,-39679.29438
7309,-38434.7655,-39569.53301
7310,-38413.158,-39543.91308
7311,-38392.256,-39552.79525
7312,-38372.6235,-39536.09617
7313,-38352.1465,-39556.88937
7314,-38331.6695,-39549.68137
7315,-38310.908,-39479.46968
7316,-38288.875,-39487.20399
7317,-38267.549,-39428.64333
7318,-38247.4945,-39456.7548
7319,-38227.8635,-39425.17627
7320,-38206.961,-39352.12218
7321,-38185.494,-39347.79177
7322,-38164.5915,-39324.99298
7323,-38144.6775,-39330.85417
7324,-38123.3515,-39277.15483
7325,-38101.6015,-39263.50517
7326,-38081.9705,-39211.9702
7327,-38061.07,-39196.70195
7328,-38040.027,-39144.90634
7329,-38019.547,-39217.3287
7330,-37998.645,-39146.05628
7331,-37977.885,-39164.56582
7332,-37957.6895,-39152.1932
7333,-37936.6465,-39079.74433
7334,-37915.6035,-39127.74606
7335,-37894.2755,-39078.67249
7336,-37873.514,-39021.6767
7337,-37853.7445,-39026.83848
7338,-37832.7015,-39016.35846
7339,-37813.0705,-39030.98491
7340,-37793.0135,-38961.76222
7341,-37772.816,-38956.96432
7342,-37750.361,-38925.43329
7343,-37728.8945,-38987.48844
7344,-37709.83,-38829.62272
7345,-37687.7965,-38778.39602
7346,-37666.4705,-38867.43664
7347,-37646.135,-38865.5677
7348,-37625.797,-38862.06105
7349,-37605.742,-38722.04395
7350,-37586.254,-38752.75733
7351,-37564.6465,-38728.50302
7352,-37542.4705,-38662.57609
7353,-37521.99,-38690.75044
7354,-37501.654,-38675.26485
7355,-37480.8945,-38675.44079
7356,-37459.285,-38600.26687
7357,-37438.947,-38578.47263
7358,-37418.4685,-38606.72884
7359,-37397.99,-38554.33445
7360,-37376.947,-38493.23723
7361,-37356.1855,-38525.77453
7362,-37335.5665,-38494.40808
7363,-37314.3825,-38485.84657
7364,-37293.904,-38515.85585
7365,-37272.295,-38491.99293
7366,-37251.8165,-38403.48825
7367,-37232.4685,-38434.35479
7368,-37211.709,-38315.24223
7369,-37190.9495,-38351.44879
7370,-37170.469,-38304.11156
7371,-37150.2715,-38332.87848
7372,-37128.5235,-38272.10942
7373,-37107.338,-38320.80377
7374,-37087.5645,-38300.82534
7375,-37066.5215,-38223.3505
7376,-37045.7615,-38156.93346
7377,-37024.4355,-38186.35328
7378,-37004.2385,-38196.85259
7379,-36984.7485,-38147.39453
7380,-36962.8575,-38112.02246
7381,-36941.8145,-38113.19162
7382,-36921.4785,-38026.1177
7383,-36900.152,-38025.20004
7384,-36879.955,-38049.57939
7385,-36860.3245,-38014.87066
7386,-36840.27,-38014.91226
7387,-36818.6625,-37960.38377
7388,-36796.629,-37893.12773
7389,-36776.291,-37879.73428
7390,-36756.379,-37903.24049
7391,-36734.3475,-37838.72434
7392,-36712.5975,-37888.23901
7393,-36693.8145,-37810.05664
7394,-36672.207,-37807.00704
7395,-36650.033,-37740.58837
7396,-36630.543,-37774.94404
7397,-36609.924,-37763.92997
7398,-36589.869,-37712.46727
7399,-36569.248,-37641.62707
7400,-36548.0645,-37669.38412
7401,-36528.293,-37659.95522
7402,-36507.3885,-37624.83162
7403,-36485.2145,-37632.62644
7404,-36464.172,-37631.44953
7405,-36443.6935,-37574.15655
7406,-36422.6505,-37556.03435
7407,-36402.7385,-37529.2475
7408,-36382.26,-37565.23456
7409,-36361.639,-37488.49268
7410,-36340.0295,-37546.63261
7411,-36319.551,-37432.01913
7412,-36301.4745,-37444.34784
7413,-36279.441,-37428.21331
7414,-36257.691,-37389.30985
7415,-36236.9315,-37388.42563
7416,-36215.887,-37333.34464
7417,-36196.1155,-37301.82198
7418,-36175.496,-37243.5365
7419,-36153.322,-37248.04835
7420,-36132.422,-37284.10998
7421,-36113.4965,-37224.55967
7422,-36091.3225,-37192.32433
7423,-36069.5745,-37269.84618
7424,-36049.518,-37188.31079
7425,-36028.6155,-37124.50378
7426,-36007.8555,-37068.76413
7427,-35987.0935,-37078.51263
7428,-35967.6055,-37070.59838
7429,-35947.975,-37090.06629
7430,-35927.635,-37049.5359
7431,-35905.178,-37059.51272
7432,-35883.9925,-36951.24615
7433,-35863.6565,-36971.17756
7434,-35842.758,-36996.78454
7435,-35823.6915,-36923.08191
7436,-35802.9295,-36916.89441
7437,-35781.1795,-36916.99688
7438,-35759.8535,-36859.21701
7439,-35737.963,-36795.38484
7440,-35717.4845,-36810.25355
7441,-35697.5705,-36803.10517
7442,-35675.961,-36809.26496
7443,-35655.7655,-36763.34772
7444,-35637.4065,-36685.971
7445,-35615.9395,-36701.35332
7446,-35594.33,-36697.01989
7447,-35574.5585,-36649.76892
7448,-35552.246,-36636.91191
7449,-35531.627,-36682.23024
7450,-35512.418,-36652.95471
7451,-35490.2425,-36608.92608
7452,-35469.342,-36542.87462
7453,-35450.699,-36503.67895
7454,-35429.373,-36539.2566
7455,-35406.637,-36465.95034
7456,-35386.016,-36459.36503
7457,-35365.961,-36514.89445
7458,-35344.918,-36370.44596
7459,-35324.4375,-36384.81422
7460,-35304.666,-36386.62474
7461,-35283.9065,-36344.2778
7462,-35261.873,-36308.89507
7463,-35242.5235,-36393.86484
7464,-35222.3285,-36320.9335
7465,-35200.4375,-36232.00605
7466,-35180.523,-36276.72694
7467,-35159.904,-36210.62134
7468,-35138.7205,-36159.59999
7469,-35117.111,-36230.05576
7470,-35095.6445,-36205.1038
7471,-35076.299,-36175.87846
7472,-35056.949,-36070.08134
7473,-35035.199,-36173.90341
7474,-35014.8615,-36093.41594
7475,-34994.5235,-36102.6912
7476,-34972.6325,-36069.91937
7477,-34951.023,-35992.65043
7478,-34930.9685,-36045.12608
7479,-34911.338,-36037.64272
7480,-34889.7305,-36014.23225
7481,-34869.111,-35958.38822
7482,-34848.914,-35930.43352
7483,-34828.293,-35893.0547
7484,-34806.9685,-35902.33762
7485,-34786.6345,-35833.08027
7486,-34766.58,-35862.00263
7487,-34745.252,-35872.04909
7488,-34723.5,-35819.82587
7489,-34702.5975,-35783.14053
7490,-34683.252,-35751.81526
7491,-34662.35,-35688.96334
7492,-34640.881,-35698.49235
7493,-34620.9685,-35719.06342
7494,-34600.6305,-35688.18824
7495,-34580.7165,-35662.89005
7496,-34560.0975,-35594.3924
7497,-34538.3495,-35652.56172
7498,-34517.5895,-35589.3758
7499,-34496.121,-35563.78058
7500,-34475.5,-35532.50496
7501,-34454.1735,-35545.19421
7502,-34433.695,-35491.40827
7503,-34414.207,-35502.4728
7504,-34392.7405,-35521.34341
7505,-34371.838,-35475.3235
7506,-34352.49,-35459.12705
7507,-34332.4335,-35413.19081
7508,-34310.26,-35329.76169
7509,-34289.3595,-35323.60657
7510,-34270.293,-35322.88559
7511,-34249.5315,-35332.29031
7512,-34228.0645,-35284.2237
7513,-34206.738,-35276.19616
7514,-34186.541,-35250.11668
7515,-34166.346,-35198.9103
7516,-34146.291,-35167.0223
7517,-34126.0955,-35118.94732
7518,-34103.924,-35118.85457
7519,-34083.4435,-35122.77744
7520,-34063.67,-35137.52889
7521,-34042.7695,-35060.68462
7522,-34020.879,-35067.31728
7523,-33999.6935,-35016.56687
7524,-33980.486,-35043.1675
7525,-33959.16,-34987.43804
7526,-33936.1405,-35009.89464
7527,-33916.5095,-35019.97015
7528,-33898.0075,-34975.77968
7529,-33876.117,-34883.16939
7530,-33855.498,-34936.60207
7531,-33836.4315,-34883.94423
7532,-33815.1055,-34915.77018
7533,-33793.0745,-34887.96886
7534,-33771.889,-34712.49278
7535,-33751.6935,-34729.44849
7536,-33731.074,-34773.72189
7537,-33711.16,-34750.53319
7538,-33691.1055,-34717.18653
7539,-33668.9315,-34677.40502
7540,-33647.1815,-34673.42138
7541,-33625.8555,-34655.83875
7542,-33606.084,-34641.42198
7543,-33587.16,-34665.45096
7544,-33566.963,-34597.06836
7545,-33544.225,-34584.47491
7546,-33523.184,-34535.85247
7547,-33503.27,-34564.07436
7548,-33481.52,-34491.71743
7549,-33461.7465,-34566.69677
7550,-33441.6915,-34445.92414
7551,-33421.215,-34408.20328
7552,-33400.0295,-34439.08853
7553,-33380.256,-34391.24546
7554,-33359.4945,-34299.67489
7555,-33338.0275,-34421.46964
7556,-33317.125,-34348.44414
7557,-33297.211,-34242.9768
7558,-33277.0155,-34361.41089
7559,-33255.406,-34278.22159
7560,-33236.0585,-34221.47385
7561,-33214.7325,-34240.09045
7562,-33192.135,-34268.45977
7563,-33172.93,-34175.75157
7564,-33152.592,-34188.66763
7565,-33130.2755,-34112.82287
7566,-33109.9375,-34142.41334
7567,-33088.6115,-34065.22379
7568,-33067.004,-34073.52213
7569,-33047.7965,-34079.79346
7570,-33029.154,-34063.55005
7571,-33007.545,-34009.38875
7572,-32986.926,-34023.59494
7573,-32967.1545,-33992.13174
7574,-32945.123,-34010.40033
7575,-32923.658,-33960.91232
7576,-32903.6015,-33880.25255
7577,-32882.5565,-33894.14774
7578,-32862.2185,-33912.80419
7579,-32843.0115,-33854.13708
7580,-32823.0995,-33822.08735
7581,-32802.7615,-33781.54789
7582,-32780.7285,-33818.83041
7583,-32758.2735,-33777.50077
7584,-32736.666,-33769.71254
7585,-32717.036,-33668.03173
7586,-32697.6875,-33679.16904
7587,-32676.925,-33671.52059
7588,-32656.3045,-33649.30238
7589,-32634.9795,-33623.763
7590,-32613.2305,-33635.00376
7591,-32594.0215,-33614.34475
7592,-32574.1075,-33553.61123
7593,-32553.0655,-33525.26926
7594,-32532.7285,-33505.49065
7595,-32511.542,-33514.41749
7596,-32491.7695,-33537.373
7597,-32471.998,-33390.87664
7598,-32449.684,-33479.79109
7599,-32428.3575,-33461.33288
7600,-32407.8785,-33381.30258
7601,-32388.53,-33421.87436
7602,-32368.051,-33369.848
7603,-32347.1505,-33345.96932
7604,-32326.249,-33307.23565
7605,-32305.347,-33315.4568
7606,-32285.716,-33261.7307
7607,-32263.966,-33173.27227
7608,-32243.347,-33252.57907
7609,-32222.8675,-33168.92248
7610,-32201.3985,-33170.56397
7611,-32181.204,-33167.98692
7612,-32160.303,-33150.78798
7613,-32139.3995,-33138.77773
7614,-32119.7675,-33126.65079
7615,-32099.713,-33110.80291
7616,-32078.387,-33077.70029
7617,-32058.051,-33029.29816
7618,-32037.715,-33064.75862
7619,-32015.965,-33016.84565
7620,-31995.628,-32919.01011
7621,-31975.1485,-32976.77936
7622,-31954.8105,-32905.44
7623,-31933.908,-32858.35472
7624,-31912.158,-32870.66077
7625,-31892.1035,-32854.30111
7626,-31870.214,-32837.43214
7627,-31849.7355,-32762.51948
7628,-31832.081,-32797.84411
7629,-31810.1905,-32802.88493
7630,-31788.724,-32711.44545
7631,-31768.81,-32724.46154
7632,-31747.4835,-32777.92173
7633,-31726.4405,-32687.39962
7634,-31705.962,-32666.13861
7635,-31686.4725,-32633.95016
7636,-31666.2755,-32601.99871
7637,-31644.666,-32546.23033
7638,-31623.199,-32530.70897
7639,-31601.873,-32566.99298
7640,-31581.254,-32536.35141
7641,-31561.341,-32533.07626
7642,-31540.721,-32499.30855
7643,-31519.5365,-32453.05998
7644,-31499.764,-32488.89777
7645,-31480.134,-32406.44743
7646,-31458.1025,-32486.03074
7647,-31437.0575,-32411.49883
7648,-31417.709,-32394.85812
7649,-31397.372,-32310.77491
7650,-31376.1875,-32295.73715
7651,-31354.296,-32285.63074
7652,-31332.828,-32279.48548
7653,-31312.916,-32304.74152
7654,-31293.427,-32263.68307
7655,-31273.3725,-32221.35188
7656,-31251.765,-32256.12235
7657,-31230.722,-32175.30208
7658,-31209.1135,-32176.01078
7659,-31188.3505,-32168.74229
7660,-31169.8465,-32116.8666
7661,-31149.9335,-32097.36601
7662,-31127.1965,-32059.52441
7663,-31106.1525,-32047.98674
7664,-31087.2275,-32042.02602
7665,-31065.9035,-31997.92482
7666,-31044.5785,-32001.45209
7667,-31023.958,-31999.43861
7668,-31003.4795,-31949.15787
7669,-30983.7075,-31883.36212
7670,-30963.6525,-31900.1284
7671,-30943.1735,-31924.69159
7672,-30922.1305,-31918.5109
7673,-30900.3815,-31863.93085
7674,-30879.0545,-31765.66218
7675,-30858.4335,-31772.49109
7676,-30838.663,-31722.1792
7677,-30818.043,-31767.49762
7678,-30796.292,-31716.07661
7679,-30775.532,-31759.37705
7680,-30756.324,-31679.6763
7681,-30735.703,-31693.13986
7682,-30714.5195,-31650.10756
7683,-30695.3125,-31584.17113
7684,-30674.6925,-31622.07303
7685,-30653.227,-31585.64271
7686,-30631.9015,-31517.55085
7687,-30610.293,-31524.29384
7688,-30590.2365,-31510.98368
7689,-30570.886,-31480.52798
7690,-30550.267,-31499.05351
7691,-30529.3665,-31495.14265
7692,-30509.3115,-31457.3727
7693,-30487.9855,-31426.64477
7694,-30467.6485,-31377.68316
7695,-30447.452,-31344.90183
7696,-30425.702,-31362.59887
7697,-30405.5055,-31299.86526
7698,-30384.745,-31372.53821
7699,-30363.137,-31267.72758
7700,-30343.3655,-31251.3546
7701,-30323.17,-31234.7284
7702,-30301.5615,-31184.82432
7703,-30281.6475,-31180.59568
7704,-30261.874,-31154.14869
7705,-30240.407,-31136.32859
7706,-30218.658,-31142.24663
7707,-30199.3095,-31116.71864
7708,-30179.537,-31059.55213
7709,-30157.082,-31100.32293
7710,-30135.6155,-31022.11279
7711,-30116.4065,-30969.39664
7712,-30095.504,-30997.45259
7713,-30074.037,-30997.19245
7714,-30054.2655,-30927.43051
7715,-30032.799,-30913.43011
7716,-30012.179,-30899.03114
7717,-29992.2655,-30913.56601
7718,-29971.2205,-30849.56381
7719,-29950.035,-30781.23891
7720,-29928.994,-30817.21591
7721,-29908.798,-30791.15867
7722,-29889.7295,-30820.71975
7723,-29868.9685,-30777.03675
7724,-29847.6435,-30755.33463
7725,-29826.6005,-30744.5285
7726,-29806.6875,-30692.90061
7727,-29786.915,-30665.42609
7728,-29765.166,-30681.38993
7729,-29744.8295,-30650.66186
7730,-29724.634,-30708.2799
7731,-29703.3075,-30611.49557
7732,-29682.122,-30565.47614
7733,-29662.4915,-30593.89295
7734,-29642.1535,-30543.88199
7735,-29620.545,-30496.91252
7736,-29599.6435,-30460.8947
7737,-29578.742,-30512.84567
7738,-29558.827,-30449.88917
7739,-29537.783,-30446.4616
7740,-29516.741,-30405.80532
7741,-29496.826,-30354.37245
7742,-29475.3575,-30406.46993
7743,-29455.4445,-30340.13856
7744,-29435.249,-30371.63355
7745,-29413.6415,-30257.61757
7746,-29392.88,-30314.34423
7747,-29372.261,-30243.26676
7748,-29351.7835,-30245.66998
7749,-29331.7275,-30142.86447
7750,-29311.25,-30140.04965
7751,-29289.642,-30159.74903
7752,-29269.4435,-30197.48962
7753,-29248.965,-30183.42009
7754,-29228.627,-30143.76453
7755,-29209.278,-30047.3717
7756,-29187.8125,-30030.89778
7757,-29166.0625,-30075.3892
7758,-29145.161,-30055.54512
7759,-29125.248,-29995.1695
7760,-29104.628,-30027.53293
7761,-29083.725,-29995.75499
7762,-29064.376,-29928.50034
7763,-29043.192,-29916.09483
7764,-29021.442,-29820.09601
7765,-29000.6815,-29906.01276
7766,-28980.203,-29907.92111
7767,-28960.4295,-29844.00424
7768,-28940.376,-29808.81094
7769,-28918.91,-29806.19917
7770,-28898.29,-29813.89914
7771,-28877.8115,-29725.61174
7772,-28856.0625,-29765.0588
7773,-28836.5735,-29727.03894
7774,-28816.6595,-29739.43347
7775,-28793.92,-29649.46032
7776,-28773.7235,-29634.72631
7777,-28753.669,-29634.02277
7778,-28731.0725,-29619.1301
7779,-28711.4415,-29588.29918
7780,-28691.8105,-29583.40115
7781,-28671.755,-29499.71669
7782,-28651.9815,-29511.91671
7783,-28630.374,-29449.18081
7784,-28610.038,-29449.53817
7785,-28589.5595,-29423.38873
7786,-28568.374,-29399.59918
7787,-28547.1885,-29456.4619
7788,-28526.71,-29396.66634
7789,-28505.8085,-29378.05919
7790,-28484.4825,-29400.92885
7791,-28464.8505,-29335.01364
7792,-28445.6425,-29339.0103
7793,-28424.7415,-29283.54005
7794,-28403.2755,-29269.9674
7795,-28382.6555,-29243.42461
7796,-28361.6125,-29258.61366
7797,-28340.4275,-29200.42465
7798,-28319.948,-29160.06808
7799,-28300.1745,-29115.11239
7800,-28280.2615,-29159.31535
7801,-28259.6435,-29100.01809
7802,-28238.1765,-29125.87724
7803,-28215.862,-29023.36787
7804,-28194.6775,-29052.17624
7805,-28176.458,-29010.71047
7806,-28155.839,-29019.8156
7807,-28134.373,-28994.11492
7808,-28113.4695,-28989.18027
7809,-28093.414,-28913.07712
7810,-28074.208,-28897.3048
7811,-28052.1765,-28926.68328
7812,-28032.2615,-28886.20415
7813,-28011.925,-28774.96737
7814,-27990.459,-28806.27117
7815,-27970.2625,-28827.26984
7816,-27947.9475,-28774.0391
7817,-27927.751,-28761.22107
7818,-27908.544,-28716.40356
7819,-27887.7825,-28741.22948
7820,-27868.009,-28669.93732
7821,-27847.672,-28684.20296
7822,-27825.923,-28689.27847
7823,-27804.597,-28650.22784
7824,-27784.8235,-28592.63188
7825,-27763.7805,-28564.03691
7826,-27742.455,-28516.43031
7827,-27722.9645,-28569.03527
7828,-27702.3465,-28573.5452
7829,-27680.3145,-28500.70465
7830,-27659.553,-28443.55717
7831,-27640.0635,-28446.1642
7832,-27619.442,-28439.87397
7833,-27598.6815,-28448.69298
7834,-27578.4875,-28411.70445
7835,-27558.009,-28414.64476
7836,-27537.953,-28395.88968
7837,-27515.9185,-28327.39104
7838,-27492.616,-28328.8524
7839,-27473.129,-28295.38182
7840,-27454.91,-28299.80726
7841,-27434.148,-28244.43769
7842,-27412.822,-28276.93546
7843,-27393.756,-28207.72522
7844,-27373.842,-28203.52759
7845,-27351.245,-28186.25047
7846,-27329.6365,-28183.2957
7847,-27308.876,-28155.16855
7848,-27288.962,-28119.1702
7849,-27268.343,-28054.17611
7850,-27247.584,-28067.05151
7851,-27228.939,-28044.7588
7852,-27208.1765,-28005.0912
7853,-27186.005,-28034.18679
7854,-27165.668,-27992.79534
7855,-27144.7655,-27987.81976
7856,-27124.993,-27936.56308
7857,-27104.655,-27982.32406
7858,-27083.1885,-27918.84074
7859,-27062.8505,-27879.27352
7860,-27041.948,-27862.54
7861,-27021.329,-27824.42291
7862,-27000.286,-27812.73809
7863,-26979.5255,-27764.61937
7864,-26960.459,-27778.74762
7865,-26940.2625,-27763.24387
7866,-26918.9365,-27704.61203
7867,-26898.035,-27700.10447
7868,-26876.4275,-27712.74738
7869,-26855.5245,-27632.57281
7870,-26835.6105,-27658.93313
7871,-26815.838,-27596.6081
7872,-26795.0775,-27586.03044
7873,-26773.6105,-27552.71513
7874,-26752.8485,-27547.7891
7875,-26732.2285,-27501.99381
7876,-26711.467,-27527.78137
7877,-26691.554,-27486.38566
7878,-26673.054,-27443.27714
7879,-26652.8575,-27446.75639
7880,-26630.4015,-27456.22019
7881,-26609.0765,-27402.17211
7882,-26588.455,-27356.98832
7883,-26568.117,-27378.74764
7884,-26547.3565,-27318.62479
7885,-26526.3125,-27314.69072
7886,-26505.6935,-27297.3216
7887,-26486.4865,-27281.28939
7888,-26465.4425,-27265.69952
7889,-26443.2695,-27223.4303
7890,-26423.6395,-27192.93811
7891,-26402.7375,-27182.67865
7892,-26381.835,-27190.40141
7893,-26360.9325,-27182.73557
7894,-26340.171,-27156.92695
7895,-26320.8235,-27124.91312
7896,-26300.627,-27111.1045
7897,-26279.865,-27088.14591
7898,-26258.9645,-27034.40378
7899,-26238.0625,-26969.82292
7900,-26217.725,-27031.56124
7901,-26197.67,-26984.41898
7902,-26177.8965,-26926.63541
7903,-26156.287,-26925.18935
7904,-26135.3845,-26913.43644
7905,-26114.624,-26898.21588
7906,-26094.1465,-26911.36038
7907,-26074.799,-26844.68011
7908,-26053.473,-26841.60558
7909,-26032.2875,-26808.38009
7910,-26011.386,-26834.16629
7911,-25991.756,-26741.74312
7912,-25972.548,-26720.84623
7913,-25950.6565,-26723.6978
7914,-25929.048,-26666.12692
7915,-25908.005,-26702.7855
7916,-25887.2435,-26622.72208
7917,-25867.047,-26675.1305
7918,-25846.1455,-26651.6706
7919,-25825.384,-26604.23725
7920,-25805.893,-26598.05002
7921,-25785.4145,-26557.49128
7922,-25764.089,-26510.97999
7923,-25743.752,-26478.94952
7924,-25723.2745,-26483.8852
7925,-25702.371,-26483.26695
7926,-25681.045,-26489.58723
7927,-25660.9915,-26466.2659
