,Magnetic Field (Oe),True Field (Oe)
11456,39044.439,40283.97133
11457,39060.822,40357.40905
11458,39077.488,40359.20349
11459,39095.99,40405.5293
11460,39114.631,40418.84643
11461,39132.9925,40462.68553
11462,39150.93,40421.86039
11463,39168.1585,40392.34675
11464,39185.9535,40468.61719
11465,39203.3245,40514.12457
11466,39220.836,40402.84974
11467,39238.3495,40471.25275
11468,39256.285,40497.96922
11469,39273.799,40536.38847
11470,39291.0315,40564.99269
11471,39308.543,40612.38517
11472,39326.9025,40540.89217
11473,39344.9805,40586.36017
11474,39361.08,40717.23995
11475,39378.451,40602.50776
11476,39397.5175,40613.55122
11477,39416.4435,40670.55672
11478,39434.381,40681.7252
11479,39451.1855,40703.91316
11480,39467.992,40771.81816
11481,39485.506,40799.6659
11482,39503.582,40751.61842
11483,39521.0935,40801.9581
11484,39538.6075,40783.15082
11485,39556.969,40835.06268
11486,39574.764,40881.20047
11487,39592.84,40876.66548
11488,39609.9275,40908.75523
11489,39626.734,40981.03848
11490,39644.6715,40869.60578
11491,39662.326,41020.92637
11492,39679.9805,40988.88549
11493,39697.494,41046.79755
11494,39715.289,41047.90283
11495,39733.506,41061.25822
11496,39752.4295,41002.63403
11497,39769.377,41092.73354
11498,39785.055,41068.77382
11499,39802.711,41123.42057
11500,39820.9295,41158.349
11501,39839.57,41125.71742
11502,39857.5055,41139.59118
11503,39874.736,41148.64834
11504,39892.531,41242.86301
11505,39909.902,41241.81415
11506,39927.5565,41215.44298
11507,39944.789,41214.42616
11508,39961.736,41217.55869
11509,39980.236,41304.19993
11510,39997.8905,41327.45476
11511,40015.6855,41335.94273
11512,40034.045,41344.061
11513,40050.709,41423.42802
11514,40068.2205,41445.87588
11515,40086.156,41345.69502
11516,40104.0935,41430.05451
11517,40122.031,41456.82263
11518,40139.402,41477.07941
11519,40157.0565,41468.29246
11520,40174.9925,41491.77502
11521,40193.0705,41520.90006
11522,40210.7245,41538.94192
11523,40228.379,41485.34193
11524,40245.8925,41570.55304
11525,40262.1325,41650.00049
11526,40279.787,41607.19372
11527,40298.994,41621.89337
11528,40315.9415,41663.07319
11529,40334.4435,41627.35298
11530,40353.2265,41634.81302
11531,40369.1855,41749.89817
11532,40386.699,41721.92548
11533,40404.07,41783.11156
11534,40421.865,41701.12978
11535,40440.791,41749.93623
11536,40458.8675,41752.40564
11537,40476.379,41823.52542
11538,40492.904,41839.00427
11539,40509.8515,41825.52407
11540,40527.504,41888.83639
11541,40546.006,41851.48721
11542,40564.2245,41889.19391
11543,40581.1715,41944.89027
11544,40598.9685,41953.19928
11545,40615.7755,41988.58316
11546,40633.5685,41925.1319
11547,40652.496,41970.49837
11548,40669.4455,41973.44528
11549,40686.393,42079.00564
11550,40703.9045,42060.18417
11551,40721.2735,42105.76357
11552,40738.928,42097.45431
11553,40757.8535,42089.33025
11554,40776.6365,42121.73149
11555,40793.16,42150.24831
11556,40809.545,42153.20226
11557,40827.4805,42185.84833
11558,40845.1325,42185.58423
11559,40863.3515,42232.91404
11560,40880.7225,42297.99896
11561,40896.9645,42278.68228
11562,40915.1835,42278.72043
11563,40934.3925,42321.71169
11564,40952.1895,42285.76744
11565,40969.5605,42317.43433
11566,40986.789,42305.69477
11567,41004.8675,42299.34765
11568,41023.51,42386.98476
11569,41041.0215,42345.3017
11570,41058.533,42439.30901
11571,41075.4805,42446.32185
11572,41093.418,42480.64633
11573,41109.9415,42508.21505
11574,41128.1605,42535.85373
11575,41147.2265,42563.85006
11576,41163.045,42482.52346
11577,41179.852,42504.99383
11578,41197.3635,42563.18048
11579,41215.7225,42528.36423
11580,41233.941,42627.49083
11581,41253.0075,42606.76639
11582,41271.086,42688.89869
11583,41287.469,42714.77012
11584,41304.6995,42689.45014
11585,41322.635,42709.95793
11586,41340.8535,42728.30527
11587,41357.8025,42687.63815
11588,41374.8905,42695.26896
11589,41393.957,42721.9221
11590,41411.6115,42769.95481
11591,41429.4065,42785.36494
11592,41446.92,42810.31419
11593,41463.0215,42747.32199
11594,41480.25,42868.99383
11595,41497.619,42857.72694
11596,41515.2735,42864.04569
11597,41533.7755,42850.67305
11598,41551.8535,42920.48737
11599,41568.5195,42983.45308
11600,41587.3045,42961.28893
11601,41605.8045,42963.4415
11602,41623.033,42912.85883
11603,41640.2635,43033.39013
11604,41657.494,43050.80553
11605,41675.574,43057.00324
11606,41692.945,42983.82575
11607,41711.0215,43033.04238
11608,41728.959,43147.11301
11609,41744.916,43121.18503
11610,41761.58,43147.14011
11611,41780.365,43094.54996
11612,41797.7365,43156.11028
11613,41814.684,43127.95394
11614,41833.467,43169.42477
11615,41851.6855,43198.4606
11616,41869.3415,43259.97066
11617,41887.5605,43263.82683
11618,41905.3535,43243.02827
11619,41923.291,43301.47078
11620,41939.674,43301.04873
11621,41956.4805,43297.49907
11622,41974.6995,43391.6435
11623,41992.635,43399.86996
11624,42009.584,43351.14065
11625,42026.5315,43371.9898
11626,42044.6075,43447.64585
11627,42062.402,43411.13686
11628,42079.775,43525.13172
11629,42097.711,43505.57858
11630,42117.342,43502.23193
11631,42133.7265,43491.4
11632,42149.2615,43508.18817
11633,42168.328,43587.85405
11634,42186.828,43593.31053
11635,42203.492,43593.894
11636,42221.287,43687.84535
11637,42240.213,43627.73375
11638,42257.8675,43637.1277
11639,42274.3905,43630.11161
11640,42291.3375,43739.63371
11641,42308.568,43625.99168
11642,42326.082,43760.5499
11643,42344.723,43720.972
11644,42363.225,43766.36588
11645,42379.3265,43766.34196
11646,42396.838,43760.09099
11647,42416.045,43769.80436
11648,42432.709,43780.72046
11649,42449.9395,43843.38602
11650,42468.0175,43872.35612
11651,42485.8125,43845.66522
11652,42504.174,43910.42323
11653,42522.1115,43936.55938
11654,42539.4825,44003.42409
11655,42557.277,43993.98832
11656,42574.648,43891.87134
11657,42592.3005,44002.51529
11658,42609.3905,43981.27609
11659,42625.6325,44027.55422
11660,42643.1445,44029.16661
11661,42662.0705,44055.49915
11662,42680.4295,44098.30975
11663,42696.67,44150.55379
11664,42714.6075,44016.47288
11665,42732.545,44152.23854
11666,42749.633,44131.26036
11667,42767.287,44074.49231
11668,42785.789,44114.73541
11669,42804.006,44235.11055
11670,42820.248,44213.9264
11671,42838.4665,44256.00969
11672,42857.1095,44316.88128
11673,42873.7775,44237.8936
11674,42889.7345,44292.40285
11675,42906.8225,44314.90974
11676,42925.748,44325.75803
11677,42944.248,44386.23728
11678,42962.469,44343.17071
11679,42980.4045,44415.6593
11680,42996.785,44423.2318
11681,43013.5935,44467.62907
11682,43031.248,44405.58673
11683,43049.748,44484.94223
11684,43067.543,44481.76697
11685,43084.4905,44527.4984
11686,43102.2855,44575.15878
11687,43120.223,44525.12629
11688,43136.746,44573.34017
11689,43153.9765,44582.46967
11690,43172.6195,44580.63649
11691,43191.684,44561.1103
11692,43209.338,44593.28332
11693,43225.4395,44613.91236
11694,43244.225,44624.69118
11695,43261.7385,44694.12048
11696,43277.9785,44688.69766
11697,43296.0545,44756.58596
11698,43314.697,44676.98413
11699,43331.504,44794.32554
11700,43349.299,44723.4256
11701,43367.094,44786.53209
11702,43382.9125,44757.99718
11703,43401.2715,44858.23438
11704,43419.0665,44840.09129
11705,43436.721,44869.03756
11706,43455.2225,44856.6605
11707,43473.7245,44983.62412
11708,43491.6605,44975.98939
11709,43508.043,44980.67577
11710,43524.1445,44929.61033
11711,43540.9515,44984.75655
11712,43558.7445,44978.75365
11713,43577.809,45004.68914
11714,43595.3225,44977.74372
11715,43611.424,45078.8889
11716,43628.512,45120.70231
11717,43647.014,45025.82061
11718,43665.9395,45058.97481
11719,43684.2985,45078.86615
11720,43701.529,45185.18476
11721,43717.7715,45080.05799
11722,43734.8595,45165.40443
11723,43752.6545,45191.91159
11724,43771.8615,45229.3552
11725,43789.9375,45198.06953
11726,43806.1795,45213.3988
11727,43822.986,45256.00051
11728,43839.6525,45266.46994
11729,43857.59,45251.10738
11730,43876.2325,45314.76781
11731,43894.4515,45304.1113
11732,43912.2465,45386.18069
11733,43929.477,45372.73696
11734,43946.9885,45408.66512
11735,43964.3595,45368.70479
11736,43982.4375,45364.97086
11737,43999.666,45417.79179
11738,44016.332,45477.00062
11739,44033.422,45572.90532
11740,44051.641,45592.36612
11741,44069.719,45521.38677
11742,44087.09,45498.21488
11743,44105.168,45547.46052
11744,44124.092,45578.70737
11745,44141.6035,45578.14597
11746,44157.8435,45601.65265
11747,44176.0625,45655.52207
11748,44193.8595,45575.71406
11749,44210.1015,45657.99132
11750,44227.8965,45651.89854
11751,44245.973,45559.16133
11752,44263.2035,45679.03782
11753,44280.9985,45785.40182
11754,44299.0765,45752.57317
11755,44316.871,45816.68985
11756,44333.6775,45756.40472
11757,44352.463,45757.41842
11758,44370.258,45760.70705
11759,44386.076,45860.27977
11760,44404.0115,45837.48724
11761,44422.371,45850.77642
11762,44441.0135,45919.96968
11763,44458.3845,45849.54737
11764,44475.0485,45871.78456
11765,44492.5625,46040.961
11766,44510.641,45986.60055
11767,44529.848,45980.39084
11768,44546.09,46003.6407
11769,44561.9065,46069.73952
11770,44579.9845,46043.64838
11771,44597.6365,46025.79347
11772,44614.867,46140.18799
11773,44632.664,46069.81677
11774,44650.883,46082.19018
11775,44668.678,46165.45588
11776,44686.6155,46205.91716
11777,44703.5645,46196.55489
11778,44721.2165,46186.27646
11779,44739.576,46202.28592
11780,44756.8045,46221.29393
11781,44773.611,46238.02186
11782,44791.2675,46227.98032
11783,44810.051,46234.00751
11784,44826.998,46315.98935
11785,44843.662,46349.09958
11786,44862.0215,46355.36796
11787,44880.3845,46338.92925
11788,44897.332,46357.03676
11789,44913.5725,46428.88923
11790,44931.6505,46406.83605
11791,44949.588,46459.68469
11792,44967.2425,46436.87138
11793,44984.752,46464.38901
11794,45002.5465,46497.11281
11795,45020.7675,46472.90234
11796,45037.5745,46458.28016
11797,45054.6625,46556.47023
11798,45072.7405,46588.82411
11799,45091.0995,46626.42535
11800,45108.33,46585.35773
11801,45124.996,46642.99734
11802,45142.5075,46536.11116
11803,45159.879,46703.23113
11804,45178.803,46644.44625
11805,45197.164,46695.32491
11806,45213.547,46702.82956
11807,45230.354,46738.62839
11808,45247.727,46735.44503
11809,45265.5215,46797.17689
11810,45283.457,46752.43768
11811,45301.1095,46733.85964
11812,45318.4805,46746.82306
11813,45336.5585,46859.62871
11814,45354.6345,46843.926
11815,45373.1365,46765.08711
11816,45391.2165,46852.6576
11817,45406.8945,46853.18767
11818,45423.559,46891.66761
11819,45441.635,46912.5606
11820,45459.4295,47044.03143
11821,45477.6485,47001.00899
11822,45495.1625,47029.12324
11823,45512.674,47018.24462
11824,45529.9025,47053.66118
11825,45547.2755,47024.56656
11826,45565.3535,47085.78082
11827,45582.582,47066.01796
11828,45599.8125,47124.74847
11829,45617.326,47140.24373
11830,45634.8395,47153.19384
11831,45652.494,47140.43808
11832,45669.582,47187.4929
11833,45687.5175,47254.42093
11834,45705.17,47205.45293
11835,45722.541,47223.72878
11836,45740.4785,47244.63061
11837,45758.416,47319.933
11838,45776.3515,47266.23914
11839,45793.58,47322.1499
11840,45810.246,47311.82268
11841,45828.043,47334.41727
11842,45846.826,47405.32722
11843,45863.7735,47368.51305
11844,45881.1465,47323.87629
11845,45898.941,47369.43181
11846,45916.8765,47448.40125
11847,45934.6715,47430.53961
11848,45951.902,47460.53749
11849,45969.1325,47464.74167
11850,45986.2225,47471.16794
11851,46003.5935,47531.83953
11852,46020.6815,47508.36656
11853,46039.041,47548.95476
11854,46057.543,47552.35003
11855,46074.4905,47606.28891
11856,46091.719,47545.96455
11857,46109.5155,47645.43164
11858,46127.734,47670.10616
11859,46146.377,47625.11454
11860,46164.879,47622.82875
11861,46181.543,47747.64542
11862,46197.926,47596.92294
11863,46215.8635,47729.23084
11864,46233.375,47725.3693
11865,46251.3105,47694.67558
11866,46268.4005,47848.18309
11867,46284.7815,47762.80826
11868,46303.143,47779.80279
11869,46320.373,47843.41123
11870,46338.3085,47888.419
11871,46356.387,47799.22416
11872,46372.627,47958.7211
11873,46390.5645,47973.87688
11874,46408.6425,47885.62011
11875,46426.156,47931.15835
11876,46444.9395,47959.6164
11877,46463.1585,48024.02719
11878,46479.26,48023.7212
11879,46496.3475,48014.02276
11880,46514.1425,47971.19201
11881,46531.2305,48069.2958
11882,46549.3085,48041.97466
11883,46567.3865,48029.77074
11884,46584.0505,48133.59255
11885,46601.1405,48108.48362
11886,46619.783,48181.92971
11887,46638.1425,48149.2573
11888,46654.5255,48240.12413
11889,46671.049,48228.48876
11890,46688.2795,48142.28864
11891,46706.3575,48197.96522
11892,46724.4355,48324.73754
11893,46741.1015,48364.65715
11894,46758.4725,48347.43429
11895,46776.6895,48350.63436
11896,46794.9085,48330.60634
11897,46812.5645,48361.05154
11898,46828.664,48329.16459
11899,46845.328,48317.1989
11900,46864.254,48435.89842
11901,46882.473,48383.37954
11902,46899.5605,48476.7308
11903,46917.2145,48524.7598
11904,46935.7165,48486.11858
11905,46952.664,48508.77748
11906,46969.33,48533.11598
11907,46987.408,48562.26621
11908,47005.7675,48543.76498
11909,47022.998,48633.596
11910,47039.9455,48567.5468
11911,47057.881,48497.43217
11912,47075.6775,48685.2443
11913,47093.0485,48691.41173
11914,47109.994,48682.34388
11915,47127.6485,48673.21619
11916,47145.586,48715.84261
11917,47163.9475,48752.81079
11918,47182.1665,48694.17099
11919,47199.395,48774.40279
11920,47216.625,48742.24353
11921,47234.279,48792.73423
11922,47250.381,48796.78481
11923,47266.764,48725.67601
11924,47285.969,48797.45638
11925,47304.047,48911.82412
11926,47321.1365,48900.60175
11927,47338.9315,48909.34784
11928,47355.879,48814.87675
11929,47373.8145,48917.21906
11930,47391.8925,48956.83343
11931,47408.8415,48860.93516
11932,47426.777,48839.77573
11933,47444.4295,49005.94779
11934,47461.2365,48992.39974
11935,47478.6075,49019.83793
11936,47497.109,49103.18907
11937,47515.33,49068.49321
11938,47531.432,49063.9758
11939,47548.379,49065.81129
11940,47567.16,49135.66172
11941,47584.672,49120.11974
11942,47601.9045,49156.6967
11943,47620.4065,49170.49173
11944,47638.1995,49143.128
11945,47654.8655,49229.99875
11946,47672.096,49144.02521
11947,47689.8905,49255.61948
11948,47707.6875,49328.82043
11949,47724.918,49271.50048
11950,47742.57,49308.34043
11951,47760.082,49321.41833
11952,47776.889,49357.54705
11953,47795.5315,49349.31324
11954,47812.7615,49334.7432
11955,47830.416,49429.19154
11956,47849.059,49463.21353
11957,47865.301,49467.41672
11958,47882.1075,49449.06926
11959,47900.6075,49506.9128
11960,47919.25,49473.74987
11961,47936.621,49524.69911
11962,47953.287,49508.57086
11963,47970.377,49606.84835
11964,47988.3125,49541.18134
11965,48005.4005,49526.56345
11966,48022.4885,49617.2449
11967,48039.578,49672.8372
11968,48057.373,49585.72378
11969,48076.297,49620.81409
11970,48093.246,49684.81287
11971,48110.7595,49673.78194
11972,48128.5545,49750.22879
11973,48145.363,49713.64409
11974,48163.3005,49668.55668
11975,48181.377,49813.28407
11976,48198.748,49872.50679
11977,48216.119,49730.61035
11978,48233.207,49832.61854
11979,48251.002,49818.56858
11980,48268.9395,49828.94503
11981,48285.746,49836.25379
11982,48303.258,49857.90357
11983,48321.479,49927.18518
11984,48339.6975,49943.11183
11985,48357.0665,49933.57852
11986,48374.4375,49893.9304
11987,48391.951,50029.34221
11988,48408.7575,50084.45204
11989,48426.1285,50096.52332
11990,48443.785,50043.89239
11991,48461.7205,50034.89328
11992,48479.7965,50048.46527
11993,48497.17,50088.71536
11994,48514.8245,50009.73201
11995,48532.4765,50017.71407
11996,48550.131,50125.7901
11997,48567.0805,50102.46281
11998,48583.887,50125.98317
11999,48601.963,50178.31794
12000,48619.1935,50199.75926
12001,48636.426,50211.77667
12002,48654.6445,50242.98335
12003,48672.0155,50289.17146
12004,48688.8205,50325.96072
12005,48706.473,50358.80509
12006,48724.6935,50222.81829
12007,48743.0545,50281.27309
12008,48759.7185,50352.50486
12009,48776.5255,50297.00515
12010,48794.6035,50335.01038
12011,48812.2575,50344.10153
12012,48829.7695,50511.59954
12013,48847.705,50375.19131
12014,48865.502,50548.0147
12015,48882.875,50514.26525
12016,48900.6695,50504.37562
12017,48918.1835,50527.35267
12018,48934.9905,50555.45021
12019,48952.3595,50532.54631
12020,48970.4375,50624.41538
12021,48987.668,50661.1632
12022,49004.615,50699.37773
12023,49021.8475,50624.12205
12024,49038.9375,50677.50297
12025,49056.7325,50600.84381
12026,49075.516,50585.26163
12027,49092.7445,50707.20563
12028,49110.3985,50749.2195
12029,49128.195,50766.45066
12030,49145.1445,50776.53051
12031,49163.221,50805.21929
12032,49180.592,50745.74717
12033,49197.4005,50880.8038
12034,49214.914,50708.70449
12035,49232.8495,50919.08858
12036,49249.373,50927.58101
12037,49266.039,50873.66156
12038,49284.826,50875.47884
12039,49302.7635,50791.52837
12040,49320.5565,50982.85689
12041,49337.9295,50982.94456
12042,49354.881,51021.91077
12043,49372.1115,50946.62471
12044,49388.6365,51034.71273
12045,49406.8575,51062.2278
12046,49425.217,51000.08807
12047,49443.0135,51065.94942
12048,49459.6815,51144.46317
12049,49477.1975,51082.33236
12050,49495.42,51139.30915
12051,49511.5235,51129.57452
12052,49529.7465,51071.08574
12053,49547.6895,51105.05417
12054,49563.66,51168.95202
12055,49582.043,51220.8155
12056,49599.078,51168.29616
12057,49614.6425,51152.07419
12058,49630.9395,51312.87347
12059,49647.0935,51293.77605
12060,49662.3905,51261.08039
12061,49677.4005,51413.45295
12062,49692.2655,51307.33787
12063,49705.578,51343.11151
12064,49718.9005,51263.53471
12065,49731.7855,51393.38867
12066,49743.5235,51256.79555
12067,49755.5505,51372.66015
12068,49769.2775,51450.17662
12069,49781.4555,51372.75199
12070,49790.668,51446.55117
12071,49801.453,51402.40026
12072,49812.258,51454.87003
12073,49822.373,51382.18493
12074,49832.1035,51356.102
12075,50002.0235,51684.76357
12076,50122.0235,51769.30986
12077,50242.0235,51894.19386
12078,50362.0235,52019.07786
12079,50482.0235,52143.96186
