,Magnetic Field (Oe),True Field (Oe)
11366,33025.037,34101.37091
11367,33041.7015,34122.55431
11368,33059.4945,34157.48728
11369,33076.1605,34223.36355
11370,33095.227,34187.4117
11371,33113.7285,34218.73086
11372,33131.3825,34265.0523
11373,33150.3065,34272.6176
11374,33167.961,34321.66759
11375,33184.627,34339.65236
11376,33201.574,34296.8457
11377,33220.781,34307.46267
11378,33238.576,34351.70535
11379,33255.8065,34287.2014
11380,33274.449,34343.17368
11381,33291.82,34384.46
11382,33309.334,34423.85421
11383,33326.5645,34430.18463
11384,33343.9335,34479.38993
11385,33361.4455,34449.54735
11386,33379.383,34494.68127
11387,33397.039,34416.79471
11388,33415.3985,34565.00888
11389,33432.627,34557.48894
11390,33449.8595,34518.17323
11391,33467.795,34579.74911
11392,33485.164,34544.56439
11393,33503.5255,34601.47927
11394,33521.746,34610.5153
11395,33540.1075,34594.1511
11396,33556.7715,34691.8191
11397,33574.283,34655.53698
11398,33592.6425,34677.23523
11399,33609.7305,34729.87872
11400,33627.668,34764.98373
11401,33645.8865,34785.58824
11402,33662.9745,34721.10231
11403,33681.053,34818.5476
11404,33698.424,34807.00505
11405,33715.373,34836.56458
11406,33733.168,34801.75378
11407,33751.1035,34835.03337
11408,33768.4765,34881.10097
11409,33785.424,34824.54839
11410,33804.4905,34911.52789
11411,33822.5665,34941.87961
11412,33838.9475,35007.66046
11413,33857.168,35026.56779
11414,33876.0935,34983.24
11415,33894.0295,34955.25861
11416,33911.543,34991.90727
11417,33929.197,35069.57514
11418,33946.992,35044.74519
11419,33964.504,35093.9692
11420,33981.7345,35104.91757
11421,33999.955,35078.21653
11422,34018.455,35124.6956
11423,34035.4025,35155.05772
11424,34052.633,35183.86252
11425,34070.8495,35169.06215
11426,34089.209,35194.34113
11427,34106.299,35209.78841
11428,34124.801,35244.14067
11429,34143.0195,35312.0242
11430,34159.9665,35289.0111
11431,34178.326,35308.05523
11432,34195.6975,35310.22537
11433,34212.928,35281.56264
11434,34231.289,35353.48437
11435,34248.662,35355.37888
11436,34266.174,35425.4007
11437,34284.252,35410.91663
11438,34301.4825,35420.53796
11439,34318.1465,35475.29992
11440,34335.8005,35497.98433
11441,34354.4435,35419.47957
11442,34372.098,35486.84346
11443,34390.3165,35457.81324
11444,34407.6875,35516.84104
11445,34424.494,35553.29894
11446,34442.4295,35612.13386
11447,34460.508,35564.36286
11448,34478.4455,35580.29085
11449,34497.9335,35602.07871
11450,34515.586,35666.57602
11451,34532.676,35674.7367
11452,34550.4725,35661.23695
11453,34566.291,35707.26641
11454,34583.9435,35739.97684
11455,34601.879,35728.54791
11456,34619.957,35728.46797
11457,34639.3065,35726.29396
11458,34655.971,35777.74014
11459,34673.342,35807.39039
11460,34691.5625,35879.92907
11461,34709.3575,35856.72721
11462,34726.586,35899.75678
11463,34744.5215,35904.31192
11464,34762.5995,35877.21648
11465,34779.5485,35921.40672
11466,34797.0625,35943.71407
11467,34813.8675,35909.86769
11468,34833.215,35982.76965
11469,34851.008,35939.32967
11470,34867.5315,36040.06633
11471,34885.8945,36025.41436
11472,34904.2555,36037.07324
11473,34921.201,36032.863
11474,34937.16,36125.38658
11475,34955.8025,36063.92954
11476,34975.293,36123.7471
11477,34992.9475,36173.94922
11478,35009.33,36154.69207
11479,35026.279,36200.13036
11480,35046.1915,36230.28265
11481,35064.975,36207.18147
11482,35080.512,36210.91199
11483,35098.4495,36302.21511
11484,35118.223,36282.24478
11485,35135.0295,36308.99969
11486,35151.2695,36335.70597
11487,35169.629,36395.00366
11488,35187.5645,36336.17382
11489,35206.488,36386.18677
11490,35224.707,36366.53478
11491,35241.373,36463.09796
11492,35258.461,36423.96575
11493,35275.832,36429.57936
11494,35293.488,36501.84975
11495,35311.4255,36478.38394
11496,35328.654,36512.85549
11497,35345.8845,36576.46852
11498,35363.82,36503.64518
11499,35381.754,36534.85933
11500,35399.975,36592.02124
11501,35417.9125,36640.35259
11502,35435.424,36635.41741
11503,35453.2185,36631.64383
11504,35471.2965,36663.09299
11505,35488.246,36644.38623
11506,35505.334,36696.94703
11507,35524.258,36715.68866
11508,35541.4885,36652.35415
11509,35557.4475,36707.16108
11510,35576.3735,36746.73067
11511,35595.582,36744.93118
11512,35612.6695,36754.56297
11513,35629.8985,36739.67414
11514,35647.4125,36804.61552
11515,35664.926,36866.42497
11516,35683.002,36840.97855
11517,35700.373,36836.19434
11518,35717.6035,36861.14416
11519,35735.539,36890.85607
11520,35752.0625,36912.7243
11521,35770.9885,36938.29059
11522,35790.1975,36980.09726
11523,35806.721,37012.2052
11524,35824.9395,37009.77645
11525,35841.8865,37039.49173
11526,35858.834,37043.20514
11527,35877.4765,37058.20771
11528,35895.695,37132.75256
11529,35912.078,37074.47966
11530,35929.166,37055.54576
11531,35948.5155,37142.99804
11532,35967.0175,37186.36194
11533,35984.5295,37124.26867
11534,36002.7485,37194.07616
11535,36020.543,37210.37347
11536,36036.785,37216.57368
11537,36053.7325,37243.92386
11538,36072.375,37220.38635
11539,36089.8905,37264.30162
11540,36107.9685,37345.16234
11541,36126.043,37388.46988
11542,36142.002,37296.95177
11543,36160.08,37383.91682
11544,36178.582,37415.67178
11545,36196.0935,37473.7156
11546,36214.5935,37437.23366
11547,36231.9665,37424.2271
11548,36249.0565,37424.76017
11549,36266.711,37455.28905
11550,36284.6465,37476.55922
11551,36302.7245,37489.84113
11552,36319.955,37533.53702
11553,36338.3145,37581.96608
11554,36356.533,37575.46798
11555,36374.33,37522.13066
11556,36392.2675,37546.16209
11557,36410.3435,37656.78271
11558,36427.8535,37591.50789
11559,36445.2245,37592.36903
11560,36461.4685,37604.91113
11561,36478.8395,37680.97806
11562,36498.1875,37737.55507
11563,36515.418,37653.67554
11564,36532.9295,37699.65482
11565,36550.865,37704.14076
11566,36568.8025,37777.31353
11567,36586.881,37775.15755
11568,36603.545,37761.66955
11569,36620.6345,37835.55321
11570,36639.277,37815.33813
11571,36656.9295,37873.9866
11572,36674.0195,37848.58924
11573,36692.381,37822.77885
11574,36709.6115,37945.29509
11575,36727.547,37891.97079
11576,36745.9065,37964.83775
11577,36762.432,37973.93499
11578,36781.217,38020.62948
11579,36799.1525,38046.05181
11580,36816.381,38047.60445
11581,36834.5995,38061.87635
11582,36850.9825,38103.59701
11583,36867.6465,38126.93463
11584,36885.441,38081.08968
11585,36903.943,38117.62381
11586,36922.162,38125.87129
11587,36939.8165,38173.94599
11588,36957.471,38114.25402
11589,36976.1135,38262.65758
11590,36993.625,38190.34983
11591,37011.703,38216.60768
11592,37029.5,38184.75096
11593,37045.7405,38179.00376
11594,37063.1115,38295.37616
11595,37081.33,38321.95864
11596,37099.408,38338.59196
11597,37116.779,38365.51901
11598,37135.279,38337.63627
11599,37152.6525,38382.09334
11600,37168.893,38428.34909
11601,37186.547,38362.27126
11602,37205.332,38389.10191
11603,37222.9845,38471.6142
11604,37239.932,38456.9868
11605,37258.9985,38493.6445
11606,37278.2055,38510.59685
11607,37293.7405,38480.7133
11608,37310.549,38531.94883
11609,37329.332,38499.61437
11610,37347.5485,38592.26379
11611,37365.203,38583.8241
11612,37382.576,38633.15495
11613,37401.6425,38654.60512
11614,37418.7305,38689.79737
11615,37435.537,38694.03184
11616,37453.332,38701.49684
11617,37470.703,38741.34171
11618,37488.6385,38773.19758
11619,37506.1505,38783.0375
11620,37523.807,38847.54035
11621,37542.168,38798.00169
11622,37560.1035,38808.13356
11623,37576.7675,38811.70035
11624,37593.15,38766.29108
11625,37611.9355,38929.87545
11626,37631.2835,38854.49787
11627,37647.807,38915.52709
11628,37664.6135,38827.90777
11629,37682.2675,38959.46551
11630,37699.922,38939.42453
11631,37718.5645,38922.87923
11632,37736.502,38967.38518
11633,37754.297,38960.51382
11634,37770.537,39008.37531
11635,37786.496,39110.47926
11636,37805.703,39033.53775
11637,37824.91,39091.12827
11638,37843.2695,39071.54911
11639,37860.5,39177.94511
11640,37877.449,39058.41228
11641,37894.3965,39072.97191
11642,37912.051,39146.77803
11643,37931.6815,39177.28134
11644,37949.617,39181.9311
11645,37965.578,39180.3677
11646,37983.7965,39185.19589
11647,38002.0155,39203.81354
11648,38019.1055,39303.26888
11649,38036.8985,39269.08466
11650,38053.7035,39329.05383
11651,38071.0765,39350.93104
11652,38089.014,39385.77351
11653,38107.516,39362.27441
11654,38125.168,39379.93372
11655,38142.256,39357.149
11656,38160.8985,39460.09781
11657,38179.2595,39445.94215
11658,38196.6325,39470.5132
11659,38213.7205,39402.98405
11660,38231.6565,39486.04439
11661,38249.311,39463.49529
11662,38266.258,39530.41974
11663,38283.488,39526.70721
11664,38301.285,39552.90674
11665,38318.9375,39524.48579
11666,38336.0255,39551.7889
11667,38353.8205,39591.01877
11668,38371.8985,39651.90221
11669,38390.3985,39658.11372
11670,38408.1935,39685.26697
11671,38425.85,39717.71576
11672,38444.2075,39682.32786
11673,38461.1545,39751.62255
11674,38478.246,39671.06598
11675,38496.1815,39766.78736
11676,38513.5525,39763.4393
11677,38530.5,39810.04915
11678,38548.1545,39837.23609
11679,38565.951,39735.62594
11680,38583.8865,39813.30482
11681,38602.246,39839.89498
11682,38619.336,39870.94044
11683,38636.9905,39983.66253
11684,38655.7735,39923.75895
11685,38672.578,39931.25755
11686,38688.8205,39981.4677
11687,38707.889,39995.94885
11688,38727.2365,40002.42648
11689,38744.1835,40065.7752
11690,38761.5545,39990.03165
11691,38779.7735,40108.90655
11692,38797.711,40133.51805
11693,38815.787,40140.67885
11694,38832.451,40153.56073
11695,38849.4005,40139.07086
11696,38867.9005,40191.19784
11697,38885.2715,40117.06721
11698,38902.08,40190.71828
11699,38919.5915,40271.34802
11700,38937.3865,40246.05008
11701,38955.1815,40223.98888
11702,38972.9765,40260.44685
11703,38991.0545,40258.6898
11704,39009.1325,40291.08235
11705,39027.068,40317.99978
11706,39044.439,40283.97133
11707,39060.822,40357.40905
11708,39077.488,40359.20349
11709,39095.99,40405.5293
11710,39114.631,40418.84643
11711,39132.9925,40462.68553
11712,39150.93,40421.86039
11713,39168.1585,40392.34675
11714,39185.9535,40468.61719
11715,39203.3245,40514.12457
11716,39220.836,40402.84974
11717,39238.3495,40471.25275
11718,39256.285,40497.96922
11719,39273.799,40536.38847
11720,39291.0315,40564.99269
11721,39308.543,40612.38517
11722,39326.9025,40540.89217
11723,39344.9805,40586.36017
11724,39361.08,40717.23995
11725,39378.451,40602.50776
11726,39397.5175,40613.55122
11727,39416.4435,40670.55672
11728,39434.381,40681.7252
11729,39451.1855,40703.91316
11730,39467.992,40771.81816
11731,39485.506,40799.6659
11732,39503.582,40751.61842
11733,39521.0935,40801.9581
11734,39538.6075,40783.15082
11735,39556.969,40835.06268
11736,39574.764,40881.20047
11737,39592.84,40876.66548
11738,39609.9275,40908.75523
11739,39626.734,40981.03848
11740,39644.6715,40869.60578
11741,39662.326,41020.92637
11742,39679.9805,40988.88549
11743,39697.494,41046.79755
11744,39715.289,41047.90283
11745,39733.506,41061.25822
11746,39752.4295,41002.63403
11747,39769.377,41092.73354
11748,39785.055,41068.77382
11749,39802.711,41123.42057
11750,39820.9295,41158.349
11751,39839.57,41125.71742
11752,39857.5055,41139.59118
11753,39874.736,41148.64834
11754,39892.531,41242.86301
11755,39909.902,41241.81415
11756,39927.5565,41215.44298
11757,39944.789,41214.42616
11758,39961.736,41217.55869
11759,39980.236,41304.19993
11760,39997.8905,41327.45476
11761,40015.6855,41335.94273
11762,40034.045,41344.061
11763,40050.709,41423.42802
11764,40068.2205,41445.87588
11765,40086.156,41345.69502
11766,40104.0935,41430.05451
11767,40122.031,41456.82263
11768,40139.402,41477.07941
11769,40157.0565,41468.29246
11770,40174.9925,41491.77502
11771,40193.0705,41520.90006
11772,40210.7245,41538.94192
11773,40228.379,41485.34193
11774,40245.8925,41570.55304
11775,40262.1325,41650.00049
11776,40279.787,41607.19372
11777,40298.994,41621.89337
11778,40315.9415,41663.07319
11779,40334.4435,41627.35298
11780,40353.2265,41634.81302
11781,40369.1855,41749.89817
11782,40386.699,41721.92548
11783,40404.07,41783.11156
11784,40421.865,41701.12978
11785,40440.791,41749.93623
11786,40458.8675,41752.40564
11787,40476.379,41823.52542
11788,40492.904,41839.00427
11789,40509.8515,41825.52407
11790,40527.504,41888.83639
11791,40546.006,41851.48721
11792,40564.2245,41889.19391
11793,40581.1715,41944.89027
11794,40598.9685,41953.19928
11795,40615.7755,41988.58316
11796,40633.5685,41925.1319
11797,40652.496,41970.49837
11798,40669.4455,41973.44528
11799,40686.393,42079.00564
11800,40703.9045,42060.18417
11801,40721.2735,42105.76357
11802,40738.928,42097.45431
11803,40757.8535,42089.33025
11804,40776.6365,42121.73149
11805,40793.16,42150.24831
11806,40809.545,42153.20226
11807,40827.4805,42185.84833
11808,40845.1325,42185.58423
11809,40863.3515,42232.91404
11810,40880.7225,42297.99896
11811,40896.9645,42278.68228
11812,40915.1835,42278.72043
11813,40934.3925,42321.71169
11814,40952.1895,42285.76744
11815,40969.5605,42317.43433
11816,40986.789,42305.69477
11817,41004.8675,42299.34765
11818,41023.51,42386.98476
11819,41041.0215,42345.3017
11820,41058.533,42439.30901
11821,41075.4805,42446.32185
11822,41093.418,42480.64633
11823,41109.9415,42508.21505
11824,41128.1605,42535.85373
11825,41147.2265,42563.85006
11826,41163.045,42482.52346
11827,41179.852,42504.99383
11828,41197.3635,42563.18048
11829,41215.7225,42528.36423
11830,41233.941,42627.49083
11831,41253.0075,42606.76639
11832,41271.086,42688.89869
11833,41287.469,42714.77012
11834,41304.6995,42689.45014
11835,41322.635,42709.95793
11836,41340.8535,42728.30527
11837,41357.8025,42687.63815
11838,41374.8905,42695.26896
11839,41393.957,42721.9221
11840,41411.6115,42769.95481
11841,41429.4065,42785.36494
11842,41446.92,42810.31419
11843,41463.0215,42747.32199
11844,41480.25,42868.99383
11845,41497.619,42857.72694
11846,41515.2735,42864.04569
11847,41533.7755,42850.67305
11848,41551.8535,42920.48737
11849,41568.5195,42983.45308
11850,41587.3045,42961.28893
11851,41605.8045,42963.4415
11852,41623.033,42912.85883
11853,41640.2635,43033.39013
11854,41657.494,43050.80553
11855,41675.574,43057.00324
11856,41692.945,42983.82575
11857,41711.0215,43033.04238
11858,41728.959,43147.11301
11859,41744.916,43121.18503
11860,41761.58,43147.14011
11861,41780.365,43094.54996
11862,41797.7365,43156.11028
11863,41814.684,43127.95394
11864,41833.467,43169.42477
11865,41851.6855,43198.4606
11866,41869.3415,43259.97066
11867,41887.5605,43263.82683
11868,41905.3535,43243.02827
11869,41923.291,43301.47078
11870,41939.674,43301.04873
11871,41956.4805,43297.49907
11872,41974.6995,43391.6435
11873,41992.635,43399.86996
11874,42009.584,43351.14065
11875,42026.5315,43371.9898
11876,42044.6075,43447.64585
11877,42062.402,43411.13686
11878,42079.775,43525.13172
11879,42097.711,43505.57858
11880,42117.342,43502.23193
11881,42133.7265,43491.4
11882,42149.2615,43508.18817
11883,42168.328,43587.85405
11884,42186.828,43593.31053
11885,42203.492,43593.894
11886,42221.287,43687.84535
11887,42240.213,43627.73375
11888,42257.8675,43637.1277
11889,42274.3905,43630.11161
11890,42291.3375,43739.63371
11891,42308.568,43625.99168
11892,42326.082,43760.5499
11893,42344.723,43720.972
11894,42363.225,43766.36588
11895,42379.3265,43766.34196
11896,42396.838,43760.09099
11897,42416.045,43769.80436
11898,42432.709,43780.72046
11899,42449.9395,43843.38602
11900,42468.0175,43872.35612
11901,42485.8125,43845.66522
11902,42504.174,43910.42323
11903,42522.1115,43936.55938
11904,42539.4825,44003.42409
11905,42557.277,43993.98832
11906,42574.648,43891.87134
11907,42592.3005,44002.51529
11908,42609.3905,43981.27609
11909,42625.6325,44027.55422
11910,42643.1445,44029.16661
11911,42662.0705,44055.49915
11912,42680.4295,44098.30975
11913,42696.67,44150.55379
11914,42714.6075,44016.47288
11915,42732.545,44152.23854
11916,42749.633,44131.26036
11917,42767.287,44074.49231
11918,42785.789,44114.73541
11919,42804.006,44235.11055
11920,42820.248,44213.9264
11921,42838.4665,44256.00969
11922,42857.1095,44316.88128
11923,42873.7775,44237.8936
11924,42889.7345,44292.40285
11925,42906.8225,44314.90974
11926,42925.748,44325.75803
11927,42944.248,44386.23728
11928,42962.469,44343.17071
11929,42980.4045,44415.6593
11930,42996.785,44423.2318
11931,43013.5935,44467.62907
11932,43031.248,44405.58673
11933,43049.748,44484.94223
11934,43067.543,44481.76697
11935,43084.4905,44527.4984
11936,43102.2855,44575.15878
11937,43120.223,44525.12629
11938,43136.746,44573.34017
11939,43153.9765,44582.46967
11940,43172.6195,44580.63649
11941,43191.684,44561.1103
11942,43209.338,44593.28332
11943,43225.4395,44613.91236
11944,43244.225,44624.69118
11945,43261.7385,44694.12048
11946,43277.9785,44688.69766
11947,43296.0545,44756.58596
11948,43314.697,44676.98413
11949,43331.504,44794.32554
11950,43349.299,44723.4256
11951,43367.094,44786.53209
11952,43382.9125,44757.99718
11953,43401.2715,44858.23438
11954,43419.0665,44840.09129
11955,43436.721,44869.03756
11956,43455.2225,44856.6605
11957,43473.7245,44983.62412
11958,43491.6605,44975.98939
11959,43508.043,44980.67577
11960,43524.1445,44929.61033
11961,43540.9515,44984.75655
11962,43558.7445,44978.75365
11963,43577.809,45004.68914
11964,43595.3225,44977.74372
11965,43611.424,45078.8889
11966,43628.512,45120.70231
11967,43647.014,45025.82061
11968,43665.9395,45058.97481
11969,43684.2985,45078.86615
11970,43701.529,45185.18476
11971,43717.7715,45080.05799
11972,43734.8595,45165.40443
11973,43752.6545,45191.91159
11974,43771.8615,45229.3552
11975,43789.9375,45198.06953
11976,43806.1795,45213.3988
11977,43822.986,45256.00051
11978,43839.6525,45266.46994
11979,43857.59,45251.10738
11980,43876.2325,45314.76781
11981,43894.4515,45304.1113
11982,43912.2465,45386.18069
11983,43929.477,45372.73696
11984,43946.9885,45408.66512
11985,43964.3595,45368.70479
11986,43982.4375,45364.97086
11987,43999.666,45417.79179
11988,44016.332,45477.00062
11989,44033.422,45572.90532
