,Magnetic Field (Oe),True Field (Oe)
4992,-21222.094,-21808.357148137085
4993,-21201.757,-21816.267642382198
4994,-21182.9725,-21829.326974090996
4995,-21162.2105,-21762.098872967836
4996,-21141.026,-21765.693000533007
4997,-21121.254,-21752.83136121637
4998,-21101.058,-21717.44419777695
4999,-21080.4385,-21694.39499575377
5000,-21059.6775,-21661.451958526974
5001,-21040.612,-21632.43755363435
5002,-21020.5565,-21610.013216366104
5003,-20998.9485,-21613.066136228656
5004,-20977.059,-21594.179464092053
5005,-20955.4495,-21566.848131202038
5006,-20934.264,-21539.77221776828
5007,-20912.938,-21545.59492414472
5008,-20892.884,-21507.02140115237
5009,-20873.6765,-21492.160174492434
5010,-20852.914,-21450.23636728052
5011,-20831.7295,-21447.924892404288
5012,-20812.239,-21422.57350630226
5013,-20793.032,-21399.773396797904
5014,-20770.7175,-21351.68299835183
5015,-20750.663,-21353.342477633258
5016,-20730.044,-21339.519298071966
5017,-20709.705,-21272.350934008515
5018,-20689.792,-21292.149033699985
5019,-20668.1805,-21274.27827066467
5020,-20648.5435,-21267.28556376377
5021,-20629.0495,-21206.206155330878
5022,-20607.7165,-21246.831850626728
5023,-20586.245,-21188.023402922714
5024,-20567.178,-21162.06240807521
5025,-20545.9925,-21121.812710149054
5026,-20525.795,-21128.34292426344
5027,-20505.3155,-21097.63661405294
5028,-20482.4355,-21065.72149754478
5029,-20462.8045,-21062.30583973304
5030,-20443.879,-21033.589419508386
5031,-20422.551,-21008.05803522064
5032,-20402.3555,-20989.404552435553
5033,-20382.0185,-20978.52472822429
5034,-20359.9855,-20923.985947517656
5035,-20340.212,-20969.41718467609
5036,-20319.7335,-20932.184689276062
5037,-20299.539,-20869.11234537424
5038,-20279.7645,-20858.857454079964
5039,-20258.579,-20831.09997697965
5040,-20240.078,-20817.002762682667
5041,-20219.457,-20832.066788545548
5042,-20197.5665,-20813.57851081284
5043,-20176.664,-20804.407921908518
5044,-20156.1865,-20769.044909168857
5045,-20136.838,-20685.35517732194
5046,-20116.782,-20692.415790289593
5047,-20096.7255,-20701.4638847676
5048,-20076.1055,-20679.97347329412
5049,-20055.204,-20649.17513176516
5050,-20034.4425,-20646.153746694545
5051,-20014.67,-20577.883245488356
5052,-19994.617,-20577.789882929323
5053,-19974.704,-20519.98931452031
5054,-19953.5175,-20523.211962528552
5055,-19931.625,-20543.655905339638
5056,-19911.1465,-20490.91140290714
5057,-19891.0925,-20456.173369285276
5058,-19870.331,-20456.13645042407
5059,-19848.581,-20427.19813198891
5060,-19828.667,-20389.28025596388
5061,-19809.177,-20356.885388521307
5062,-19787.992,-20372.678352917108
5063,-19767.372,-20359.677816699605
5064,-19747.7415,-20340.607685736224
5065,-19727.4035,-20307.406623666804
5066,-19707.0655,-20255.846781426782
5067,-19687.1525,-20250.78181720922
5068,-19667.38,-20223.723257719073
5069,-19646.9015,-20208.701196588096
5070,-19626.5645,-20174.202279153793
5071,-19605.8025,-20171.320219883157
5072,-19584.7585,-20161.477405452057
5073,-19563.8575,-20107.84234723749
5074,-19543.6605,-20144.666921177402
5075,-19523.888,-20097.64763843807
5076,-19504.1175,-20059.496977298608
5077,-19482.933,-20037.362441346122
5078,-19461.3235,-20000.725891872065
5079,-19441.2675,-19997.90636016272
5080,-19421.919,-19971.208706851445
5081,-19401.723,-19962.402343630747
5082,-19379.973,-19930.808275271545
5083,-19360.0595,-19924.32911746539
5084,-19340.1455,-19871.31280909274
5085,-19318.8195,-19851.628112711544
5086,-19298.4825,-19832.027992748877
5087,-19278.5685,-19837.6086982182
5088,-19259.2195,-19796.920232634817
5089,-19238.1765,-19781.516318872655
5090,-19215.58,-19811.666288495435
5091,-19194.1125,-19751.79743513004
5092,-19174.764,-19734.599765742165
5093,-19155.415,-19704.02244391364
5094,-19135.077,-19652.801131910794
5095,-19115.7285,-19680.462047375782
5096,-19094.825,-19589.765114293168
5097,-19075.193,-19615.553021613745
5098,-19055.1385,-19613.031026232806
5099,-19033.8135,-19595.727563237248
5100,-19013.4755,-19568.3410981376
5101,-18992.29,-19483.20388702853
5102,-18970.4005,-19509.646700116846
5103,-18950.629,-19493.78581905762
5104,-18931.5635,-19487.76281277566
5105,-18910.9435,-19445.67068037677
5106,-18890.464,-19451.65465498471
5107,-18870.549,-19445.92670827647
5108,-18850.3535,-19401.375983710557
5109,-18828.8875,-19368.474833009892
5110,-18809.1145,-19380.444110637276
5111,-18789.2005,-19336.339991096404
5112,-18767.874,-19281.297187829765
5113,-18747.6775,-19266.98774600506
5114,-18725.9275,-19244.09310502274
5115,-18705.0245,-19219.08726291326
5116,-18685.1125,-19226.56236385934
5117,-18664.0695,-19190.481243624985
5118,-18643.59,-19177.51560014369
5119,-18623.535,-19166.00489311322
5120,-18604.1855,-19155.813275019802
5121,-18582.718,-19113.48847136882
5122,-18562.664,-19086.143441608292
5123,-18543.316,-19049.80799797488
5124,-18521.989,-19040.75738408739
5125,-18501.369,-19012.971704577365
5126,-18481.3145,-19028.418511138218
5127,-18461.4005,-18962.656704768753
5128,-18441.4875,-18969.49582364905
5129,-18420.8685,-18912.542838514553
5130,-18400.249,-18909.649979673228
5131,-18380.0525,-18899.116767247186
5132,-18358.866,-18870.320565870763
5133,-18337.964,-18854.195395523537
5134,-18318.1925,-18839.981149892094
5135,-18298.1365,-18802.35572565174
5136,-18276.952,-18770.68491940045
5137,-18256.8985,-18777.436063690922
5138,-18236.139,-18760.709997712525
5139,-18214.8125,-18744.614074668363
5140,-18194.332,-18723.629336225626
5141,-18173.9945,-18702.071553267637
5142,-18154.929,-18650.36745508083
5143,-18134.0275,-18663.172559954
5144,-18112.843,-18633.8093261816
5145,-18092.223,-18608.78150037774
5146,-18072.309,-18610.909143485354
5147,-18052.5365,-18562.57270730161
5148,-18031.635,-18548.552132671364
5149,-18010.873,-18504.08009996388
5150,-17989.829,-18497.781790387467
5151,-17969.21,-18462.057437266365
5152,-17948.449,-18447.896442801146
5153,-17928.112,-18423.206569226488
5154,-17908.904,-18448.722407892674
5155,-17888.8485,-18384.42135689814
5156,-17867.9465,-18368.50912578998
5157,-17848.0335,-18362.81515110089
5158,-17828.261,-18335.85899532288
5159,-17807.5,-18318.375766380923
5160,-17786.1745,-18303.579227203612
5161,-17763.86,-18247.63853067606
5162,-17744.087,-18206.570200981772
5163,-17725.8675,-18242.89532423399
5164,-17704.542,-18183.790023399662
5165,-17684.0635,-18183.355731017862
5166,-17664.4325,-18193.61180363953
5167,-17643.108,-18139.214093778584
5168,-17622.6285,-18113.659446515157
5169,-17603.1375,-18111.60988165653
5170,-17582.2365,-18034.098069854157
5171,-17561.8985,-18056.350363132948
5172,-17541.5605,-18041.467010057724
5173,-17520.094,-17990.62637787452
5174,-17500.3225,-17992.033031835825
5175,-17479.845,-17992.653085162732
5176,-17459.3655,-17959.173832768025
5177,-17440.4395,-17915.84157223702
5178,-17419.678,-17905.0138112324
5179,-17398.353,-17894.50764863094
5180,-17377.875,-17837.689013417996
5181,-17358.525,-17855.81249270015
5182,-17338.1875,-17783.471014455583
5183,-17316.721,-17806.61325496732
5184,-17295.8205,-17806.726871599047
5185,-17275.0585,-17787.32442372977
5186,-17255.567,-17738.665125084615
5187,-17235.0885,-17750.57636403606
5188,-17213.7625,-17696.684417303757
5189,-17194.5565,-17670.950623670924
5190,-17175.0675,-17678.64082122461
5191,-17152.894,-17631.245556355196
5192,-17131.426,-17618.63145466309
5193,-17111.37,-17560.451566580305
5194,-17091.3155,-17564.77568709471
5195,-17070.414,-17542.15743734418
5196,-17050.9245,-17544.603207087617
5197,-17031.7155,-17514.273671377665
5198,-17010.6725,-17515.06287186207
5199,-16990.336,-17479.242178715573
5200,-16969.715,-17449.3256634456
5201,-16948.672,-17393.727125886704
5202,-16927.4875,-17398.768650466674
5203,-16907.01,-17379.864919638258
5204,-16887.9435,-17377.305279961518
5205,-16867.1825,-17318.38545232259
5206,-16845.999,-17279.949452284956
5207,-16826.6505,-17300.670683905155
5208,-16806.7365,-17235.066646902535
5209,-16785.9745,-17244.222238448678
5210,-16765.2135,-17266.841057544112
5211,-16744.029,-17209.16729288117
5212,-16722.985,-17181.141595803343
5213,-16703.2115,-17152.070792035876
5214,-16683.58,-17129.738123509964
5215,-16662.255,-17108.85527099156
5216,-16642.342,-17120.7373510278
5217,-16622.428,-17095.903560608396
5218,-16600.8195,-17054.541962077725
5219,-16580.341,-17042.66000896735
5220,-16560.709,-17024.283616087694
5221,-16539.8065,-17018.07503763726
5222,-16518.906,-16961.11687982837
5223,-16498.993,-16956.063075351543
5224,-16477.242,-16919.9386268889
5225,-16457.0475,-16909.529953046072
5226,-16437.7,-16866.309473108493
5227,-16416.797,-16881.834277975788
5228,-16395.0465,-16863.793527639045
5229,-16374.991,-16829.87872597518
5230,-16355.502,-16829.679390069843
5231,-16334.458,-16790.22227203739
5232,-16315.2495,-16777.691318647576
5233,-16295.3365,-16744.46313749569
5234,-16273.8705,-16738.3388755722
5235,-16254.0985,-16711.79823060812
5236,-16234.7495,-16703.71707623617
5237,-16213.1405,-16653.55821727873
5238,-16191.2495,-16638.000363586747
5239,-16170.2065,-16616.77491155281
5240,-16148.88,-16623.795103657652
5241,-16129.813,-16589.131678713573
5242,-16110.605,-16570.313260603365
5243,-16088.8555,-16559.849868683603
5244,-16069.367,-16519.447533001712
5245,-16049.736,-16498.42249726764
5246,-16028.8325,-16462.682197621078
5247,-16008.9195,-16442.034129510477
5248,-15988.017,-16431.475915496205
5249,-15966.8305,-16404.118872828327
5250,-15945.6465,-16378.331961633197
5251,-15926.5815,-16355.2805432547
5252,-15907.2325,-16338.299945898276
5253,-15886.189,-16343.381100023089
5254,-15866.1335,-16276.502438641091
5255,-15845.796,-16255.79773554796
5256,-15824.189,-16259.406857294545
5257,-15803.287,-16257.362775945154
5258,-15784.644,-16217.264480705604
5259,-15763.8815,-16190.407741678771
5260,-15741.7085,-16155.095064354347
5261,-15721.9365,-16160.21765221999
5262,-15701.458,-16131.993680765298
5263,-15679.285,-16117.585414162326
5264,-15658.806,-16116.038605032194
5265,-15639.3175,-16101.420018895202
5266,-15618.98,-16071.661377163158
5267,-15598.6425,-16018.100212520341
5268,-15578.7295,-16012.855407386693
5269,-15558.815,-15999.864363740255
5270,-15537.489,-15951.90181425614
5271,-15518.1405,-15959.155229389755
5272,-15498.0855,-15923.982134824115
5273,-15476.0535,-15860.028462271775
5274,-15456.4215,-15875.059367148524
5275,-15436.931,-15831.189017913246
5276,-15414.7585,-15814.829563179674
5277,-15393.2915,-15812.99745739418
5278,-15373.801,-15786.27833596382
5279,-15353.6045,-15800.501820475069
5280,-15333.126,-15737.595577232429
5281,-15313.213,-15712.100111244881
5282,-15292.592,-15701.527580288108
5283,-15271.407,-15675.014441722285
5284,-15252.3425,-15636.465383411904
5285,-15231.864,-15640.878791827401
5286,-15210.5385,-15624.272496169991
5287,-15190.766,-15586.635571247913
5288,-15170.1455,-15569.908176701847
5289,-15149.667,-15593.548063982304
5290,-15129.047,-15519.358404195747
5291,-15109.4165,-15543.352957085708
5292,-15088.5145,-15517.606208061088
5293,-15066.341,-15477.937570963986
5294,-15047.6975,-15460.485891427357
5295,-15027.36,-15438.84376898347
5296,-15006.3165,-15444.105322206082
5297,-14985.838,-15399.438425399087
5298,-14965.924,-15377.422111269912
5299,-14945.0215,-15347.955232974258
5300,-14923.8385,-15340.119065189521
5301,-14903.643,-15285.251042693937
5302,-14883.5875,-15286.329703584624
5303,-14864.38,-15263.848215551172
5304,-14844.043,-15224.734784786691
5305,-14823.141,-15203.262713946942
5306,-14802.521,-15209.24274777916
5307,-14782.465,-15186.867623920065
5308,-14761.8455,-15170.183253197278
5309,-14741.086,-15155.691679660622
5310,-14719.7595,-15096.75345676748
5311,-14698.573,-15118.794011147069
5312,-14678.3775,-15092.875695873945
5313,-14658.1825,-15059.64202279369
5314,-14638.127,-15036.92193070624
5315,-14618.0715,-15009.059068400224
5316,-14597.4515,-14997.252213944941
5317,-14576.5495,-14994.42950505583
5318,-14556.9185,-14950.515328391011
5319,-14536.017,-14904.687820799783
5320,-14514.8325,-14914.314821504235
5321,-14494.6355,-14903.975030247593
5322,-14473.168,-14865.240760354167
5323,-14453.254,-14827.5654620913
5324,-14433.9065,-14856.52566212263
5325,-14414.558,-14788.903816449192
5326,-14394.503,-14779.751462266624
5327,-14373.177,-14758.49741116434
5328,-14351.8515,-14756.186507305425
5329,-14331.9385,-14710.83222007242
5330,-14312.5885,-14652.707768432345
5331,-14291.5445,-14682.688303398694
5332,-14270.7845,-14669.389802222202
5333,-14250.8705,-14641.974219957698
5334,-14230.815,-14616.734879835887
5335,-14209.348,-14597.469884114966
5336,-14187.7395,-14568.153562639152
5337,-14166.838,-14578.177000992197
5338,-14146.9235,-14545.839605508598
5339,-14126.4445,-14510.840632523186
5340,-14106.39,-14498.829168988075
5341,-14086.9,-14467.738974631335
5342,-14066.1395,-14453.241605088437
5343,-14045.519,-14407.444908670333
5344,-14024.193,-14380.572696541005
5345,-14003.9975,-14412.226819673167
5346,-13984.7895,-14369.020365781133
5347,-13964.1705,-14343.01357423511
5348,-13942.8445,-14305.223188298289
5349,-13922.365,-14267.569090747571
5350,-13902.4525,-14291.738995850552
5351,-13881.692,-14239.686144143992
5352,-13860.2235,-14217.674846204627
5353,-13840.169,-14189.081896597003
5354,-13820.821,-14180.50318753996
5355,-13800.202,-14168.636874656788
5356,-13779.2995,-14128.283865914944
5357,-13758.3955,-14108.770070099663
5358,-13738.341,-14086.08560415981
5359,-13718.8515,-14118.077893843249
5360,-13697.8075,-14066.768477170977
5361,-13677.188,-14044.286215709466
5362,-13657.1335,-14036.236813833793
5363,-13636.514,-13996.723132533854
5364,-13615.6115,-13980.744475591715
5365,-13595.6995,-13943.813819082465
5366,-13575.3625,-13963.807647125675
5367,-13554.3175,-13911.85322742263
5368,-13534.4045,-13883.243619323424
5369,-13514.3485,-13849.606385316667
5370,-13493.728,-13859.743200240353
5371,-13472.544,-13848.752685826585
5372,-13451.924,-13790.003809735981
5373,-13431.8685,-13785.813594606367
5374,-13411.9565,-13763.10732747166
5375,-13390.915,-13744.602703906914
5376,-13370.859,-13728.088053263275
5377,-13351.6495,-13701.850333297698
5378,-13330.3235,-13685.802991963394
5379,-13309.9875,-13669.951578355529
5380,-13289.792,-13656.304518041847
5381,-13267.759,-13614.25885615478
5382,-13246.2905,-13606.171229530477
5383,-13226.519,-13594.107621369272
5384,-13206.6055,-13548.391372678454
5385,-13185.562,-13528.054944659121
5386,-13165.225,-13505.350799900307
5387,-13145.31,-13472.047237413512
5388,-13124.9735,-13464.456614277411
5389,-13103.6475,-13451.680323285365
5390,-13083.169,-13441.176061482416
5391,-13063.256,-13384.321821369633
5392,-13043.624,-13394.815433646774
5393,-13023.286,-13367.718410734058
5394,-13001.6785,-13343.275309394665
5395,-12980.777,-13321.333150783508
5396,-12960.299,-13308.121782659879
5397,-12940.103,-13271.054687318214
5398,-12920.0465,-13262.833219236882
5399,-12899.9915,-13253.545987620259
5400,-12879.513,-13215.233483980426
5401,-12858.8925,-13197.201747996787
5402,-12838.1325,-13174.30237327176
5403,-12816.666,-13145.359183886976
5404,-12796.0445,-13129.808771599957
5405,-12776.837,-13115.480431063375
5406,-12756.7825,-13085.130646555217
5407,-12735.315,-13068.630388524338
5408,-12715.402,-13043.020134363287
5409,-12695.9125,-13019.792683844613
5410,-12674.4445,-13001.150135310212
5411,-12653.824,-12970.576891359848
5412,-12633.629,-12952.149740010665
5413,-12612.3035,-12935.014146905807
5414,-12591.1175,-12949.535270194385
5415,-12571.204,-12877.51250578604
5416,-12551.574,-12883.064562140387
5417,-12531.8015,-12857.100297418237
5418,-12510.617,-12851.093504433133
5419,-12490.4215,-12808.901980165145
5420,-12470.0835,-12802.491283761829
5421,-12449.0395,-12780.15756453761
5422,-12428.279,-12730.028334104269
5423,-12407.659,-12717.689168318833
5424,-12387.1795,-12714.673970991742
5425,-12366.842,-12651.170225179461
5426,-12346.3635,-12644.192563762253
5427,-12325.7425,-12649.761316304166
5428,-12305.2645,-12620.742693145463
5429,-12285.493,-12598.449579962304
5430,-12264.449,-12580.070381208794
5431,-12243.688,-12564.560463952426
5432,-12224.9035,-12527.050707605411
5433,-12202.871,-12503.19599367253
5434,-12182.9585,-12489.206367908248
5435,-12164.1745,-12462.206891641712
5436,-12142.5665,-12426.708951610744
5437,-12121.0995,-12426.683110934897
5438,-12100.4795,-12417.971309408966
5439,-12080.284,-12382.068724689301
5440,-12060.51,-12347.245311461782
5441,-12039.6065,-12349.6831406067
5442,-12018.8455,-12295.388515375967
5443,-11998.792,-12287.800744587912
5444,-11978.173,-12288.90203403518
5445,-11958.117,-12274.030039779585
5446,-11938.6275,-12202.42702286999
5447,-11918.573,-12214.466107785403
5448,-11897.529,-12191.242893951001
5449,-11876.6265,-12172.08285142657
5450,-11855.7245,-12145.72923172771
5451,-11835.8115,-12128.002529235882
5452,-11815.756,-12106.25213204921
5453,-11794.7115,-12105.3342670438
5454,-11773.3855,-12079.27724291805
5455,-11753.19,-12033.339327622502
5456,-11733.982,-12026.925501817372
5457,-11712.7975,-11991.592303970669
5458,-11690.9075,-11976.11820929079
5459,-11671.1345,-11961.394293776344
5460,-11651.079,-11937.358163079132
5461,-11629.8955,-11920.02376629529
5462,-11610.406,-11886.9985741959
5463,-11590.3495,-11877.466452517794
5464,-11567.4695,-11866.718566746844
5465,-11546.2855,-11847.157702269715
5466,-11527.0785,-11835.397850163054
5467,-11507.0235,-11788.234715360937
5468,-11487.5335,-11766.346833931064
5469,-11467.9015,-11749.47053130488
5470,-11446.434,-11735.831135247852
5471,-11424.8255,-11719.058848904566
5472,-11405.194,-11673.588835198703
5473,-11384.857,-11658.03659155996
5474,-11364.0955,-11638.018774166085
5475,-11342.4875,-11618.380363158281
5476,-11322.009,-11601.258761314484
5477,-11302.943,-11584.864822591762
5478,-11283.03,-11540.168509882522
5479,-11261.846,-11524.718279215489
5480,-11240.52,-11501.452418153114
5481,-11220.181,-11497.777810578731
5482,-11198.7135,-11482.607933791798
5483,-11178.659,-11466.9644483375
5484,-11159.3095,-11420.365066261535
5485,-11138.8305,-11427.470917000439
5486,-11118.777,-11401.963765917852
