,Magnetic Field (Oe),True Field (Oe)
902,31025.124,32006.569525660714
903,31005.3505,31942.54752889693
904,30985.579,31922.893875030164
905,30963.971,31918.57287307098
906,30942.645,31926.99061237592
907,30923.1555,31835.253530097118
908,30902.253,31837.88090912292
909,30881.633,31856.597312262475
910,30861.5775,31831.41199491999
911,30841.6635,31793.31903562268
912,30822.4555,31777.39193839268
913,30801.977,31792.73124293114
914,30781.3575,31742.89206761099
915,30760.738,31728.85501299056
916,30740.542,31690.10444802109
917,30719.499,31676.658249173703
918,30698.316,31582.769028648516
919,30678.2605,31626.228523601105
920,30658.3465,31644.239887764375
921,30637.7275,31551.764706774116
922,30616.542,31562.988550739086
923,30595.497,31568.94237483217
924,30576.007,31507.19669601606
925,30556.6595,31499.75709345345
926,30535.1925,31499.112179382028
927,30515.1385,31418.816772390408
928,30496.072,31422.710099385604
929,30475.3105,31426.943851213673
930,30454.551,31365.145365298908
931,30434.7785,31366.412713496415
932,30413.7345,31330.106712906865
933,30392.6915,31334.666228736387
934,30372.919,31339.137357224005
935,30352.0165,31240.62747056988
936,30331.6795,31276.302080027817
937,30310.919,31208.14591633944
938,30289.875,31225.611590664666
939,30269.961,31186.25226300974
940,30250.6125,31197.182259535657
941,30230.134,31157.82551443207
942,30207.679,31154.32189921137
943,30187.7655,31111.759544682573
944,30168.698,31074.825809457085
945,30147.5135,31028.06745013378
946,30127.742,31010.908286942653
947,30108.535,31028.011892041814
948,30087.915,31035.498164209806
949,30066.4465,31067.323952029274
950,30044.6975,30962.590719728858
951,30024.6435,30959.85774776074
952,30004.447,30916.085918705758
953,29983.6865,30866.316435347606
954,29963.7725,30874.62799827935
955,29944.1415,30877.664855193976
956,29923.664,30831.183820354712
957,29902.7615,30747.267066529945
958,29883.8365,30805.150345888338
959,29863.075,30790.546850697876
960,29841.1845,30753.224218529824
961,29822.2605,30731.843195596746
962,29802.3465,30717.669684370347
963,29781.161,30653.46278757299
964,29760.54,30645.93673581789
965,29738.791,30636.851613438725
966,29718.3145,30633.003307263487
967,29699.8135,30613.350360865777
968,29679.1935,30564.141204361193
969,29657.584,30558.73786972556
970,29636.823,30525.331305560052
971,29617.1935,30542.386480737543
972,29596.1495,30476.58843757993
973,29575.3865,30418.021310286804
974,29556.32,30400.5021231521
975,29535.8415,30419.703804940746
976,29515.363,30428.257994001364
977,29494.461,30359.26006570962
978,29474.1235,30407.856786182023
979,29455.059,30386.250751018106
980,29434.298,30366.881330705935
981,29413.3955,30301.050969604654
982,29392.211,30292.099290476857
983,29372.297,30290.152176579428
984,29353.373,30198.591699063134
985,29331.623,30209.00631460582
986,29310.4385,30189.262617098553
987,29290.666,30212.13807562026
988,29269.9045,30198.91188237977
989,29250.839,30146.580985464476
990,29231.208,30167.04363121725
991,29209.7395,30093.720397540474
992,29188.978,30068.92881468921
993,29168.3595,30081.36435197685
994,29148.3045,30037.80643378192
995,29127.2605,30039.88149191873
996,29107.206,29990.980247116648
997,29086.4455,29980.33088856852
998,29065.968,29964.36067506065
999,29045.7715,29936.695988770753
1000,29024.587,29850.99795677433
1001,29005.2385,29921.641190099723
1002,28985.325,29895.683894878835
1003,28964.282,29774.321295006288
1004,28943.661,29792.05326027047
1005,28924.3125,29820.359396184474
1006,28904.258,29809.3412735892
1007,28882.6495,29727.79587302759
1008,28862.877,29752.886608361136
1009,28844.2355,29730.794926965744
1010,28823.051,29645.701590386438
1011,28801.7245,29685.220506361286
1012,28782.0925,29650.77808771571
1013,28761.1895,29650.953054435464
1014,28739.581,29593.050234029237
1015,28719.1035,29529.97590881051
1016,28699.6145,29580.822109836343
1017,28679.2755,29532.284857480234
1018,28657.667,29536.281528810447
1019,28637.6145,29517.312898075965
1020,28617.561,29497.53545998097
1021,28596.8,29526.077981921368
1022,28577.449,29411.323130211294
1023,28556.5445,29410.202259057864
1024,28535.362,29415.742171675527
1025,28516.0145,29381.058331952852
1026,28495.6755,29370.87641127088
1027,28475.0555,29356.24554384752
1028,28454.4365,29339.690002873627
1029,28435.2295,29289.295548338894
1030,28415.3165,29284.72584555726
1031,28393.5665,29327.533619864796
1032,28372.381,29265.6549391244
1033,28351.337,29170.342997796342
1034,28331.424,29222.399994135172
1035,28310.804,29169.12144142715
1036,28291.173,29119.491247610746
1037,28272.1075,29118.427635296153
1038,28250.7815,29041.07021214678
1039,28231.008,29066.14823962056
1040,28211.2365,29054.079675096767
1041,28189.0655,29000.696847644806
1042,28168.4435,29049.311854549822
1043,28148.9535,28999.669638439464
1044,28129.181,28929.796031669226
1045,28108.137,28960.916385025044
1046,28087.6575,28967.733037301514
1047,28068.167,28910.9477407416
1048,28048.2565,28886.415271128524
1049,28027.496,28828.206445893127
1050,28006.169,28880.882266058812
1051,27985.408,28831.283863270517
1052,27966.201,28788.91805074042
1053,27945.7215,28818.66675023802
1054,27923.69,28769.920424530825
1055,27904.625,28766.309930491705
1056,27884.853,28756.38729111513
1057,27863.385,28692.53647272227
1058,27842.623,28697.974862291594
1059,27822.992,28649.233473035285
1060,27802.374,28640.338388866807
1061,27781.8955,28580.685773767673
1062,27762.121,28572.189896334166
1063,27741.2205,28624.49723625126
1064,27721.731,28567.073259192643
1065,27702.24,28582.465384906445
1066,27679.784,28494.005198355284
1067,27658.741,28519.648603616562
1068,27639.3925,28522.4878147383
1069,27619.0545,28446.114907529958
1070,27598.7165,28434.571319192703
1071,27577.956,28416.569046887686
1072,27558.1845,28407.733646141238
1073,27537.705,28395.527840312592
1074,27516.803,28413.321329899733
1075,27496.89,28315.00842809236
1076,27475.846,28279.445896975594
1077,27454.097,28301.80624901504
1078,27434.467,28292.71732354602
1079,27416.671,28206.451093455147
1080,27395.627,28256.62162649389
1081,27373.7365,28175.410237176613
1082,27354.9525,28167.02549457376
1083,27333.7675,28092.138125877427
1084,27312.7245,28116.274541336545
1085,27292.5295,28113.730478146328
1086,27271.203,28127.11577216702
1087,27251.7125,28074.411959557114
1088,27232.6475,28069.388174884898
1089,27212.311,28025.853872821415
1090,27190.843,28020.61626119952
1091,27170.786,27978.792471301243
1092,27150.873,27934.507933064317
1093,27131.244,27969.756370353225
1094,27111.8945,27913.167729777007
1095,27090.2855,27911.419622470978
1096,27068.959,27924.588084557367
1097,27048.4815,27814.91994465864
1098,27028.428,27805.936238334256
1099,27008.372,27854.798720716633
1100,26987.046,27845.73298062706
1101,26965.8615,27831.573514914955
1102,26945.665,27764.246457386602
1103,26925.327,27741.35139269615
1104,26904.566,27729.78016362147
1105,26885.2165,27697.45057453079
1106,26866.291,27687.558039651227
1107,26845.3895,27629.444518874112
1108,26825.0525,27698.35823648646
1109,26805.5625,27588.091696383497
1110,26784.095,27610.808013290607
1111,26764.182,27593.810200759664
1112,26742.4325,27529.465984018727
1113,26719.5525,27551.57245591661
1114,26700.628,27539.089443141856
1115,26682.834,27521.650979467417
1116,26663.4855,27480.093804382344
1117,26642.301,27425.448362146388
1118,26620.409,27435.52373982431
1119,26599.083,27390.814791823883
1120,26579.7355,27345.42500750766
1121,26558.409,27294.762192951228
1122,26537.9305,27348.30331810766
1123,26519.1475,27340.826737654654
1124,26499.5155,27294.469953501142
1125,26478.8955,27258.99983025117
1126,26457.2875,27233.210347225307
1127,26436.9495,27214.669104476707
1128,26417.3185,27205.824674923562
1129,26397.123,27218.010717455203
1130,26376.081,27207.77126086002
1131,26356.7325,27176.964270127235
1132,26335.9705,27153.135427481415
1133,26314.08,27089.19704226129
1134,26294.59,27041.38474014363
1135,26274.1115,27051.578154910294
1136,26252.22,27076.849206528732
1137,26232.7295,27022.193879360635
1138,26214.794,27035.740820843657
1139,26195.0215,26978.710706412192
1140,26173.412,26951.304498868478
1141,26151.5205,26974.809333862522
1142,26132.3145,26903.15991129282
1143,26112.261,26910.927725308848
1144,26090.6515,26911.43844217287
1145,26070.879,26840.32670066203
1146,26050.4005,26863.750466343106
1147,26030.205,26838.997553252124
1148,26010.716,26788.151865429085
1149,25990.2365,26733.12669331988
1150,25970.1805,26717.02720500553
1151,25949.9845,26734.64505489393
1152,25929.084,26684.296979133975
1153,25908.1815,26717.083120839052
1154,25886.995,26672.228751336213
1155,25867.788,26618.72647970268
1156,25848.0165,26623.359327640137
1157,25825.701,26599.223696301986
1158,25804.2335,26581.598220064057
1159,25785.4495,26553.328090002455
1160,25766.2425,26471.684122708542
1161,25744.7765,26544.431742191173
1162,25724.8625,26509.34540683272
1163,25704.5245,26495.59015823129
1164,25683.4825,26484.570956031937
1165,25663.428,26408.37755397494
1166,25642.384,26453.272741247456
1167,25621.765,26434.386784677667
1168,25602.557,26385.92580129885
1169,25582.3605,26357.32758033653
1170,25561.458,26311.813060538097
1171,25542.533,26300.804483151554
1172,25523.043,26325.382406955563
1173,25500.7285,26288.161420554097
1174,25478.8375,26213.58144828653
1175,25459.207,26197.41960204209
1176,25439.718,26207.68333330691
1177,25418.675,26174.12761024226
1178,25398.1965,26199.226236523795
1179,25378.1405,26150.54861029032
1180,25358.2255,26109.392204728934
1181,25338.4535,26125.13688218105
1182,25317.269,26078.942888186477
1183,25296.7905,26039.270559220702
1184,25276.4545,26047.014465679014
1185,25254.705,26007.62373572559
1186,25233.662,25970.251539143796
1187,25215.0185,25933.82116214954
1188,25195.8105,25941.559374424374
1189,25174.626,25960.038358629576
1190,25155.417,25890.26836978931
1191,25136.0685,25882.131392004725
1192,25114.461,25879.33205126561
1193,25092.1465,25836.709668513613
1194,25072.373,25812.394674731935
1195,25052.5995,25789.319448103026
1196,25031.415,25762.59331792852
1197,25012.209,25767.671322915627
1198,24991.873,25730.09874116025
1199,24971.8185,25744.33045940566
1200,24951.34,25725.006201304546
1201,24930.578,25660.260578121357
1202,24910.241,25641.674777864097
1203,24889.904,25644.33872369807
1204,24870.2725,25614.46724324379
1205,24848.805,25569.401068775962
1206,24828.327,25562.807266444674
1207,24808.1305,25535.470351691343
1208,24787.2285,25555.313937852763
1209,24767.7405,25506.70390885275
1210,24746.9795,25511.42505555493
1211,24725.794,25470.818941524354
1212,24706.726,25471.902838406193
1213,24686.671,25421.815401354183
1214,24666.0525,25421.762316587305
1215,24646.985,25409.51793431365
1216,24626.648,25365.36072351093
1217,24605.325,25348.621447290698
1218,24585.2695,25303.829284356045
1219,24563.9425,25300.46497372956
1220,24543.04,25325.53324020084
1221,24522.985,25285.615108572278
1222,24502.5075,25235.561591529353
1223,24482.735,25235.90313050849
1224,24462.539,25220.5189494563
1225,24441.92,25165.80184653328
1226,24422.712,25101.82412835859
1227,24403.7865,25163.530533431327
1228,24381.8965,25105.55847870206
1229,24361.5575,25071.396904518035
1230,24342.7725,25126.994411627955
1231,24322.0135,25063.53952604354
1232,24300.124,25031.355197407935
1233,24279.08,25036.325261635804
1234,24259.7305,24980.860371473602
1235,24238.4045,24992.46913372986
1236,24217.3625,24949.351440362287
1237,24198.5785,24927.15223081745
1238,24177.675,24908.464335908608
1239,24156.915,24892.347885570718
1240,24138.5555,24862.09125550681
1241,24118.2175,24836.346570670787
1242,24097.1735,24807.748817817977
1243,24077.118,24796.348738294622
1244,24055.51,24768.332510081116
1245,24035.4555,24743.946424474947
1246,24015.683,24738.20781336103
1247,23994.923,24726.399112569066
1248,23975.0095,24686.334540046846
1249,23954.6725,24706.880145607804
1250,23933.3455,24632.460004504585
1251,23913.4315,24635.80826440313
1252,23893.5185,24606.125347474386
1253,23872.1915,24625.854450690967
1254,23853.126,24574.398733682956
1255,23834.3425,24530.663333453325
1256,23813.44,24516.240919455417
1257,23792.539,24534.089182238382
1258,23771.637,24490.450033984635
1259,23750.7345,24418.290396089145
1260,23730.115,24449.144422235295
1261,23708.9305,24408.021828351622
1262,23688.593,24415.23290840901
1263,23669.1025,24372.92218172198
1264,23649.612,24404.52055694741
1265,23629.1335,24315.572045125584
1266,23609.078,24303.89423011475
1267,23588.5995,24295.447570752603
1268,23567.698,24297.85830595579
1269,23548.492,24243.668165637442
1270,23529.1445,24251.080623991333
1271,23508.9475,24192.545039550623
1272,23487.1975,24160.821129914155
1273,23466.577,24142.252915369183
1274,23447.0865,24114.137451685103
1275,23427.3145,24128.061463958424
1276,23406.6955,24098.009263544503
1277,23386.783,24037.215915024346
1278,23366.163,24129.512345248306
1279,23344.13,24032.03123413148
1280,23324.7815,24046.73346872942
1281,23304.8675,24023.691069847428
1282,23283.1185,23935.009590713267
1283,23262.922,23994.803044183627
1284,23243.714,23970.6680000043
1285,23221.259,23916.62931501659
1286,23201.909,23900.34875009257
1287,23184.538,23840.38026647801
1288,23162.2245,23820.69970548478
1289,23140.0495,23823.591052212356
1290,23119.8525,23796.254912813904
1291,23100.6465,23831.6857356428
1292,23080.875,23781.52291117555
1293,23060.255,23770.197858979744
1294,23040.2,23717.681138600426
1295,23019.7215,23720.815355541174
1296,22999.1005,23705.71825540069
1297,22978.4795,23677.80738245316
1298,22957.8615,23649.98121031553
1299,22937.1015,23640.86318593312
1300,22917.4705,23596.23464516704
1301,22896.993,23599.7950286327
1302,22876.5125,23556.66947752969
1303,22857.3045,23544.14323369865
1304,22836.4045,23512.560703020652
1305,22815.22,23453.839492998683
1306,22794.882,23461.980760950864
1307,22775.8155,23418.56679497071
1308,22756.1835,23441.062519297604
1309,22734.8575,23397.347756190415
1310,22714.097,23407.06696775522
1311,22695.3135,23422.332934288443
1312,22674.8355,23377.642293189583
1313,22653.65,23353.03379733164
1314,22633.453,23280.70216768886
1315,22613.259,23289.096095485296
1316,22593.627,23187.335533994938
1317,22573.288,23222.486118542307
1318,22553.2345,23171.279578226262
1319,22531.9095,23202.45800939424
1320,22509.7375,23152.336850789812
1321,22490.8115,23149.28175609139
1322,22470.8965,23102.340629475995
1323,22450.1355,23110.915041437267
1324,22430.786,23115.361529282793
1325,22410.7315,23108.632394637214
1326,22391.5255,23069.147083035194
1327,22369.635,23032.319262660967
1328,22347.461,23021.047939533295
1329,22328.1115,23001.016237822223
1330,22308.339,22988.80450397733
1331,22286.448,22926.359994760904
1332,22266.3935,22931.908407535233
1333,22248.0345,22904.840348872385
1334,22228.6855,22888.81482881657
1335,22207.5,22834.634439309546
1336,22186.4565,22815.795326573338
1337,22165.6955,22820.03891487302
1338,22145.499,22779.11669206145
1339,22126.009,22768.121191638926
1340,22104.1185,22773.03205996661
1341,22084.7695,22757.13537547487
1342,22064.7145,22731.724627830008
1343,22043.6715,22717.220571522445
1344,22024.041,22647.748618649577
1345,22003.2795,22648.928086111842
1346,21982.9425,22630.621489351273
1347,21963.7355,22597.333370310498
1348,21942.832,22603.42246731494
1349,21923.201,22569.698401938334
1350,21903.57,22531.982843309
1351,21881.6795,22558.979065172007
1352,21861.0585,22525.158701662105
1353,21841.568,22516.81021475442
1354,21821.232,22433.528788353316
1355,21801.1775,22463.78841407839
1356,21780.9815,22433.755471781467
1357,21758.8075,22405.06694147902
1358,21738.8935,22353.219613641744
1359,21719.97,22351.653658799143
1360,21699.21,22353.05273965026
1361,21678.0245,22371.895488201684
1362,21658.251,22315.19747101035
1363,21638.196,22266.649686386012
1364,21617.294,22278.47298881481
