,Magnetic Field (Oe),True Field (Oe)
3883,-12387.0395,-12688.302087023014
3884,-12367.548,-12706.855933735798
3885,-12347.917,-12676.658616270654
3886,-12327.8635,-12634.669872457736
3887,-12306.6785,-12601.067773053648
3888,-12284.9285,-12570.816599118949
3889,-12263.8855,-12580.820266056271
3890,-12244.1135,-12555.93621190667
3891,-12225.1895,-12542.429370259171
3892,-12203.58,-12507.342978392073
3893,-12180.1345,-12497.238382915322
3894,-12160.787,-12485.088407791585
3895,-12141.862,-12441.844818875748
3896,-12119.829,-12440.893945845733
3897,-12098.503,-12419.217083099435
3898,-12079.154,-12391.246075115556
3899,-12060.2285,-12370.45170490705
3900,-12039.3265,-12321.505024921535
3901,-12017.2945,-12330.26091430329
3902,-11997.6635,-12306.768523955092
3903,-11978.4555,-12277.081049533203
3904,-11957.4115,-12258.176064850324
3905,-11936.7925,-12238.753177500901
3906,-11916.879,-12205.429897892458
3907,-11896.5415,-12194.91702079263
3908,-11875.4985,-12173.502536119206
3909,-11854.8785,-12150.869768466706
3910,-11835.2465,-12122.197941338665
3911,-11814.626,-12097.36427287081
3912,-11792.4525,-12095.138081401148
3913,-11772.3985,-12058.518747397422
3914,-11753.474,-12054.59774665903
3915,-11730.171,-12017.174376409495
3916,-11708.5625,-12011.929865704651
3917,-11690.625,-11988.590362420557
3918,-11670.852,-11977.087870549823
3919,-11650.516,-11952.803687592806
3920,-11629.191,-11920.896643216762
3921,-11608.57,-11903.608369124251
3922,-11587.951,-11909.169280917957
3923,-11566.908,-11854.385844672575
3924,-11546.8515,-11852.314030512796
3925,-11526.374,-11827.836490037604
3926,-11504.483,-11803.885362088025
3927,-11485.698,-11770.059586300076
3928,-11468.044,-11769.297516973715
3929,-11445.588,-11719.436055671711
3930,-11423.8385,-11722.907520249866
3931,-11403.6435,-11697.517574089541
3932,-11382.882,-11658.448563130283
3933,-11361.696,-11657.230672998561
3934,-11341.0775,-11624.43165910404
3935,-11321.023,-11605.622835573717
3936,-11300.12,-11577.952458275653
3937,-11279.9245,-11566.276941534112
3938,-11258.5985,-11541.061774484433
3939,-11237.13,-11530.880184666152
3940,-11217.499,-11498.032657173644
3941,-11198.292,-11499.725752570883
3942,-11178.943,-11446.250306436374
3943,-11158.4645,-11441.067600916564
3944,-11136.996,-11426.220890984105
3945,-11116.516,-11383.739282604425
3946,-11095.756,-11386.884367648623
3947,-11074.854,-11373.41945792682
3948,-11055.9295,-11327.85805865212
3949,-11035.3095,-11288.581070515158
3950,-11014.4065,-11274.98731301056
3951,-10993.646,-11267.30672945751
3952,-10972.0365,-11241.034693199219
3953,-10951.558,-11209.95546355402
3954,-10931.9285,-11195.51146171483
3955,-10911.8745,-11187.108335160645
3956,-10892.2435,-11159.32088496044
3957,-10872.047,-11118.358088871233
3958,-10850.7205,-11137.999101026922
3959,-10829.5345,-11106.560497946639
3960,-10809.197,-11070.243656978986
3961,-10788.719,-11051.592324818568
3962,-10768.2405,-11034.849515428086
3963,-10748.6095,-11020.668566944896
3964,-10727.566,-10985.808814817508
3965,-10705.816,-10949.41401813869
3966,-10686.6075,-10940.419348665604
3967,-10666.412,-10936.324427193855
3968,-10644.6635,-10912.493576077512
3969,-10624.4675,-10875.76957911404
3970,-10603.7055,-10847.536812269502
3971,-10582.237,-10834.023294610182
3972,-10562.4645,-10822.413022145114
3973,-10543.1165,-10797.64295163032
3974,-10522.355,-10756.948358202386
3975,-10500.605,-10760.877189663683
3976,-10480.6925,-10739.328673113523
3977,-10460.4955,-10713.148238012514
3978,-10439.31,-10678.145083283305
3979,-10419.5375,-10664.854065534717
3980,-10398.917,-10664.737443341
3981,-10378.7225,-10640.680750070573
3982,-10357.821,-10594.95380585446
3983,-10336.777,-10577.357064655242
3984,-10317.71,-10547.82466013357
3985,-10297.372,-10528.275740760027
3986,-10274.917,-10518.043592101814
3987,-10254.7205,-10507.743989424845
3988,-10235.7945,-10474.45219976686
3989,-10214.469,-10452.229621304365
3990,-10193.4255,-10442.090835839463
3991,-10172.947,-10405.524178903444
3992,-10152.7515,-10372.315396425012
3993,-10132.555,-10381.113104696695
3994,-10110.6645,-10353.29049074139
3995,-10089.0565,-10324.725887842977
3996,-10070.555,-10324.01608741045
3997,-10052.0525,-10303.559223809523
3998,-10031.008,-10278.336577741193
3999,-10010.107,-10233.625368182233
4000,-9989.9115,-10199.623817479207
4001,-9967.8785,-10213.732084083693
4002,-9946.2695,-10181.812668775843
4003,-9926.4985,-10152.119268825416
4004,-9907.0105,-10137.611443008955
4005,-9886.6715,-10123.90014813248
4006,-9865.3435,-10076.027040520035
4007,-9844.3005,-10085.501077970515
4008,-9822.2695,-10054.278650421526
4009,-9801.79,-10046.493880865051
4010,-9782.723,-9994.048425950517
4011,-9761.8225,-9972.3351772174
4012,-9740.355,-9947.008082471402
4013,-9720.581,-9931.75422927067
4014,-9701.6555,-9938.51552217087
4015,-9680.8945,-9917.432535562079
4016,-9658.7215,-9873.507202642668
4017,-9637.3955,-9861.816561410844
4018,-9617.906,-9833.933790408435
4019,-9598.4165,-9830.384099539657
4020,-9577.938,-9796.672751693712
4021,-9555.7635,-9795.58216898662
4022,-9534.8605,-9761.911609653984
4023,-9516.078,-9744.646168401256
4024,-9494.6105,-9722.024391510022
4025,-9474.1315,-9704.854874170325
4026,-9454.218,-9671.806579850067
4027,-9433.316,-9634.612465500175
4028,-9413.4015,-9631.22728214772
4029,-9392.216,-9610.519389605684
4030,-9371.1725,-9585.802754914836
4031,-9351.8235,-9551.427514279958
4032,-9330.7795,-9542.553578449464
4033,-9310.018,-9522.622808846387
4034,-9290.5275,-9497.233176057996
4035,-9268.919,-9472.97773404015
4036,-9247.877,-9448.758134758662
4037,-9229.235,-9419.561486857081
4038,-9207.485,-9418.153041779617
4039,-9185.5935,-9390.64710363147
4040,-9166.5275,-9373.81296144648
4041,-9145.625,-9350.071274138932
4042,-9125.7105,-9334.356322701513
4043,-9105.514,-9298.02805588655
4044,-9084.4715,-9291.495913227458
4045,-9064.4175,-9262.40250916619
4046,-9043.373,-9245.13353662682
4047,-9022.4715,-9218.34244263806
4048,-9002.2745,-9213.178751136342
4049,-8981.937,-9176.45821387749
4050,-8960.895,-9155.769538716724
4051,-8939.1445,-9138.544636143508
4052,-8919.2305,-9119.878324750814
4053,-8899.8815,-9121.892194074451
4054,-8878.5555,-9080.367982053362
4055,-8857.0895,-9057.377061633017
4056,-8836.6105,-9034.223560867173
4057,-8816.271,-8998.031438956108
4058,-8795.2275,-8981.273980678818
4059,-8774.8915,-8983.857941749497
4060,-8754.8365,-8939.520959164402
4061,-8735.487,-8907.225168794206
4062,-8714.8675,-8887.353806536854
4063,-8693.401,-8881.153058448252
4064,-8674.3345,-8843.051470684242
4065,-8653.5725,-8843.431149538597
4066,-8631.8235,-8804.73185071533
4067,-8609.7925,-8785.62044966756
4068,-8589.7365,-8768.320649801251
4069,-8570.104,-8754.140887311667
4070,-8549.484,-8743.31950611657
4071,-8529.1475,-8706.42507821493
4072,-8508.103,-8672.399208164963
4073,-8486.9185,-8668.073057422784
4074,-8465.8765,-8644.058023975516
4075,-8446.244,-8631.074318169112
4076,-8426.8945,-8613.405751791766
4077,-8407.969,-8593.375572751118
4078,-8386.7845,-8542.949904843475
4079,-8365.0345,-8543.248641294425
4080,-8344.697,-8524.757895387604
4081,-8324.0775,-8496.50716677551
4082,-8302.7515,-8475.037195579474
4083,-8281.427,-8451.277948502098
4084,-8260.9485,-8440.939610109055
4085,-8240.6095,-8399.42876613675
4086,-8220.4135,-8383.549965383634
4087,-8199.3705,-8357.40083050534
4088,-8179.032,-8345.772828638577
4089,-8159.683,-8330.166311364332
4090,-8139.064,-8301.277309573383
4091,-8117.032,-8282.74990299641
4092,-8097.118,-8256.078632825054
4093,-8077.3455,-8230.816741407027
4094,-8054.607,-8210.688207601594
4095,-8034.128,-8209.462122237232
4096,-8015.0615,-8165.303265332122
4097,-7994.301,-8150.054114868657
4098,-7973.2585,-8135.824515509901
4099,-7953.0615,-8120.8134958566125
4100,-7932.723,-8098.530262241292
4101,-7911.68,-8078.650082997863
4102,-7890.4955,-8046.247830071057
4103,-7869.452,-8030.524715408269
4104,-7849.397,-7982.7973811664915
4105,-7828.9175,-7975.594160087632
4106,-7808.439,-7951.615618106934
4107,-7787.96,-7934.8872956969835
4108,-7765.928,-7929.286206757269
4109,-7745.5925,-7895.62944754705
4110,-7726.2425,-7888.341032884808
4111,-7705.057,-7857.410987338878
4112,-7684.4375,-7812.969955753345
4113,-7664.382,-7807.596006249776
4114,-7642.914,-7797.171446016211
4115,-7622.7175,-7780.835835025317
4116,-7602.805,-7742.0020971527965
4117,-7581.338,-7712.695516169144
4118,-7560.1515,-7694.404032525188
4119,-7539.249,-7668.092893219884
4120,-7533.3185,-6874.702125675317
4121,-7472.87,-7639.946773661743
4122,-7411.8575,-7584.500254195052
4123,-7403.6665,-7566.99771938324
4124,-7390.9565,-7539.708051079254
4125,-7373.726,-7501.973922329288
4126,-7352.2585,-7487.210750324197
4127,-7330.3665,-7464.247474130449
4128,-7308.475,-7448.659261222731
4129,-7287.432,-7430.780855129979
4130,-7265.6825,-7397.428655548506
4131,-7244.921,-7379.510555044346
4132,-7225.431,-7364.901201350908
4133,-7204.6695,-7322.157666785085
4134,-7182.778,-7318.1887499601535
4135,-7161.028,-7282.236789793494
4136,-7139.8445,-7267.891833420238
4137,-7119.5065,-7238.064751719891
4138,-7099.028,-7242.103613251518
4139,-7077.7025,-7216.680516464525
4140,-7056.516,-7194.292005800282
4141,-7035.049,-7170.33574317331
4142,-7013.723,-7135.010310408133
4143,-6991.69,-7122.646060684211
4144,-6970.9285,-7103.267655298031
4145,-6950.874,-7076.7259810364985
4146,-6929.6885,-7048.112012153266
4147,-6908.927,-7026.525818779814
4148,-6888.309,-7007.282550031787
4149,-6867.9715,-6989.905276979895
4150,-6846.7865,-6965.1159769160795
4151,-6841.277,-7031.511777732406
4152,-6833.9325,-6951.048899170219
4153,-6809.6425,-6925.963578650061
4154,-6786.904,-6916.4819821928095
4155,-6764.3055,-6877.028584876747
4156,-6742.132,-6859.543664506644
4157,-6720.947,-6829.640321370483
4158,-6699.3365,-6816.402609605138
4159,-6677.8695,-6789.2252817296185
4160,-6657.2515,-6768.710874408253
4161,-6635.502,-6747.412119676984
4162,-6613.187,-6720.267605797736
4163,-6592.709,-6708.993519407178
4164,-6571.806,-6683.02170987955
4165,-6549.0665,-6654.268426200385
4166,-6527.8815,-6640.275854023181
4167,-6506.98,-6618.084276630395
4168,-6486.0775,-6603.636157804705
4169,-6465.4565,-6575.433861372301
4170,-6444.1305,-6552.008631134828
4171,-6422.805,-6519.3152804461615
4172,-6402.044,-6506.811032123631
4173,-6380.011,-6483.110307405663
4174,-6357.695,-6457.5051828445985
4175,-6337.216,-6443.972556036059
4176,-6317.4445,-6423.189181375574
4177,-6296.684,-6393.838200201748
4178,-6274.51,-6376.939897235702
4179,-6253.3255,-6348.799515587412
4180,-6232.7055,-6323.715341152977
4181,-6211.9445,-6317.403784277502
4182,-6190.8995,-6292.84794834762
4183,-6168.583,-6259.294527923215
4184,-6147.117,-6244.15865984534
4185,-6126.922,-6211.523884394163
4186,-6107.0075,-6199.324545329576
4187,-6085.9625,-6183.594286635516
4188,-6064.496,-6157.875755735769
4189,-6043.735,-6129.782377212309
4190,-6038.0855,-5616.534932874324
4191,-5978.346,-6095.95369401403
4192,-5944.4475,-6209.351079926003
4193,-5936.5385,-6035.516202711695
4194,-5922.134,-6022.669262757753
4195,-5903.773,-6005.904282428677
4196,-5881.8815,-5975.046326715635
4197,-5859.002,-5942.172838579883
4198,-5835.9815,-5915.361531596322
4199,-5815.0785,-5900.7625374843565
4200,-5793.893,-5883.057048188597
4201,-5772.0025,-5866.133446316864
4202,-5749.97,-5824.12034031647
4203,-5728.079,-5810.041727521537
4204,-5716.7815,-5769.7982197932815
4205,-5703.7875,-5788.842124279199
4206,-5679.9175,-5750.865757979667
4207,-5659.0155,-5737.738091215127
4208,-5636.843,-5713.942540921958
4209,-5613.3985,-5687.806695666258
4210,-5591.649,-5663.687723923275
4211,-5568.91,-5646.234002719937
4212,-5547.442,-5612.320875834493
4213,-5526.681,-5607.150734593943
4214,-5503.378,-5579.681392656152
4215,-5480.923,-5555.482532011636
4216,-5461.4325,-5531.629788219262
4217,-5439.6825,-5504.773673455085
4218,-5416.944,-5487.288135631289
4219,-5395.193,-5462.565643970001
4220,-5373.726,-5439.480403409663
4221,-5352.824,-5419.279035908731
4222,-5330.65,-5393.133363320395
4223,-5308.3345,-5365.016173817918
4224,-5286.5835,-5358.327012129751
4225,-5264.9745,-5333.815761421148
4226,-5243.6485,-5301.0212441246
4227,-5222.041,-5284.35840810951
4228,-5200.4325,-5256.525161149342
4229,-5179.3875,-5237.489197329273
4230,-5157.637,-5217.853085059831
4231,-5136.4525,-5189.015645520536
4232,-5115.5515,-5179.721813667499
4233,-5092.8125,-5157.091308639364
4234,-5071.7685,-5122.930450549217
4235,-5051.2905,-5103.63840983016
4236,-5041.686,-5226.196879365665
4237,-5031.941,-5089.627541061406
4238,-5010.3315,-5064.998031738739
4239,-4987.592,-5043.158447478569
4240,-4964.149,-5011.649974711088
4241,-4941.2695,-4992.637625194248
4242,-4919.659,-4973.287768838871
4243,-4899.1805,-4944.84805787846
4244,-4877.007,-4925.361232522946
4245,-4853.8455,-4906.512915818069
4246,-4831.6735,-4881.543773165341
4247,-4810.7695,-4859.553481422359
4248,-4789.3005,-4831.513367478993
4249,-4768.681,-4819.810183087739
4250,-4747.6375,-4790.5616567952975
4251,-4725.1825,-4769.077909476841
4252,-4703.1505,-4741.116944526824
4253,-4682.9525,-4717.214559319244
4254,-4662.332,-4694.470295126161
4255,-4639.3115,-4680.028702971259
4256,-4616.855,-4652.205580571853
4257,-4594.9635,-4624.8244402697455
4258,-4573.3545,-4607.914557906944
4259,-4552.592,-4587.605513639804
4260,-4531.4085,-4561.442272599912
4261,-4510.9305,-4545.138505321394
4262,-4489.603,-4521.328069549081
4263,-4467.288,-4504.448049598715
4264,-4447.3735,-4479.158650842598
4265,-4426.6125,-4455.156536932745
4266,-4404.1585,-4429.46032143945
4267,-4381.9845,-4413.840315809948
4268,-4361.364,-4387.472291160644
4269,-4339.6145,-4362.855409666409
4270,-4327.3265,-5298.985250523461
4271,-4315.0395,-4344.674088507856
4272,-4291.8755,-4319.759468450525
4273,-4268.994,-4289.677828012182
4274,-4247.387,-4273.141269649925
4275,-4226.768,-4244.800088102904
4276,-4205.2995,-4223.615484018424
4277,-4184.8205,-4202.739963006894
4278,-4162.6475,-4187.899327827159
4279,-4159.5405,-3877.582362436798
4280,-4156.998,-4177.613365382786
4281,-4132.9885,-4157.413199955275
4282,-4109.4025,-4132.312679719164
4283,-4098.245,-4162.33742556005
4284,-4103.895,-3991.0762456006546
4285,-4098.1045,-4127.019644602336
4286,-4074.9425,-4098.533956132782
4287,-4049.3775,-4074.5223576015032
4288,-4025.508,-4052.8162713794222
4289,-4002.771,-4033.5552427507837
4290,-3979.327,-4005.4057294999925
4291,-3956.4465,-3981.016235829159
4292,-3934.9785,-3953.0470158897624
4293,-3912.945,-3934.3898579096103
4294,-3888.653,-3908.627338352863
4295,-3866.1985,-3885.4064800239385
4296,-3843.742,-3865.3351084673727
4297,-3822.1315,-3838.6745951122825
4298,-3800.24,-3813.830208724997
4299,-3777.643,-3795.807995786797
4300,-3755.6105,-3764.0127932064906
4301,-3733.014,-3747.1935076163204
4302,-3710.4165,-3715.2541201815675
4303,-3688.5255,-3691.0491707550264
4304,-3666.776,-3670.890777144251
4305,-3643.189,-3657.4124363518627
4306,-3620.309,-3623.341189379392
4307,-3598.1365,-3605.240866352317
4308,-3577.657,-3578.8198442834414
4309,-3556.1885,-3555.5503846462734
4310,-3531.7545,-3530.2942092750327
4311,-3509.438,-3515.5044528594153
4312,-3487.971,-3479.913111988243
4313,-3479.357,-1858.9295180096663
4314,-3417.497,-3408.9267998126147
4315,-3348.716,-3348.812345695862
4316,-3335.1575,-3329.575023638804
4317,-3312.278,-3299.1331280646637
4318,-3290.244,-3279.9977469275036
4319,-3267.3645,-3260.0006246003363
4320,-3245.7555,-3232.6531440995104
4321,-3223.863,-3211.056413498962
4322,-3201.6895,-3186.1156771818246
4323,-3180.081,-3169.871060011757
4324,-3158.331,-3144.8119114268143
4325,-3136.5805,-3116.4156425535202
4326,-3115.5375,-3094.4760485567626
4327,-3093.9285,-3069.837549036559
4328,-3070.906,-3052.4283827899335
4329,-3048.874,-3074.6499128121445
4330,-3037.0115,-3091.810024851598
4331,-3023.452,-3009.0432382648064
4332,-3000.571,-2985.2314134390253
4333,-2979.246,-2960.5328506850897
4334,-2957.496,-2936.899940375861
4335,-2934.897,-2913.750264152599
4336,-2913.0065,-2890.1737565289454
4337,-2891.2575,-2860.576673624229
4338,-2868.2355,-2848.2928763390755
4339,-2847.4735,-2822.143532966865
4340,-2825.299,-2797.6096060607547
4341,-2802.42,-2775.482277555808
4342,-2782.5065,-2752.345055596685
4343,-2760.19,-2734.38244416072
4344,-2737.311,-2704.140833313395
4345,-2716.2675,-2691.3794089302
4346,-2708.64,-2976.8019504710996
4347,-2700.4475,-2670.9977666213354
4348,-2677.4265,-2651.9933777367087
4349,-2654.689,-2624.926138888838
4350,-2642.543,-1729.1914207642076
4351,-2580.5415,-2583.2295847926307
4352,-2572.9135,-2555.7717620559065
4353,-2560.0605,-2529.8804533514535
4354,-2541.559,-2506.1412307582987
4355,-2518.9625,-2483.8350119747283
4356,-2496.6485,-2463.5951534567216
4357,-2473.484,-2439.8183031773096
4358,-2451.874,-2411.289522486069
4359,-2430.6895,-2393.358582392921
4360,-2407.669,-2366.646333809675
4361,-2385.2135,-2343.366783912731
4362,-2363.603,-2316.0429157285575
4363,-2342.275,-2295.224162774056
4364,-2318.973,-2274.1024051172826
4365,-2297.365,-2252.0251742437163
4366,-2276.039,-2228.077470538915
4367,-2253.5825,-2207.933094750178
4368,-2231.6905,-2180.782385584231
4369,-2211.071,-2160.623153315698
4370,-2189.038,-2138.359174815751
4371,-2166.7225,-2114.6286514165113
4372,-2146.2425,-2092.7202726543946
4373,-2123.6445,-2072.283112240292
4374,-2101.4715,-2046.7405266793328
4375,-2079.157,-2023.0220874148145
4376,-2057.2665,-2002.9456039022468
4377,-2036.646,-1980.2949466551522
4378,-2014.6125,-1954.886625886399
4379,-1992.58,-1937.0626077074073
4380,-1971.9595,-1910.3969794359045
4381,-1950.4915,-1889.4847958369771
4382,-1948.797,-1757.6753741425086
4383,-1892.1605,-1865.0166637628593
4384,-1849.6495,-1823.3207219533656
4385,-1843.011,-1794.5215425060073
4386,-1828.182,-1771.884560966562
4387,-1807.561,-1745.903878100753
4388,-1796.969,-1589.8583137128312
4389,-1732.9895,-1677.1276789580475
4390,-1700.646,-1734.599148151569
