,Magnetic Field (Oe),True Field (Oe)
10628,25820.978,26695.01116
10629,25839.056,26677.2887
10630,25857.6975,26736.23254
10631,25875.0695,26774.85904
10632,25893.4315,26802.9923
10633,25911.791,26754.62782
10634,25928.596,26807.14958
10635,25946.249,26814.00653
10636,25964.75,26884.82684
10637,25982.263,26847.97714
10638,26000.4825,26915.59167
10639,26018.5605,26919.56383
10640,26034.803,26911.89604
10641,26052.3155,26902.25187
10642,26070.958,26960.75544
10643,26089.882,26959.91749
10644,26107.958,27003.68917
10645,26124.343,27036.00373
10646,26141.431,27023.19887
10647,26160.214,27079.39764
10648,26178.575,27080.43861
10649,26195.24,27079.40846
10650,26212.8945,27145.89023
10651,26231.6775,27087.34144
10652,26248.7665,27161.34387
10653,26266.845,27153.88494
10654,26285.4875,27201.5844
10655,26303.283,27170.15361
10656,26321.078,27179.60692
10657,26338.4495,27248.66455
10658,26357.375,27190.29641
10659,26375.734,27308.46486
10660,26391.693,27295.62111
10661,26408.782,27261.29153
10662,26427.707,27318.79835
10663,26446.0665,27398.05017
10664,26463.8615,27379.30676
10665,26481.2335,27390.05594
10666,26498.6055,27379.76518
10667,26516.259,27439.33097
10668,26533.629,27463.64636
10669,26550.8595,27465.85932
10670,26569.3615,27408.13049
10671,26588.1455,27449.92691
10672,26605.5165,27491.57348
10673,26622.041,27564.9947
10674,26640.12,27514.5593
10675,26658.7615,27582.63981
10676,26675.284,27569.88556
10677,26692.9385,27604.83131
10678,26711.8645,27596.40695
10679,26728.953,27570.41967
10680,26746.324,27659.43486
10681,26765.25,27746.60252
10682,26784.175,27726.52317
10683,26803.099,27717.85562
10684,26820.046,27699.74802
10685,26837.1345,27746.37649
10686,26855.496,27780.63806
10687,26872.4445,27782.10489
10688,26890.2385,27766.1552
10689,26908.3165,27805.61164
10690,26925.9695,27805.51375
10691,26945.035,27838.60678
10692,26962.124,27912.12822
10693,26979.072,27886.50983
10694,26997.574,27853.86695
10695,27015.6515,27886.73368
10696,27032.883,28000.67506
10697,27050.255,27966.75213
10698,27068.757,27992.6724
10699,27086.6925,27944.32066
10700,27105.1925,27999.64554
10701,27122.706,28074.64858
10702,27139.9365,28084.78598
10703,27157.0255,28075.54738
10704,27174.3965,28063.5931
10705,27193.1805,28150.57973
10706,27211.542,28141.45907
10707,27229.054,28132.96939
10708,27246.707,28181.01537
10709,27264.785,28198.55032
10710,27282.7205,28206.33754
10711,27300.0925,28179.97527
10712,27317.464,28221.06387
10713,27336.671,28263.84308
10714,27354.748,28289.69876
10715,27371.13,28270.41266
10716,27388.221,28318.64173
10717,27407.005,28307.81532
10718,27425.2235,28386.99903
10719,27442.453,28421.81039
10720,27460.1065,28389.76761
10721,27477.6205,28412.77365
10722,27496.4045,28461.38804
10723,27513.492,28405.91105
10724,27530.7215,28445.32467
10725,27549.6485,28512.93609
10726,27566.454,28480.90193
10727,27584.3895,28514.25697
10728,27602.8915,28523.1307
10729,27619.9815,28614.68185
10730,27637.3535,28598.78796
10731,27655.57,28583.82138
10732,27673.9295,28544.27123
10733,27691.585,28660.34004
10734,27709.2395,28663.19696
10735,27726.8925,28672.93715
10736,27745.2525,28641.64981
10737,27763.7535,28681.68231
10738,27781.69,28695.84712
10739,27799.204,28727.49655
10740,27816.717,28789.73505
10741,27834.371,28745.17598
10742,27851.742,28713.24552
10743,27869.536,28794.20287
10744,27887.1895,28860.69409
10745,27905.549,28835.46805
10746,27923.627,28818.42185
10747,27940.576,28869.45016
10748,27958.654,28872.00463
10749,27976.0255,28862.96591
10750,27992.974,28977.09499
10751,28011.6165,28964.40889
10752,28030.963,29033.88303
10753,28049.6055,29016.9505
10754,28066.412,28986.74749
10755,28083.6425,29040.01563
10756,28101.4385,29020.75756
10757,28117.6785,29074.62138
10758,28136.1795,29087.80597
10759,28154.965,29047.04529
10760,28173.185,29127.86831
10761,28190.838,29139.44475
10762,28207.079,29153.75703
10763,28225.1565,29152.58305
10764,28243.9395,29221.90931
10765,28262.0165,29190.24776
10766,28279.1065,29245.84519
10767,28296.7615,29208.24469
10768,28314.414,29232.52326
10769,28333.056,29269.96456
10770,28351.417,29310.34789
10771,28367.235,29312.02006
10772,28384.4645,29334.31716
10773,28403.53,29355.00891
10774,28422.032,29385.29658
10775,28439.827,29396.53139
10776,28456.916,29421.39013
10777,28475.2765,29460.34511
10778,28493.0715,29433.9679
10779,28510.4435,29485.78288
10780,28528.662,29517.86932
10781,28545.751,29502.743
10782,28563.6885,29504.40127
10783,28581.908,29564.48228
10784,28599.5595,29546.77639
10785,28617.918,29587.2678
10786,28635.996,29615.38514
10787,28654.498,29634.74055
10788,28671.7285,29603.83284
10789,28687.9705,29695.94548
10790,28705.908,29667.61296
10791,28724.9735,29674.33492
10792,28743.758,29700.41746
10793,28760.9875,29752.00362
10794,28777.9335,29716.43232
10795,28795.0245,29798.85273
10796,28812.3965,29805.58152
10797,28830.192,29867.96843
10798,28848.833,29840.18988
10799,28866.9095,29861.27713
10800,28882.87,29856.79799
10801,28900.3815,29889.05307
10802,28919.5895,29872.9154
10803,28938.0905,29947.14975
10804,28955.461,29906.83845
10805,28973.257,29927.73544
10806,28991.758,29931.04386
10807,29008.9885,29967.48697
10808,29025.5135,30007.26045
10809,29044.0145,30014.87826
10810,29062.798,30030.40386
10811,29081.298,30142.35394
10812,29099.799,30081.74297
10813,29117.0315,30084.75705
10814,29134.543,30121.20789
10815,29152.337,30128.76483
10816,29169.426,30157.44374
10817,29186.2335,30170.05784
10818,29205.301,30150.05159
10819,29223.9435,30192.03289
10820,29241.7395,30193.52395
10821,29258.687,30225.76642
10822,29275.351,30269.65384
10823,29293.8525,30251.07556
10824,29310.7995,30324.59848
10825,29328.452,30317.97173
10826,29347.5195,30349.41215
10827,29365.7395,30333.04041
10828,29383.676,30353.46777
10829,29400.906,30446.39467
10830,29418.8425,30429.66216
10831,29435.79,30443.24666
10832,29453.0195,30436.9262
10833,29471.2385,30511.41169
10834,29489.175,30471.46061
10835,29507.535,30517.99241
10836,29525.8955,30500.28168
10837,29543.4075,30540.48883
10838,29560.638,30533.8279
10839,29577.587,30580.1597
10840,29594.958,30632.25655
10841,29613.6005,30622.23992
10842,29630.6895,30635.74836
10843,29648.2025,30560.50261
10844,29666.9855,30682.07692
10845,29685.0625,30722.55117
10846,29702.717,30714.60912
10847,29720.511,30726.4535
10848,29739.1535,30785.50088
10849,29757.796,30732.32703
10850,29774.743,30795.81787
10851,29790.986,30820.12244
10852,29809.912,30787.57065
10853,29828.836,30769.16389
10854,29845.076,30852.16846
10855,29862.5875,30902.19923
10856,29880.525,30910.9971
10857,29898.6045,30903.43978
10858,29916.54,30929.42503
10859,29934.193,30929.36309
10860,29952.413,30916.55981
10861,29969.501,30995.83186
10862,29986.7315,30981.39159
10863,30005.5155,30960.34518
10864,30023.732,31036.70875
10865,30041.6705,31082.11447
10866,30059.044,31021.87625
10867,30075.425,31061.60212
10868,30094.208,31097.32576
10869,30113.2745,31099.94983
10870,30130.3635,31184.85109
10871,30147.594,31111.95032
10872,30165.671,31172.54598
10873,30183.1835,31180.60876
10874,30200.838,31183.90202
10875,30218.633,31212.27882
10876,30235.7215,31239.47928
10877,30253.5165,31312.02585
10878,30270.3245,31260.50947
10879,30287.6955,31264.15319
10880,30306.0535,31303.70473
10881,30324.1315,31311.49433
10882,30342.6335,31391.99324
10883,30359.864,31368.40611
10884,30378.365,31413.71259
10885,30396.867,31373.95883
10886,30414.381,31389.32515
10887,30431.893,31454.55829
10888,30449.1225,31513.93863
10889,30467.1985,31489.20412
10890,30484.006,31493.43799
10891,30500.955,31482.11234
10892,30519.3135,31487.87724
10893,30538.38,31547.66655
10894,30555.8925,31547.90282
10895,30573.546,31526.36035
10896,30591.4835,31607.58231
10897,30608.4305,31673.18039
10898,30626.5075,31599.47829
10899,30644.869,31656.61184
10900,30663.088,31692.20441
10901,30680.883,31729.40507
10902,30698.961,31729.25334
10903,30716.8975,31743.27739
10904,30733.9865,31782.11016
10905,30751.64,31731.04926
10906,30769.434,31818.9071
10907,30786.806,31831.86165
10908,30805.166,31807.87427
10909,30823.5245,31900.32261
10910,30840.3315,31811.76535
10911,30857.2795,31891.69979
10912,30875.6395,31882.04639
10913,30894.4225,31869.81458
10914,30913.207,31928.83444
10915,30929.167,31960.93585
10916,30946.3965,31933.16261
10917,30965.6035,32007.24833
10918,30982.411,31975.91906
10919,31000.207,32015.96332
10920,31019.131,32055.14267
10921,31036.22,32066.19469
10922,31054.297,32129.91046
10923,31072.2335,32103.42395
10924,31089.465,32184.30109
10925,31107.683,32174.5717
10926,31125.6195,32159.04067
10927,31142.8495,32150.16833
10928,31160.5025,32196.17203
10929,31178.2975,32213.93811
10930,31195.8105,32274.93858
10931,31214.595,32282.04964
10932,31232.39,32248.00983
10933,31248.7725,32279.29143
10934,31266.1445,32291.32412
10935,31284.787,32323.48826
10936,31303.4295,32291.18263
10937,31321.6475,32401.96734
10938,31338.876,32390.68883
10939,31356.248,32380.21406
10940,31374.8905,32353.98028
10941,31392.121,32442.15744
10942,31408.6455,32452.04714
10943,31427.711,32477.49059
10944,31445.6485,32507.78397
10945,31461.467,32556.74824
10946,31479.261,32571.78964
10947,31498.044,32583.63402
10948,31515.5565,32556.28063
10949,31533.917,32516.68525
10950,31552.419,32569.5748
10951,31569.5075,32578.30318
10952,31587.161,32626.40888
10953,31604.8165,32665.30334
10954,31622.4695,32714.7527
10955,31640.9715,32690.94651
10956,31659.4735,32691.38028
10957,31676.278,32681.42535
10958,31692.943,32742.46559
10959,31711.5865,32788.03794
10960,31729.8055,32822.09685
10961,31746.47,32846.718
10962,31763.418,32841.9017
10963,31782.3445,32869.08845
10964,31801.129,32918.9474
10965,31818.64,32935.53797
10966,31837,32860.83754
10967,31854.0915,32900.69205
10968,31871.038,32972.76483
10969,31888.9725,32991.78845
10970,31906.485,32883.76417
10971,31924.28,33016.26169
10972,31942.924,32995.16046
10973,31960.8595,32984.28348
10974,31977.5245,33017.1433
10975,31993.9085,33054.99301
10976,32011.844,33115.39372
10977,32030.4855,33093.0101
10978,32047.8565,33105.54551
10979,32065.2275,33100.02053
10980,32084.576,33210.94622
10981,32103.9245,33173.61063
10982,32120.45,33225.60354
10983,32137.6805,33191.37206
10984,32155.192,33271.67577
10985,32173.412,33247.27845
10986,32191.0665,33276.05674
10987,32207.872,33257.77496
10988,32225.5265,33247.15348
10989,32243.6045,33287.02591
10990,32262.1055,33350.58728
10991,32279.335,33386.40656
10992,32297.5535,33396.67001
10993,32315.915,33403.9824
10994,32332.8635,33423.29751
10995,32350.093,33422.39799
10996,32368.169,33431.6476
10997,32387.095,33505.78615
10998,32405.0315,33513.88702
10999,32423.1085,33539.80707
11000,32440.622,33454.91904
11001,32456.581,33488.37302
11002,32473.8105,33492.46652
11003,32492.5935,33553.45476
11004,32510.954,33583.41492
11005,32528.8905,33596.11102
11006,32546.403,33582.8024
11007,32564.3395,33658.09607
11008,32582.1335,33693.41601
11009,32599.505,33706.28245
11010,32617.302,33750.33107
11011,32634.3905,33703.46529
11012,32652.1855,33738.13296
11013,32670.122,33756.54222
11014,32688.198,33746.57596
11015,32706.418,33782.02283
11016,32724.213,33841.30121
11017,32741.301,33810.45025
11018,32758.8145,33854.75761
11019,32776.609,33855.64944
11020,32794.6855,33904.67899
11021,32812.623,33897.91894
11022,32830.277,33895.10836
11023,32848.072,33919.49595
11024,32865.3025,33953.49024
11025,32882.533,33981.13854
11026,32899.906,34034.21658
11027,32918.5465,33985.26803
11028,32936.623,34080.07105
11029,32953.5725,34021.19726
11030,32970.803,34079.10906
11031,32989.4455,34107.5286
11032,33008.5115,34074.30087
11033,33025.037,34101.37091
11034,33041.7015,34122.55431
11035,33059.4945,34157.48728
11036,33076.1605,34223.36355
11037,33095.227,34187.4117
11038,33113.7285,34218.73086
11039,33131.3825,34265.0523
11040,33150.3065,34272.6176
11041,33167.961,34321.66759
11042,33184.627,34339.65236
11043,33201.574,34296.8457
11044,33220.781,34307.46267
11045,33238.576,34351.70535
11046,33255.8065,34287.2014
11047,33274.449,34343.17368
11048,33291.82,34384.46
11049,33309.334,34423.85421
11050,33326.5645,34430.18463
11051,33343.9335,34479.38993
11052,33361.4455,34449.54735
11053,33379.383,34494.68127
11054,33397.039,34416.79471
11055,33415.3985,34565.00888
11056,33432.627,34557.48894
11057,33449.8595,34518.17323
11058,33467.795,34579.74911
11059,33485.164,34544.56439
11060,33503.5255,34601.47927
11061,33521.746,34610.5153
11062,33540.1075,34594.1511
11063,33556.7715,34691.8191
11064,33574.283,34655.53698
11065,33592.6425,34677.23523
11066,33609.7305,34729.87872
11067,33627.668,34764.98373
11068,33645.8865,34785.58824
11069,33662.9745,34721.10231
11070,33681.053,34818.5476
11071,33698.424,34807.00505
11072,33715.373,34836.56458
11073,33733.168,34801.75378
11074,33751.1035,34835.03337
11075,33768.4765,34881.10097
11076,33785.424,34824.54839
11077,33804.4905,34911.52789
11078,33822.5665,34941.87961
11079,33838.9475,35007.66046
11080,33857.168,35026.56779
11081,33876.0935,34983.24
11082,33894.0295,34955.25861
11083,33911.543,34991.90727
11084,33929.197,35069.57514
11085,33946.992,35044.74519
11086,33964.504,35093.9692
11087,33981.7345,35104.91757
11088,33999.955,35078.21653
11089,34018.455,35124.6956
11090,34035.4025,35155.05772
11091,34052.633,35183.86252
11092,34070.8495,35169.06215
11093,34089.209,35194.34113
11094,34106.299,35209.78841
11095,34124.801,35244.14067
11096,34143.0195,35312.0242
11097,34159.9665,35289.0111
11098,34178.326,35308.05523
11099,34195.6975,35310.22537
11100,34212.928,35281.56264
11101,34231.289,35353.48437
11102,34248.662,35355.37888
11103,34266.174,35425.4007
11104,34284.252,35410.91663
11105,34301.4825,35420.53796
11106,34318.1465,35475.29992
11107,34335.8005,35497.98433
11108,34354.4435,35419.47957
11109,34372.098,35486.84346
11110,34390.3165,35457.81324
11111,34407.6875,35516.84104
11112,34424.494,35553.29894
11113,34442.4295,35612.13386
11114,34460.508,35564.36286
11115,34478.4455,35580.29085
11116,34497.9335,35602.07871
11117,34515.586,35666.57602
11118,34532.676,35674.7367
11119,34550.4725,35661.23695
11120,34566.291,35707.26641
11121,34583.9435,35739.97684
11122,34601.879,35728.54791
11123,34619.957,35728.46797
11124,34639.3065,35726.29396
11125,34655.971,35777.74014
11126,34673.342,35807.39039
11127,34691.5625,35879.92907
11128,34709.3575,35856.72721
11129,34726.586,35899.75678
11130,34744.5215,35904.31192
11131,34762.5995,35877.21648
11132,34779.5485,35921.40672
11133,34797.0625,35943.71407
11134,34813.8675,35909.86769
11135,34833.215,35982.76965
11136,34851.008,35939.32967
11137,34867.5315,36040.06633
11138,34885.8945,36025.41436
11139,34904.2555,36037.07324
11140,34921.201,36032.863
11141,34937.16,36125.38658
11142,34955.8025,36063.92954
11143,34975.293,36123.7471
11144,34992.9475,36173.94922
11145,35009.33,36154.69207
11146,35026.279,36200.13036
11147,35046.1915,36230.28265
11148,35064.975,36207.18147
11149,35080.512,36210.91199
11150,35098.4495,36302.21511
11151,35118.223,36282.24478
11152,35135.0295,36308.99969
11153,35151.2695,36335.70597
11154,35169.629,36395.00366
11155,35187.5645,36336.17382
11156,35206.488,36386.18677
11157,35224.707,36366.53478
11158,35241.373,36463.09796
11159,35258.461,36423.96575
11160,35275.832,36429.57936
11161,35293.488,36501.84975
11162,35311.4255,36478.38394
11163,35328.654,36512.85549
11164,35345.8845,36576.46852
11165,35363.82,36503.64518
11166,35381.754,36534.85933
11167,35399.975,36592.02124
11168,35417.9125,36640.35259
11169,35435.424,36635.41741
11170,35453.2185,36631.64383
11171,35471.2965,36663.09299
11172,35488.246,36644.38623
11173,35505.334,36696.94703
11174,35524.258,36715.68866
11175,35541.4885,36652.35415
11176,35557.4475,36707.16108
11177,35576.3735,36746.73067
11178,35595.582,36744.93118
11179,35612.6695,36754.56297
11180,35629.8985,36739.67414
11181,35647.4125,36804.61552
11182,35664.926,36866.42497
11183,35683.002,36840.97855
11184,35700.373,36836.19434
11185,35717.6035,36861.14416
11186,35735.539,36890.85607
11187,35752.0625,36912.7243
11188,35770.9885,36938.29059
11189,35790.1975,36980.09726
11190,35806.721,37012.2052
11191,35824.9395,37009.77645
11192,35841.8865,37039.49173
11193,35858.834,37043.20514
11194,35877.4765,37058.20771
11195,35895.695,37132.75256
11196,35912.078,37074.47966
11197,35929.166,37055.54576
11198,35948.5155,37142.99804
11199,35967.0175,37186.36194
11200,35984.5295,37124.26867
11201,36002.7485,37194.07616
11202,36020.543,37210.37347
11203,36036.785,37216.57368
11204,36053.7325,37243.92386
11205,36072.375,37220.38635
11206,36089.8905,37264.30162
11207,36107.9685,37345.16234
11208,36126.043,37388.46988
11209,36142.002,37296.95177
11210,36160.08,37383.91682
11211,36178.582,37415.67178
11212,36196.0935,37473.7156
11213,36214.5935,37437.23366
11214,36231.9665,37424.2271
11215,36249.0565,37424.76017
11216,36266.711,37455.28905
11217,36284.6465,37476.55922
11218,36302.7245,37489.84113
11219,36319.955,37533.53702
11220,36338.3145,37581.96608
11221,36356.533,37575.46798
11222,36374.33,37522.13066
11223,36392.2675,37546.16209
11224,36410.3435,37656.78271
11225,36427.8535,37591.50789
11226,36445.2245,37592.36903
11227,36461.4685,37604.91113
11228,36478.8395,37680.97806
11229,36498.1875,37737.55507
11230,36515.418,37653.67554
11231,36532.9295,37699.65482
11232,36550.865,37704.14076
11233,36568.8025,37777.31353
11234,36586.881,37775.15755
11235,36603.545,37761.66955
11236,36620.6345,37835.55321
11237,36639.277,37815.33813
11238,36656.9295,37873.9866
11239,36674.0195,37848.58924
11240,36692.381,37822.77885
11241,36709.6115,37945.29509
11242,36727.547,37891.97079
11243,36745.9065,37964.83775
11244,36762.432,37973.93499
11245,36781.217,38020.62948
11246,36799.1525,38046.05181
11247,36816.381,38047.60445
11248,36834.5995,38061.87635
11249,36850.9825,38103.59701
11250,36867.6465,38126.93463
11251,36885.441,38081.08968
11252,36903.943,38117.62381
11253,36922.162,38125.87129
11254,36939.8165,38173.94599
11255,36957.471,38114.25402
11256,36976.1135,38262.65758
11257,36993.625,38190.34983
11258,37011.703,38216.60768
11259,37029.5,38184.75096
11260,37045.7405,38179.00376
11261,37063.1115,38295.37616
11262,37081.33,38321.95864
11263,37099.408,38338.59196
11264,37116.779,38365.51901
11265,37135.279,38337.63627
11266,37152.6525,38382.09334
